# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
3.440000000000000000000000000000e+02;3.083867733012193301789238830679e-01;1.649278338378364766603212387963e-02;1.614288137446100255406600254560e-03;1.415363752373234307313509816595e+00;4.218386960566208876421967488568e-01;4.848405090806454653673540633463e-01;5.480851312074912218275102304688e-02;3.069283188327999369743315227765e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.531051138429126664262415469242e-05
3.450000000000000000000000000000e+02;3.089196700555827401757369443658e-01;1.643056804973538204128757911349e-02;1.615632423939512059968270918375e-03;1.392281180224478775997454249591e+00;3.879384442343926098217821163416e-01;4.848405090806454653673540633463e-01;5.478011432958412862959107769711e-02;3.380027988471168056555660186291e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.776788993729285820845700816228e-05
3.460000000000000000000000000000e+02;3.094159332461565714567086615716e-01;1.636232027328226104612163283036e-02;1.617098327280309380191147816674e-03;1.521699984035861152875668267370e+00;3.779598850425619493975659679563e-01;4.848405090806454653673540633463e-01;5.474894169273409466613955487446e-02;3.161022851934676327484430302661e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.586083414725963349357212850421e-05
3.470000000000000000000000000000e+02;3.098571106240841643852945708204e-01;1.629876392518415928467589992579e-02;1.618455262735828299736073887516e-03;1.543892262625684574928186520992e+00;4.157710530601347320711624888645e-01;4.848405090806454653673540633463e-01;5.471989267202734957828980100203e-02;2.821245762503926755165872819475e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.299140932898884295463269589188e-05
3.480000000000000000000000000000e+02;3.103254712898878553417603143316e-01;1.624226247328883210307992612798e-02;1.619654941290512217486052826132e-03;1.436983396012515123985053833167e+00;4.178213063724032227952420726069e-01;4.848405090806454653673540633463e-01;5.469405247066910086273239244292e-02;3.005811089016235081172734311394e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.441058632646191529479845483408e-05
3.490000000000000000000000000000e+02;3.107851926097482397892690642038e-01;1.618227997970166781582790349603e-02;1.620921701651017446041413982982e-03;1.555332045306630828207516969997e+00;3.903510389051478846056397742359e-01;4.848405090806454653673540633463e-01;5.466660398018030608824346927577e-02;2.961547767129691505205713042415e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.396229757047649115697662836055e-05
3.500000000000000000000000000000e+02;3.112467339106385066926918625541e-01;1.612340445507722680451578867178e-02;1.622158249499990826519857378685e-03;1.510776644570361870734132025973e+00;3.973352540937832855227895834105e-01;4.848405090806454653673540633463e-01;5.463964563038554989038431131121e-02;2.984398935958311373933815602300e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.405933554987899094493482288204e-05
3.510000000000000000000000000000e+02;3.117065526196213243181887264655e-01;1.606429661507258188635205442552e-02;1.623392870220958638521890904372e-03;1.480784252585457094752996454190e+00;4.038878924705056050470375339501e-01;4.848405090806454653673540633463e-01;5.461256442901465252282022788677e-02;2.984465641291422690478674084602e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.397167064959911583483902208780e-05
3.520000000000000000000000000000e+02;3.122056630452154646349072208977e-01;1.600541036981949216677634240114e-02;1.624616085803387999925151419234e-03;1.435552852842330029403683511191e+00;3.809611479613754791984092662460e-01;4.848405090806454653673540633463e-01;5.458556822367811867113829293885e-02;3.251804524125378580839962339155e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.602323292553113882647104759815e-05
3.530000000000000000000000000000e+02;3.126629618313946368246547535819e-01;1.594149365460525644144773593780e-02;1.625936145874734084851298554497e-03;1.546444607973446405679851523018e+00;3.828754862708508288626774174190e-01;4.848405090806454653673540633463e-01;5.455624700580400526783719783452e-02;2.991538325970273526355214244177e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.384479462048177744260338273286e-05
3.540000000000000000000000000000e+02;3.131325068553654777936401387706e-01;1.588293288396531305339820505651e-02;1.627138606455715268833683850858e-03;1.523831403232685177684402333398e+00;3.756097691230152468833125567471e-01;4.848405090806454653673540633463e-01;5.452936547560374713761177645210e-02;3.083290130774985707967639214644e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.448584510444586583477639962769e-05
3.550000000000000000000000000000e+02;3.135877524782504366385182947852e-01;1.582280561607710134275350810640e-02;1.628366286860710981237998495885e-03;1.529778385051278499773275143525e+00;3.829532039994879566435770357202e-01;4.848405090806454653673540633463e-01;5.450174752493308627521173548303e-02;3.001005253147291922805051100909e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.374216138668792605310314813849e-05
3.560000000000000000000000000000e+02;3.140406787872395133476288719976e-01;1.576451134167728557189391835891e-02;1.629549827177732010743960167076e-03;1.500498285014794319636166619603e+00;3.895032612478573907921486352279e-01;4.848405090806454653673540633463e-01;5.447495462779691072219279135425e-02;2.997032152838921374715663858979e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.362337368240034491794626658745e-05
3.570000000000000000000000000000e+02;3.145490410055913899078916529106e-01;1.570651612326820142917505052083e-02;1.630720740302217530715012117071e-03;1.421277188303760707910328164871e+00;3.636306549207053429029201652156e-01;4.848405090806454653673540633463e-01;5.444828257355176920340156243583e-02;3.376743567870650868795179277981e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.651843864645128038930177449828e-05
3.580000000000000000000000000000e+02;3.150337581409989873293397977250e-01;1.564142530941154546342275466486e-02;1.632027127665754140384279935461e-03;1.419360470826955822332138268393e+00;3.786921067456393008576753800298e-01;4.848405090806454653673540633463e-01;5.441832738126316237892154958899e-02;3.233365921984766074709360950123e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.528722578336066318239853945027e-05
3.590000000000000000000000000000e+02;3.155044187044490078264402654895e-01;1.557936495544202243346276759439e-02;1.866339176713905940313553699639e-03;1.377902445214189031119644823775e+00;3.985181930861610988259258192556e-01;6.892249103801127985136076858907e-01;7.885843597605426968932817999303e-02;3.152394914560380321383314949912e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.455615542880781800461759134535e-05
3.600000000000000000000000000000e+02;3.159662954407088109043399981601e-01;1.551910731699192823318522727050e-02;1.867852870473518276869806520324e-03;1.428696236227472882163169742853e+00;3.885990202575286267538956508361e-01;6.892249103801127985136076858907e-01;7.882043875162736412676167674363e-02;3.105865359600816326401950817626e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.410012891388640138170922078142e-05
3.610000000000000000000000000000e+02;3.164477181123763749326371907955e-01;1.545997735067446837708970974745e-02;1.869329820302701936074463162640e-03;1.429766831830484141718784485420e+00;3.696662452554621003386614574993e-01;6.892249103801127985136076858907e-01;7.878312912559337632956157904118e-02;3.250059632900990751191994121427e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.512292415649534615116646174560e-05
3.620000000000000000000000000000e+02;3.168937521553057412582177221338e-01;1.539834860351702375269589140316e-02;1.870860315996503717497767560474e-03;1.503564993643087044361550397298e+00;3.763646886441891492580680278479e-01;6.892249103801127985136076858907e-01;7.874421790287633449167969956761e-02;3.023434482593660536930979532144e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.327794907143565885689062699981e-05
3.630000000000000000000000000000e+02;3.173732483391940029093802877469e-01;1.534125349445003214099436661400e-02;1.872270152670758511237458776577e-03;1.426073853522750178868250259256e+00;3.663452823658113199911667834385e-01;6.892249103801127985136076858907e-01;7.870814629485545221854181363597e-02;3.262764407763178720056629344981e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.502744793608203483165422498224e-05
3.640000000000000000000000000000e+02;3.178108528480195205112579515117e-01;1.527987892082509867319739527147e-02;1.873777006126473541891552798688e-03;1.514923802731460433790289243916e+00;3.748280235745559130222659405263e-01;6.892249103801127985136076858907e-01;7.866934634274834470257786733782e-02;2.989885528463978592306204973283e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.284254443102837916655320493753e-05
3.650000000000000000000000000000e+02;3.182606596183669145361250230053e-01;1.522387011509772694606290599495e-02;1.875144302902445126238206718483e-03;1.476402001121245977088847212144e+00;3.713960439626411424995922061498e-01;6.892249103801127985136076858907e-01;7.863391611236886236113718950946e-02;3.084896956261623437306473860531e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.348203529029362960863815124046e-05
3.660000000000000000000000000000e+02;3.186887052686799837175612992723e-01;1.516630345210763682051169354281e-02;1.876541857418115256603274865199e-03;1.526719703101627079178115309332e+00;3.745342126725905163020513555239e-01;6.892249103801127985136076858907e-01;7.859747796714937340123441344986e-02;2.947042682937808712878569039617e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.234787180787412344800529906408e-05
3.670000000000000000000000000000e+02;3.191117643450056551301940999110e-01;1.511152564956100979864928035568e-02;1.877864395645785153265983069559e-03;1.522224554790907902201979595702e+00;3.772920831343432590543329752109e-01;6.892249103801127985136076858907e-01;7.856278385527837304636022963678e-02;2.923542338674995928055055927075e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.208959251923239692203849993124e-05
3.680000000000000000000000000000e+02;3.195491169851638613152999823797e-01;1.505738985489667863815199666533e-02;1.879164431740476494045455346793e-03;1.517778377171065784523307229392e+00;3.633729540260660084705079952982e-01;6.892249103801127985136076858907e-01;7.852847589932948624280584226653e-02;3.033515543933891066979979811435e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.283841308795077530572129043129e-05
3.690000000000000000000000000000e+02;3.199689800759042412892085849307e-01;1.500142923810739332968200443474e-02;1.880500975945837609584754268610e-03;1.513178420982140837125484722492e+00;3.768105994265633640338819532190e-01;6.892249103801127985136076858907e-01;7.849298997554050860703256375928e-02;2.923323503519631178654281100648e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.192701533907296694634984912664e-05
3.700000000000000000000000000000e+02;3.204394347534002540633935041114e-01;1.494771066452153102099842385542e-02;1.881776982616943909992768269035e-03;1.421842954602888786652670205513e+00;3.552829626410547447790122532751e-01;6.892249103801127985136076858907e-01;7.845890510631661762808164439775e-02;3.287805831032367467892107981697e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.457258514169929620963792049615e-05
3.710000000000000000000000000000e+02;3.208772790515183048754010997072e-01;1.488752435027775392062387993519e-02;1.883198488396789146981369356126e-03;1.423154017469714816002124280203e+00;3.782958953033291882306343723030e-01;6.892249103801127985136076858907e-01;7.842069220082506508795461286354e-02;3.072532202081938636911706552723e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.287119898775369532381226966855e-05
3.720000000000000000000000000000e+02;3.213065306138217502862630681193e-01;1.483151497905461566051421584689e-02;1.884513628844028919340214400791e-03;1.495552364288407654058232765237e+00;3.643961292149741071355606436555e-01;6.892249103801127985136076858907e-01;7.838510818291902215726452141098e-02;3.023901402923406291078922691895e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.242451947632137881330667561475e-05
3.730000000000000000000000000000e+02;3.217269563889439965009842126165e-01;1.477660968288252614499800330350e-02;1.885795629952694181519223803889e-03;1.491034090338176687495774785930e+00;3.703800183889690567085040129314e-01;6.892249103801127985136076858907e-01;7.835020387328758828537900171796e-02;2.973015478950812896796751516604e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.196554465681210745620771662701e-05
3.740000000000000000000000000000e+02;3.221387346431084930387100939697e-01;1.472283814277159513794757117466e-02;1.887044238186937668982912086335e-03;1.502664597659481460212305137247e+00;3.724702756600105635342856658099e-01;6.892249103801127985136076858907e-01;7.831599934413979724467935739085e-02;2.922774792919257975248870096152e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.151577010196150242619939074729e-05
3.750000000000000000000000000000e+02;3.225279276802542893776148957841e-01;1.467017741485716723903731661949e-02;1.888260417765538854567575199894e-03;1.498276640987288077511152550869e+00;3.923852260110058942643718182808e-01;6.892249103801127985136076858907e-01;7.828248119503367075111555095646e-02;2.772606269048616227379522314322e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.033731293424420700165743125520e-05
3.760000000000000000000000000000e+02;3.230094176666553074106502663199e-01;1.462040953627467658459959665151e-02;1.889403756416401089154866177466e-03;1.312687558524159081585480635113e+00;3.594954656834173922774766651855e-01;6.892249103801127985136076858907e-01;7.825078584354241972853571951418e-02;3.442407207853794698371174831664e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.516470158472314976776454398255e-05
3.770000000000000000000000000000e+02;3.234376470287054772256851720158e-01;1.455884550794955996366741857173e-02;1.890809979230917512588172613164e-03;1.483116434913744896562093344983e+00;3.547264262046785909809898384992e-01;6.892249103801127985136076858907e-01;7.821155296404871948290349337185e-02;3.074791254048050721109364147310e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.238270541844002766308091567637e-05
3.780000000000000000000000000000e+02;3.238372675327819694146569418081e-01;1.450409745832281944999397893525e-02;1.892052986363388505930416272349e-03;1.496452849934365225692545209313e+00;3.738750851168672340030241230124e-01;6.892249103801127985136076858907e-01;7.817664037600699500352163795469e-02;2.880438700049471004854817479668e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.088908181412110699921858003592e-05
3.790000000000000000000000000000e+02;3.242601675451967646601758588076e-01;1.445301222777995581170173977625e-02;1.893206442444826361273801929030e-03;1.492149977558055562454342179990e+00;3.517792264135808921743375776714e-01;6.892249103801127985136076858907e-01;7.814404364182922502202188752563e-02;3.059378387932946800897848760314e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.210861662510030397309213068269e-05
3.800000000000000000000000000000e+02;3.246693050858754370224801277800e-01;1.439895675583087453208719352915e-02;1.894420246015979464662692954846e-03;1.487592934557927071281824282778e+00;3.619688025406041509413057610800e-01;6.892249103801127985136076858907e-01;7.810953060061454067408703849651e-02;2.971209465339203631417674955628e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.139115830196728758826572869278e-05
3.810000000000000000000000000000e+02;3.250687611122471398772404427291e-01;1.434666611768155124184698223644e-02;1.895587851634959611693553860334e-03;1.619686230371364388247457100078e+00;3.380050616285689146778281610750e-01;6.892249103801127985136076858907e-01;7.807612367716036672060653245353e-02;2.911752036573834762772650108786e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.088696714310204715606307523945e-05
3.820000000000000000000000000000e+02;3.254899862434214030670887041197e-01;1.429561839570438197544177683085e-02;1.896721474152087034970026735436e-03;1.479084137873032611665280455782e+00;3.484714003032495788225730848353e-01;6.892249103801127985136076858907e-01;7.804349109847473486833990818923e-02;3.081771376468647564983438513764e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.202791379040021108731695065330e-05
3.830000000000000000000000000000e+02;3.259026525112518335447475692490e-01;1.424179482719436715121297254427e-02;1.897910074364662479790011317959e-03;1.474320076073020402418478624895e+00;3.541304507290612968439802443754e-01;6.892249103801127985136076858907e-01;7.800906283904328331058053436209e-02;3.030868986552857999999810445502e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.158250712729616480815668377868e-05
3.840000000000000000000000000000e+02;3.262972468528578806612472362758e-01;1.418907111050048998335260108661e-02;1.899067755670889520724919918848e-03;1.614883011893358366606321396830e+00;3.355838707907506934802199793921e-01;6.892249103801127985136076858907e-01;7.797531689910860985825991065212e-02;2.909171409412235776575927914678e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.063922000039257120753040386507e-05
3.850000000000000000000000000000e+02;3.267141858752501404339341206651e-01;1.413866221374053891435274010746e-02;1.900168475081469646181808741403e-03;1.465590812618678295820018320228e+00;3.474266138671187054143274508533e-01;6.892249103801127985136076858907e-01;7.794303285153120208761379217322e-02;3.085247378787628596413794568321e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.181063526725335194604744881719e-05
3.860000000000000000000000000000e+02;3.271478126785973827850284578744e-01;1.408540521622612604057955820736e-02;1.901324870220044704893780362909e-03;1.461076993569834669983720232267e+00;3.325271745814337154278916841577e-01;6.892249103801127985136076858907e-01;7.790890371781018786112582574788e-02;3.221266020906897713932393045866e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.268641860686699678354913412015e-05
3.870000000000000000000000000000e+02;3.275589191005670586243070374621e-01;1.403002377101484135502040828669e-02;1.902520296854944698017320092731e-03;1.456378682190886397762596971006e+00;3.490798873867320128994151673396e-01;6.892249103801127985136076858907e-01;7.787339011950054901145534813622e-02;3.066314925132314610917161346038e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.151023564451197934922939414282e-05
3.880000000000000000000000000000e+02;3.279544544151012930299771142018e-01;1.397752542546268697543077053069e-02;1.903646813243915075775092304866e-03;1.451920745967422154976134152093e+00;3.611831818810863348190309807251e-01;6.892249103801127985136076858907e-01;7.783970353571859068786409352469e-02;2.961538283387132874935332438326e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.069748832726238046779941581743e-05
3.890000000000000000000000000000e+02;3.283743910669134069557628663460e-01;1.392702195986357353862938879274e-02;1.790801831448406069430268061637e-03;1.447628311339198337037714736653e+00;3.387000101510756477907193584542e-01;5.834862493476344891263352110400e-01;6.524224285587926219776022662700e-02;3.156047080840913322818952480020e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.197716850061736242071853963953e-05
3.900000000000000000000000000000e+02;3.287969127701365623650531233579e-01;1.387340990838483931191227327417e-02;1.791815638361506654932520099521e-03;1.443067473597573924237735809584e+00;3.350580762190520367482804431347e-01;5.834862493476344891263352110400e-01;6.521260343507349899194736053687e-02;3.188115012329910576138747302366e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.211501320056411678963495526240e-05
3.910000000000000000000000000000e+02;3.292194789294707879534485073236e-01;1.381947532936478491294440829051e-02;1.792829336633788676891310132078e-03;1.463023035765265600360862663365e+00;3.278511302243662384192646186420e-01;5.834862493476344891263352110400e-01;6.518276583026057224845573045968e-02;3.201261827281040063530870298791e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.211987942247378350181866157875e-05
3.920000000000000000000000000000e+02;3.296176239838164434559075743891e-01;1.376554275284601683293495000271e-02;1.793836772315276877065581828674e-03;1.433877861680802334731765768083e+00;3.522346860002647517262630572077e-01;5.834862493476344891263352110400e-01;6.515290930425837734318861294014e-02;3.028353368213007514725410018741e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.084346388043069406986740332854e-05
3.930000000000000000000000000000e+02;3.300261857055995506904366720846e-01;1.371473422957569451852144482018e-02;1.794780159392245222349515643145e-03;1.449759597008365874515334326134e+00;3.369522633715419379640820807253e-01;5.834862493476344891263352110400e-01;6.512476381604077879661218730689e-02;3.119467866421358603207236726007e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.139133636283523467493117298233e-05
3.940000000000000000000000000000e+02;3.304293226764142277218638810155e-01;1.366260376908175547261414806144e-02;1.795742350404198189872673196987e-03;1.425091418541479360015955535346e+00;3.447243006999790582156606433273e-01;5.834862493476344891263352110400e-01;6.509586738871785127624747246955e-02;3.090127079505223823413517791892e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.110959094169482995972074446112e-05
3.950000000000000000000000000000e+02;3.308202500076510843562971331266e-01;1.361117292618235080636779343877e-02;1.796685931201482799152158165157e-03;1.420716450421241283663675858406e+00;3.538702777150410927475832068012e-01;5.834862493476344891263352110400e-01;6.506734017347894083460602132618e-02;3.008164253149461266068076525926e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.047232191998875686349962377264e-05
3.960000000000000000000000000000e+02;3.312161224595958075589408053929e-01;1.356130693742868889573038870822e-02;1.797595400006074409585132833911e-03;1.455214572147701890258986168192e+00;3.386317617501738430618729580601e-01;5.834862493476344891263352110400e-01;6.503966322647118658561993242984e-02;3.057766449110526502108697854965e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.073365467967963873189944645770e-05
3.970000000000000000000000000000e+02;3.316164869327658526465540944628e-01;1.351081749997211714497957757430e-02;1.798510820185934919873682602542e-03;1.414633173435309476673182871309e+00;3.418381836665095319105489579670e-01;5.834862493476344891263352110400e-01;6.501162240265129232952290294634e-02;3.104378792373533191978340894934e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.097134765727132481479000336577e-05
3.980000000000000000000000000000e+02;3.320149546259016370974848086917e-01;1.345976279404433387232309371484e-02;1.799430944749591575540503818331e-03;1.448752313943920011496402366902e+00;3.328095146996709607911668626912e-01;5.834862493476344891263352110400e-01;6.498324930013985034626955439307e-02;3.101737354459285951613356502321e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.087432452022429876120103442450e-05
3.990000000000000000000000000000e+02;3.324255971998955061508240760304e-01;1.340895772513773370748779711903e-02;1.800341036331759873509450464724e-03;1.409589501937867916936397705285e+00;3.293725187143736743422550716787e-01;5.834862493476344891263352110400e-01;6.495499654383725396389337447545e-02;3.209020523258436074359734035966e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.151481026773587290320047249459e-05
4.000000000000000000000000000000e+02;3.328309717243400633890360040823e-01;1.335660858109092782863847048702e-02;1.801273012601698701035113359126e-03;1.398874726328154460830432981311e+00;3.335508518745781136871642047481e-01;5.834862493476344891263352110400e-01;6.492586585296096501895846131447e-02;3.180627515280020148336070917594e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.124119838192151506423357987252e-05
4.010000000000000000000000000000e+02;3.332154712740825197592187123519e-01;1.330493934555902063587851102966e-02;1.802187137623782828971252811812e-03;1.442719376715022150392542243935e+00;3.383067877598863182342370237166e-01;5.834862493476344891263352110400e-01;6.489709424520267999625389165885e-02;3.028850330492167518964263805969e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.014933496698734092167012987851e-05
4.020000000000000000000000000000e+02;3.336326475227536780820969397610e-01;1.325593861466269757221070335618e-02;1.803048778026089104392637452179e-03;1.397599345721343144788306744886e+00;3.194623010834166665361522063904e-01;5.834862493476344891263352110400e-01;6.486979081556537574115850475209e-02;3.298873563907991825899790327981e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.186483273034894644752147707667e-05
4.030000000000000000000000000000e+02;3.340133202805913859023689838068e-01;1.320278225424688367528602839229e-02;1.803977684119708376625501600188e-03;1.436251473003366196934393883566e+00;3.379181806413752431339503345953e-01;5.834862493476344891263352110400e-01;6.484015221207140022841031168355e-02;3.022601586471294465158221598244e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.995337529376084087636908370733e-05
4.040000000000000000000000000000e+02;3.343959704758785456135683489265e-01;1.315428515882059896935363241255e-02;1.804819899744158559484752402113e-03;1.393369370882851843163052762975e+00;3.439378244919455429595700479695e-01;5.834862493476344891263352110400e-01;6.481309359478137910315354019986e-02;3.049850444087726878544808428728e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.005930121664280707700911410285e-05
4.050000000000000000000000000000e+02;3.348073200636464408219694632862e-01;1.310554396414330760589628255275e-02;1.805661286512031619283513705909e-03;1.404254955566237139663599009509e+00;3.150691960654953271969702655042e-01;5.834862493476344891263352110400e-01;6.478588150081998620066769944970e-02;3.291248182298411699420181975029e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.156679887500928619872495040077e-05
4.060000000000000000000000000000e+02;3.351901100371850183989863580791e-01;1.305315597831976578979684688875e-02;1.806559959004636235768703755866e-03;1.414304705126182115648703074839e+00;3.334564587410946412404655347927e-01;5.834862493476344891263352110400e-01;6.475661400916279952788556784071e-02;3.075324147115729260526517663266e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.007134288809741317423547546372e-05
4.070000000000000000000000000000e+02;3.355393233977882472274245628796e-01;1.300441361622502525752231861134e-02;1.807390823858345558355908977433e-03;1.558773211920368106930823159928e+00;3.291422728746691284129610721720e-01;5.834862493476344891263352110400e-01;6.472936508744572825513330371905e-02;2.816317846406905106571016972339e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.831228107471574850372182663438e-05
4.080000000000000000000000000000e+02;3.359282918849630927837779381662e-01;1.295995385324214682620791450063e-02;1.808144257287205456871670428143e-03;1.408244412383040877756457120995e+00;3.248093519187297273376202610962e-01;5.834862493476344891263352110400e-01;6.470449501316813400997318694863e-02;3.148142511814150130283751494176e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.039989083827060175474477077273e-05
4.090000000000000000000000000000e+02;3.362634561628276008704574451258e-01;1.291044083764479252773860196157e-02;1.808978347563015409010800382816e-03;1.552010962545423700120750254428e+00;3.394025643202442377166505593777e-01;5.834862493476344891263352110400e-01;6.467678098156523502915149492765e-02;2.723257187963633134397678503547e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.757922540544770001729596442530e-05
