iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
565;0.17751479289940827;0.4966747239408294;0.05141011844300834;0.18879550843345888;0.0039137966111772;0.0435957789865036
566;0.17455621301775148;0.49657854696774023;0.05142172035863146;0.18882484070326913;0.004089481053161505;0.04556633289356535
567;0.17455621301775148;0.496482377410595;0.05143330640786138;0.18885415397510874;0.004264975857763215;0.0475359342480991
568;0.17455621301775148;0.49638621519846166;0.051444876627464095;0.18888344831298565;0.00444028139489076;0.04950458432240279
569;0.17455621301775148;0.49629006025989186;0.05145643105410774;0.1889127237807215;0.0046153980335233;0.05147228438703652
570;0.17455621301775148;0.4961939125229197;0.051467969724362565;0.1889419804419515;0.004790326141713312;0.05343903571082462
571;0.17455621301775148;0.49609777191506144;0.05147949267470149;0.18897121836012612;0.004965066086589325;0.05540483956085779
572;0.17455621301775148;0.4960016383633146;0.05149099994150016;0.18900043759851065;0.005139618234358517;0.05736969720249477
573;0.17455621301775148;0.4959055117941574;0.05150249156103727;0.1890296382201863;0.005313982950309437;0.05933360989936465
574;0.17455621301775148;0.49580939213354863;0.05151396756949493;0.18905882028805085;0.005488160598814669;0.061296578913368815
575;0.17455621301775148;0.495713279306925;0.05152542800295873;0.18908798386481884;0.005662151543333421;0.06325860550468285
576;0.17455621301775148;0.495617173239203;0.05153687289741812;0.18911712901302255;0.005835956146414212;0.0652196909317587
577;0.17455621301775148;0.4955210738547756;0.05154830228876672;0.18914625579501246;0.006009574769697425;0.06717983645132672
578;0.17455621301775148;0.49542498107751276;0.051559716212802434;0.18917536427295764;0.006183007773918066;0.06913904331839757
579;0.17455621301775148;0.4953288948307605;0.05157111470522786;0.18920445450884657;0.006356255518908251;0.07109731278626452
580;0.17455621301775148;0.4952328150373395;0.051582497801650425;0.18923352656448766;0.006529318363599892;0.07305464610650542
581;0.17455621301775148;0.4951367416195444;0.051593865537582745;0.18926258050150974;0.00670219666602724;0.07501104452898463
582;0.17455621301775148;0.49504067449914285;0.05160521794844278;0.1892916163813626;0.006874890783329488;0.07696650930185536
583;0.17455621301775148;0.4949446135973743;0.05161655506955419;0.18932063426531784;0.007047401071753416;0.07892104167156153
584;0.17455621301775148;0.4948485588349492;0.051627876936146525;0.18934963421446904;0.007219727886655903;0.08087464288283994
585;0.17455621301775148;0.4947525101320478;0.05163918358335551;0.18937861628973263;0.007391871582506522;0.08282731417872247
586;0.17455621301775148;0.494656467408319;0.051650475046223325;0.18940758055184834;0.007563832512890076;0.08477905680053816
587;0.17455621301775148;0.49456043058287924;0.051661751359698756;0.18943652706137967;0.007735611030509211;0.0867298719879151
588;0.17455621301775148;0.49446439957431154;0.051673012558637585;0.18946545587871472;0.007907207487186874;0.08867976097878291
589;0.17455621301775148;0.49436837430066377;0.05168425867780276;0.18949436706406636;0.008078622233868968;0.09062872500937474
590;0.17455621301775148;0.4942723546794481;0.0516954897518647;0.18952326067747333;0.008249855620626778;0.09257676531422918
591;0.17455621301775148;0.4941763406276389;0.051706705815401446;0.1895521367788;0.008420907996659524;0.09452388312619275
592;0.17455621301775148;0.4940803320616723;0.05171790690289907;0.18958099542773793;0.008591779710296954;0.09647007967642193
593;0.17455621301775148;0.49398432889744415;0.051729093048751784;0.1896098366838055;0.008762471109001739;0.09841535619438527
594;0.17455621301775148;0.4938883310503095;0.05174026428726227;0.18963866060634887;0.008932982539372067;0.10035971390786547
595;0.17455621301775148;0.49379233843507964;0.051751420652641926;0.18966746725454278;0.009103314347144058;0.10230315404296172
596;0.17455621301775148;0.4936963509660227;0.0517625621790111;0.18969625668739057;0.009273466877194348;0.10424567782409191
597;0.17455621301775148;0.49360036855686035;0.051773688900399295;0.189725028963725;0.00944344047354246;0.10618728647399456
598;0.17455621301775148;0.4935043911207672;0.051784800850745515;0.1897537841422089;0.00961323547935335;0.1081279812137313
599;0.17455621301775148;0.49340841857036966;0.05179589806389844;0.18978252228133544;0.009782852236939945;0.1100677632626888
600;0.17455621301775148;0.49331245081774266;0.05180698057361668;0.18981124343942876;0.009952291087765321;0.11200663383858125
601;0.17455621301775148;0.49321648777441035;0.05181804841356911;0.18983994767464485;0.010121552372445584;0.11394459415745226
602;0.17455621301775148;0.4931205293513421;0.051829101617334936;0.18986863504497148;0.010290636430751877;0.11588164543367727
603;0.17455621301775148;0.49302457545895295;0.051840140218404177;0.18989730560822918;0.010459543601613124;0.11781778887996588
604;0.17455621301775148;0.49292862600710047;0.05185116425017766;0.1899259594220716;0.010628274223118349;0.11975302570736365
605;0.17307692307692307;0.49283268090508303;0.051862173745967494;0.18995459654398622;0.010796828632519058;0.12168735712525472
606;0.17307692307692307;0.49273674006163876;0.05187316873899715;0.18998321703129448;0.010965207166231722;0.12362078434136403
607;0.17307692307692307;0.492640803384943;0.0518841492624018;0.19001182094115276;0.01113341015984015;0.12555330856175914
608;0.17307692307692307;0.4925448707826073;0.05189511534922851;0.19004040833055272;0.01130143794809798;0.1274849309908531
609;0.17159763313609466;0.49244894216167595;0.051906067032436505;0.19006897925632163;0.011469290864930877;0.12941565283140616
610;0.17159763313609466;0.49235301742862564;0.051917004344897405;0.19009753377512334;0.011636969243439106;0.1313454752845282
611;0.17159763313609466;0.4922570964893622;0.051927927319395474;0.19012607194345832;0.011804473415899817;0.13327439954968112
612;0.17159763313609466;0.4921611792492198;0.05193883598862786;0.19015459381766447;0.011971803713769505;0.135202426824681
613;0.17159763313609466;0.49206526561295777;0.051949730385204826;0.19018309945391768;0.012138960467686276;0.1371295583057003
614;0.17159763313609466;0.4919693554847586;0.05196061054165001;0.19021158890823195;0.012305944007472182;0.1390557951872702
615;0.17011834319526628;0.49187344876822675;0.051971476490400646;0.1902400622364605;0.01247275466213577;0.14098113866228287
616;0.17011834319526628;0.49177754536638496;0.05198232826380778;0.1902685194942958;0.01263939275987417;0.14290558992199373
617;0.16863905325443787;0.4916816451816733;0.05199316589413661;0.1902969607372703;0.012805858628075624;0.14482915015602377
618;0.16863905325443787;0.49158574811594596;0.052003989413566605;0.19032538602075683;0.01297215259332174;0.1467518205523617
619;0.16863905325443787;0.49148985407046974;0.05201479885419175;0.19035379539996913;0.01313827498138978;0.14867360229736645
620;0.16715976331360946;0.49139396294592075;0.052025594248020945;0.19038218892996267;0.013304226117255107;0.1505944965757694
621;0.16715976331360946;0.4912980746423826;0.052036375626977965;0.19041056666563444;0.013470006325093339;0.1525145045706765
622;0.16715976331360946;0.49120218905934404;0.05204714302290199;0.19043892866172416;0.01363561592828275;0.1544336274635709
623;0.16715976331360946;0.4911063060956957;0.052057896467547646;0.1904672749728146;0.013801055249406507;0.15635186643431484
624;0.16715976331360946;0.4910104256497283;0.052068635992585245;0.19049560565333165;0.013966324610255022;0.1582692226611523
625;0.16715976331360946;0.4909145476191295;0.05207936162960118;0.19052392075754548;0.01413142433182818;0.16018569732071128
626;0.16715976331360946;0.4908186719009819;0.05209007341009797;0.19055222033957053;0.014296354734337694;0.16210129158800587
627;0.16715976331360946;0.49072279839175953;0.05210077136549457;0.19058050445336625;0.014461116137209237;0.1640160066364388
628;0.16715976331360946;0.4906269269873254;0.05211145552712665;0.19060877315273755;0.014625708859084815;0.16592984363780383
629;0.16715976331360946;0.4905310575829293;0.052122125926246723;0.19063702649133507;0.014790133217825007;0.16784280376228766
630;0.16715976331360946;0.49043519007320363;0.05213278259402454;0.19066526452265617;0.014954389530511163;0.1697548881784728
631;0.16715976331360946;0.49033932435216243;0.052143425561547135;0.19069348730004504;0.015118478113447728;0.17166609805333952
632;0.16715976331360946;0.490243460313196;0.05215405485981912;0.19072169487669305;0.01528239928216437;0.17357643455226832
633;0.16715976331360946;0.4901475978490704;0.05216467051976299;0.19074988730563963;0.015446153351418343;0.17548589883904228
634;0.16715976331360946;0.4900517368519224;0.05217527257221929;0.19077806463977257;0.015609740635196543;0.17739449207584934
635;0.16715976331360946;0.4899558772132575;0.05218586104794682;0.19080622693182844;0.015773161446717872;0.1793022154232848
636;0.16715976331360946;0.48986001882394653;0.05219643597762294;0.19083437423439326;0.015936416098435366;0.18120907004035347
637;0.16715976331360946;0.4897641615742223;0.05220699739184369;0.1908625065999026;0.016099504902038417;0.18311505708447207
638;0.16715976331360946;0.4896683053536765;0.052217545321124104;0.1908906240806425;0.016262428168454985;0.18502017771147158
639;0.16715976331360946;0.48957245005125627;0.05222807979589844;0.19091872672874982;0.016425186207853708;0.18692443307559975
640;0.16715976331360946;0.4894765955552607;0.05223860084652035;0.1909468145962125;0.01658777932964623;0.18882782432952325
641;0.16715976331360946;0.489380741753338;0.052249108503263114;0.19097488773487012;0.016750207842489206;0.1907303526243302
642;0.16715976331360946;0.48928488853248114;0.052259602796319915;0.19100294619641467;0.016912472054286618;0.19263201910953232
643;0.16715976331360946;0.48918903577902534;0.052270083755804046;0.1910309900323906;0.017074572272191883;0.19453282493306756
644;0.16568047337278108;0.48909318337864327;0.05228055141174903;0.1910590192941955;0.0172365088026099;0.1964327712413022
645;0.16568047337278108;0.4889973312163429;0.05229100579410906;0.19108703403308056;0.017398281951199412;0.19833185917903348
646;0.16568047337278108;0.4889014791764621;0.052301446932758996;0.191115034300151;0.01755989202287496;0.20023008988949173
647;0.16568047337278108;0.48880562714266607;0.05231187485749474;0.19114302014636653;0.01772133932180909;0.2021274645143429
648;0.16568047337278108;0.48870977499794344;0.0523222895980334;0.1911709916225419;0.017882624151434566;0.2040239841936909
649;0.16568047337278108;0.48861392262460185;0.05233269118401348;0.19119894877934718;0.018043746814446322;0.20591965006607987
650;0.16568047337278108;0.48851806990426394;0.052343079644995155;0.19122689166730839;0.018204707612803718;0.20781446326849679
651;0.16568047337278108;0.4884222167178643;0.05235345501046045;0.19125482033680777;0.01836550684773256;0.20970842493637362
652;0.16568047337278108;0.4883263629456443;0.052363817309813536;0.19128273483808453;0.01852614481972728;0.2116015362035899
653;0.16568047337278108;0.48823050846714866;0.052374166572380865;0.1913106352212351;0.01868662182855302;0.21349379820247494
654;0.16568047337278108;0.48813465316122057;0.052384502827411375;0.19133852153621347;0.018846938173247615;0.21538521206381026
655;0.16568047337278108;0.4880387969059986;0.05239482610407682;0.19136639383283197;0.019007094152123854;0.21727577891683217
656;0.16568047337278108;0.4879429395789107;0.05240513643147188;0.1913942521607614;0.019167090062771407;0.21916549988923376
657;0.16568047337278108;0.4878470810566712;0.0524154338386144;0.19142209656953169;0.019326926202058975;0.2210543761071677
658;0.16568047337278108;0.48775122121527603;0.05242571835444567;0.1914499271085322;0.019486602866136397;0.2229424086952484
659;0.16568047337278108;0.4876553599299973;0.052435990007830516;0.19147774382701227;0.019646120350436523;0.22482959877655448
660;0.16568047337278108;0.4875594970753799;0.05244624882755769;0.19150554677408174;0.019805478949677484;0.22671594747263119
661;0.16568047337278108;0.48746363252523595;0.052456494842339864;0.19153333599871109;0.01996467895786466;0.22860145590349262
662;0.16568047337278108;0.48736776615264077;0.05246672808081411;0.19156111154973215;0.020123720668292676;0.2304861251876244
663;0.16568047337278108;0.48727189782992736;0.05247694857154186;0.19158887347583858;0.020282604373547487;0.23236995644198585
664;0.16568047337278108;0.48717602742868177;0.05248715634300924;0.19161662182558595;0.02044133036550834;0.23425295078201244
665;0.16568047337278108;0.48708015481973804;0.0524973514236273;0.19164435664739263;0.02059989893534992;0.23613510932161835
666;0.16568047337278108;0.4869842798731737;0.052507533841732165;0.19167207798953995;0.020758310373544274;0.23801643317319865
667;0.16568047337278108;0.4868884024583037;0.052517703625585346;0.19169978590017267;0.020916564969862814;0.23989692344763172
668;0.16568047337278108;0.48679252244367593;0.05252786080337379;0.19172748042729948;0.02107466301337834;0.24177658125428195
669;0.16568047337278108;0.4866966396970654;0.05253800540321024;0.19175516161879333;0.02123260479246707;0.24365540770100166
670;0.16568047337278108;0.4866007540854695;0.05254813745313336;0.19178282952239198;0.02139039059481062;0.24553340389413408
671;0.16568047337278108;0.4865048654751018;0.05255825698110794;0.1918104841856983;0.021548020707397926;0.24741057093851512
672;0.16568047337278108;0.48640897373138725;0.05256836401502524;0.19183812565618086;0.02170549541652731;0.24928690993747635
673;0.16568047337278108;0.48631307871895624;0.052578458582703026;0.19186575398117428;0.021862815007808407;0.251162421992847
674;0.16568047337278108;0.48621718030163835;0.0525885407118858;0.19189336920787944;0.022019979766164127;0.2530371082049566
675;0.16568047337278108;0.4861212783424576;0.0525986104302451;0.19192097138336434;0.022176989975832624;0.25491096967263727
676;0.16568047337278108;0.48602537270362584;0.0526086677653797;0.1919485605545641;0.022333845920369313;0.2567840074932263
677;0.16568047337278108;0.4859294632465368;0.05261871274481568;0.19197613676828162;0.02249054788264871;0.25865622276256817
678;0.16420118343195267;0.48583354983176047;0.05262874539600677;0.19200370007118797;0.022647096144866413;0.26052761657501755
679;0.16420118343195267;0.48573763231903677;0.05263876574633452;0.19203125050982278;0.02280349098854112;0.2623981900234412
680;0.16420118343195267;0.4856417105672688;0.052648773823108515;0.19205878813059465;0.022959732694516444;0.2642679441992206
681;0.16420118343195267;0.4855457844345173;0.05265876965356649;0.19208631297978143;0.023115821542962937;0.26613688019225434
682;0.16420118343195267;0.4854498537779936;0.05266875326487462;0.19211382510353092;0.023271757813379885;0.2680049990909604
683;0.16420118343195267;0.48535391845405346;0.05267872468412776;0.1921413245478612;0.023427541784597404;0.26987230198227896
684;0.16420118343195267;0.4852579783181903;0.05268868393834949;0.19216881135866068;0.023583173734778133;0.2717387899516742
685;0.16420118343195267;0.48516203322502816;0.052698631054492545;0.19219628558168905;0.023738653941419326;0.2736044640831374
686;0.16420118343195267;0.4850660830283156;0.052708566059438786;0.19222374726257752;0.023893982681354675;0.2754693254591885
687;0.16420118343195267;0.48497012758091806;0.052718488979999506;0.19225119644682875;0.024049160230756147;0.27733337516087975
688;0.16420118343195267;0.4848741667348112;0.05272839984291569;0.19227863317981808;0.02420418686513595;0.2791966142677965
689;0.16420118343195267;0.48477820034107355;0.05273829867485809;0.19230605750679317;0.024359062859348357;0.28105904385806135
690;0.16420118343195267;0.48468222824987933;0.052748185502427505;0.19233346947287502;0.02451378848759161;0.2829206650083349
691;0.16272189349112426;0.48458625031049113;0.05275806035215498;0.19236086912305791;0.024668364023409786;0.2847814787938197
692;0.16272189349112426;0.48449026637125236;0.052767923250501926;0.19238825650220995;0.02482278973969463;0.2866414862882613
693;0.16272189349112426;0.48439427627957965;0.0527777742238604;0.19241563165507358;0.024977065908687472;0.28850068856395183
694;0.16272189349112426;0.4842982798819551;0.052787613298553346;0.19244299462626602;0.025131192801980996;0.29035908669173144
695;0.16272189349112426;0.4842022770239187;0.052797440500834555;0.19247034546027916;0.025285170690521153;0.29221668174099147
696;0.16272189349112426;0.4841062675500599;0.0528072558568892;0.19249768420148078;0.025438999844608966;0.29407347477967627
697;0.16272189349112426;0.48401025130401026;0.05281705939283376;0.19252501089411417;0.02559268053390236;0.29592946687428623
698;0.16272189349112426;0.48391422812843443;0.05282685113471632;0.19255232558229907;0.02574621302741804;0.2977846590898794
699;0.16272189349112426;0.4838181978650224;0.052836631108516795;0.19257962831003167;0.02589959759353317;0.29963905249007444
700;0.16272189349112426;0.4837221603544811;0.052846399340147045;0.19260691912118522;0.026052834499987455;0.30149264813705334
701;0.16272189349112426;0.4836261154365251;0.05285615585545111;0.1926341980595104;0.026205924013884642;0.30334544709156286
702;0.16272189349112426;0.48353006294986883;0.05286590068020543;0.1926614651686357;0.026358866401694554;0.3051974504129177
703;0.16124260355029585;0.483434002732217;0.05287563384011894;0.19268872049206762;0.026511661929254752;0.3070486591590028
704;0.16124260355029585;0.48333793462025665;0.05288535536083348;0.1927159640731915;0.02666431086177249;0.3088990743862757
705;0.15976331360946747;0.4832418584496465;0.052895065267923626;0.19274319595527123;0.026816813463826264;0.31074869714976855
706;0.15976331360946747;0.48314577405500897;0.05290476358689722;0.19277041618145035;0.026969169999367833;0.3125975285030911
707;0.15976331360946747;0.48304968126992043;0.05291445034319544;0.19279762479475201;0.027121380731723863;0.314445569498433
708;0.15976331360946747;0.4829535799269014;0.052924125562192906;0.1928248218380793;0.0272734459235977;0.3162928211865657
709;0.15976331360946747;0.48285746985740696;0.052933789269198;0.19285200735421595;0.027425365837071215;0.3181392846168455
710;0.15976331360946747;0.4827613508918173;0.052943441489452944;0.1928791813858264;0.027577140733606516;0.3199849608372156
711;0.15976331360946747;0.48266522285942726;0.052953082248134074;0.19290634397545636;0.027728770874047667;0.3218298508942086
712;0.15976331360946747;0.48256908558843614;0.05296271157035201;0.19293349516553313;0.0278802565186225;0.32367395583294883
713;0.15976331360946747;0.48247293890593795;0.05297232948115175;0.19296063499836588;0.02803159792694434;0.3255172766971546
714;0.15976331360946747;0.48237678263791034;0.052981936005513014;0.1929877635161462;0.028182795358013747;0.32735981452914115
715;0.15976331360946747;0.48228061660920435;0.05299153116835032;0.19301488076094836;0.028333849070220254;0.32920157036982267
716;0.15976331360946747;0.4821844406435335;0.05300111499451318;0.19304198677472964;0.028484759321344078;0.3310425452587146
717;0.15976331360946747;0.48208825456346277;0.0530106875087863;0.1930690815993308;0.02863552636855784;0.33288274023393605
718;0.15976331360946747;0.4819920581903975;0.05302024873588976;0.19309616527647644;0.028786150468428313;0.33472215633221236
719;0.15976331360946747;0.4818958513445719;0.05302979870047928;0.19312323784777533;0.028936631876918154;0.33656079458887755
720;0.15976331360946747;0.48179963384503793;0.053039337427146185;0.19315029935472058;0.02908697084938748;0.33839865603787633
721;0.15828402366863906;0.48170340550965385;0.05304886494041788;0.19317734983869056;0.029237167640595804;0.3402357417117672
722;0.15680473372781065;0.4816071661550709;0.053058381264757745;0.19320438934094844;0.02938722250470344;0.3420720526417238
723;0.15680473372781065;0.4815109155967231;0.05306788642456555;0.19323141790264345;0.029537135695273508;0.34390758985753855
724;0.15680473372781065;0.48141465364881403;0.053077380444177535;0.1932584355648106;0.02968690746527336;0.3457423543876237
725;0.15680473372781065;0.4813183801243043;0.0530868633478665;0.1932854423683711;0.02983653806707639;0.3475763472590149
726;0.15680473372781065;0.48122209483489975;0.053096335159842176;0.19331243835413323;0.02998602775246373;0.3494095694973728
727;0.15680473372781065;0.48112579759103696;0.05310579590425126;0.19333942356279185;0.030135376772625816;0.35124202212698596
728;0.15680473372781065;0.48102948820187275;0.053115245605177684;0.19336639803492964;0.03028458537816419;0.35307370617077294
729;0.15680473372781065;0.48093316647526824;0.0531246842866427;0.19339336181101682;0.030433653819092996;0.35490462265028444
730;0.15680473372781065;0.48083683221777695;0.05313411197260512;0.19342031493141182;0.03058258234484078;0.3567347725857064
731;0.15680473372781065;0.4807404852346312;0.05314352868696154;0.19344725743636146;0.030731371204252133;0.3585641569958618
732;0.15680473372781065;0.4806441253297273;0.05315293445354637;0.1934741893660014;0.030880020645589226;0.360392776898213
733;0.15680473372781065;0.4805477523056119;0.05316232929613222;0.19350111076035653;0.03102853091653352;0.36222063330886434
734;0.15680473372781065;0.4804513659634676;0.0531717132384298;0.1935280216593411;0.031176902264187407;0.3640477272425646
735;0.15680473372781065;0.4803549661030985;0.05318108630408841;0.19355492210275949;0.03132513493507585;0.36587405971270937
736;0.15680473372781065;0.48025855252291505;0.05319044851669585;0.19358181213030595;0.03147322917514799;0.367699631731343
737;0.15680473372781065;0.4801621250199192;0.05319979989977873;0.1936086917815656;0.03162118522977877;0.36952444430916165
738;0.15680473372781065;0.4800656833896888;0.05320914047680264;0.19363556109601412;0.0317690033437705;0.3713484984555151
739;0.15680473372781065;0.47996922742636255;0.053218470271172304;0.19366242011301885;0.03191668376135462;0.3731717951784095
740;0.15680473372781065;0.47987275692262354;0.05322778930623171;0.19368926887183832;0.032064226726193065;0.374994335484509
741;0.15680473372781065;0.479776271669683;0.05323709760526435;0.19371610741162315;0.03221163248138007;0.3768161203791387
742;0.15680473372781065;0.4796797714572651;0.05324639519149337;0.1937429357714163;0.03235890126944374;0.37863715086628785
743;0.15680473372781065;0.47958325607358887;0.0532556820880817;0.19376975399015312;0.03250603333234755;0.3804574279486106
744;0.15680473372781065;0.4794867253053522;0.05326495831813233;0.1937965621066621;0.03265302891149195;0.382276952627429
745;0.15680473372781065;0.479390178937714;0.05327422390468831;0.19382336015966484;0.03279988824771597;0.3840957259027351
746;0.15680473372781065;0.47929361675427706;0.05328347887073313;0.19385014818777663;0.032946611581298905;0.38591374877319495
747;0.15680473372781065;0.4791970385370705;0.0532927232391907;0.19387692622950672;0.03309319915196168;0.3877310222361485
748;0.15532544378698224;0.47910044406653085;0.053301957032925645;0.19390369432325852;0.03323965119886855;0.38954754728761365
749;0.15532544378698224;0.4790038331214844;0.053311180274743415;0.19393045250733013;0.03338596796062861;0.3913633249222874
750;0.15532544378698224;0.47890720547912785;0.05332039298739048;0.19395720081991466;0.03353214967529745;0.3931783561335499
751;0.15532544378698224;0.4788105609150099;0.05332959519355447;0.1939839392991002;0.03367819658037853;0.39499264191346495
752;0.15532544378698224;0.4787138992030111;0.05333878691586438;0.19401066798287087;0.033824108912824946;0.3968061832527844
753;0.15532544378698224;0.4786172201153249;0.05334796817689069;0.1940373869091063;0.03396988690904059;0.3986189811409459
754;0.15532544378698224;0.47854353001895533;0.053354958125509874;0.19405774264108375;0.034080892993517485;0.4
755;0.15532544378698224;0.47854341871450157;0.053354964550108394;0.19405778208973656;0.0340809081726958;0.4
756;0.15532544378698224;0.47854330729126826;0.053354970974951205;0.19405782153868817;0.03408092335138856;0.4
757;0.15532544378698224;0.47854319574927634;0.05335497740003828;0.1940578609879385;0.03408093852959583;0.4
758;0.15532544378698224;0.4785430840885465;0.05335498382536963;0.19405790043748744;0.034080953707317674;0.4
759;0.15532544378698224;0.4785429723090994;0.05335499025094526;0.19405793988733497;0.03408096888455417;0.4
760;0.15532544378698224;0.47854286041095584;0.05335499667676512;0.19405797933748095;0.034080984061305344;0.4
761;0.15532544378698224;0.4785427483941365;0.05335500310282922;0.19405801878792545;0.0340809992375713;0.4
762;0.15532544378698224;0.47854263625866206;0.05335500952913755;0.19405805823866829;0.03408101441335208;0.4
763;0.15532544378698224;0.4785425240045531;0.05335501595569011;0.1940580976897094;0.03408102958864777;0.4
764;0.15532544378698224;0.47854241163183026;0.05335502238248689;0.1940581371410488;0.03408104476345841;0.4
765;0.15532544378698224;0.4785422991405142;0.053355028809527846;0.19405817659268634;0.03408105993778408;0.4
766;0.15532544378698224;0.4785421865306254;0.053355035236813016;0.194058216044622;0.03408107511162486;0.4
767;0.15532544378698224;0.4785420738021846;0.05335504166434238;0.1940582554968557;0.034081090284980776;0.4
768;0.15532544378698224;0.47854196095521223;0.05335504809211588;0.1940582949493874;0.034081105457851917;0.4
769;0.15532544378698224;0.4785418479897287;0.05335505452013355;0.19405833440221695;0.03408112063023834;0.4
770;0.15532544378698224;0.47854173490575475;0.0533550609483954;0.19405837385534436;0.03408113580214012;0.4
771;0.15532544378698224;0.4785416217033107;0.053355067376901384;0.19405841330876958;0.03408115097355731;0.4
772;0.15532544378698224;0.478541508382417;0.0533550738056515;0.19405845276249248;0.03408116614448997;0.4
773;0.15532544378698224;0.4785413949430941;0.05335508023464576;0.19405849221651308;0.03408118131493819;0.4
774;0.15532544378698224;0.4785412813853625;0.053355086663884124;0.1940585316708312;0.034081196484902015;0.4
775;0.15532544378698224;0.4785411677092425;0.05335509309336659;0.1940585711254469;0.034081211654381514;0.4
776;0.15532544378698224;0.47854105391475465;0.05335509952309317;0.19405861058036;0.034081226823376755;0.4
777;0.15532544378698224;0.47854094000191905;0.05335510595306382;0.1940586500355705;0.03408124199188779;0.4
778;0.15532544378698224;0.4785408259707562;0.05335511238327857;0.1940586894910783;0.0340812571599147;0.4
779;0.15532544378698224;0.47854071182128644;0.05335511881373737;0.1940587289468834;0.03408127232745753;0.4
780;0.15532544378698224;0.47854059755352985;0.05335512524444023;0.1940587684029856;0.034081287494516374;0.4
781;0.15532544378698224;0.4785404831675069;0.053355131675387156;0.19405880785938498;0.03408130266109129;0.4
782;0.15532544378698224;0.47854036866323774;0.05335513810657811;0.1940588473160814;0.03408131782718231;0.4
783;0.15532544378698224;0.47854025404074274;0.05335514453801311;0.1940588867730748;0.03408133299278953;0.4
784;0.15532544378698224;0.47854013930004186;0.05335515096969212;0.19405892623036516;0.03408134815791301;0.4
785;0.15532544378698224;0.4785400244411556;0.05335515740161514;0.19405896568795233;0.03408136332255281;0.4
786;0.15532544378698224;0.47853990946410385;0.05335516383378218;0.19405900514583635;0.03408137848670901;0.4
787;0.15532544378698224;0.478539794368907;0.0533551702661932;0.19405904460401704;0.03408139365038164;0.4
788;0.15532544378698224;0.478539679155585;0.053355176698848206;0.19405908406249442;0.0340814088135708;0.4
789;0.15532544378698224;0.4785395638241581;0.05335518313174718;0.19405912352126836;0.034081423976276545;0.4
790;0.15532544378698224;0.47853944837464624;0.05335518956489013;0.19405916298033887;0.034081439138498926;0.4
791;0.15532544378698224;0.4785393328070695;0.053355195998277025;0.1940592024397058;0.03408145430023802;0.4
792;0.15532544378698224;0.47853921712144804;0.05335520243190786;0.19405924189936913;0.03408146946149389;0.4
793;0.15532544378698224;0.4785391013178018;0.053355208865782655;0.1940592813593288;0.03408148462226661;0.4
794;0.15532544378698224;0.4785389853961509;0.05335521529990136;0.19405932081958474;0.03408149978255623;0.4
795;0.15532544378698224;0.47853886935651513;0.05335522173426399;0.19405936028013684;0.03408151494236282;0.4
796;0.15532544378698224;0.47853875319891465;0.053355228168870505;0.1940593997409851;0.03408153010168644;0.4
797;0.15532544378698224;0.47853863692336923;0.05335523460372095;0.19405943920212945;0.034081545260527174;0.4
798;0.15532544378698224;0.478538520529899;0.05335524103881527;0.1940594786635698;0.03408156041888507;0.4
799;0.15532544378698224;0.4785384040185237;0.05335524747415345;0.19405951812530597;0.03408157557676019;0.4
800;0.15532544378698224;0.47853828738926324;0.05335525390973551;0.1940595575873381;0.0340815907341526;0.4
801;0.15532544378698224;0.4785381706421375;0.05335526034556143;0.19405959704966605;0.03408160589106238;0.4
802;0.15532544378698224;0.47853805377716646;0.05335526678163121;0.19405963651228972;0.034081621047489595;0.4
803;0.15532544378698224;0.47853793679436973;0.053355273217944824;0.19405967597520904;0.03408163620343429;0.4
804;0.15532544378698224;0.4785378196937673;0.05335527965450226;0.19405971543842396;0.03408165135889654;0.4
805;0.15532544378698224;0.4785377024753788;0.05335528609130352;0.19405975490193444;0.03408166651387642;0.4
806;0.15532544378698224;0.47853758513922395;0.05335529252834861;0.1940597943657404;0.034081681668373984;0.4
807;0.15532544378698224;0.4785374676853227;0.053355298965637496;0.19405983382984174;0.0340816968223893;0.4
808;0.15532544378698224;0.4785373501136947;0.053355305403170156;0.1940598732942384;0.03408171197592243;0.4
809;0.15532544378698224;0.47853723242435964;0.05335531184094662;0.19405991275893036;0.03408172712897344;0.4
810;0.15532544378698224;0.4785371146173371;0.05335531827896686;0.1940599522239176;0.0340817422815424;0.4
811;0.15532544378698224;0.4785369966926469;0.053355324717230854;0.1940599916891999;0.03408175743362937;0.4
812;0.15532544378698224;0.47853687865030864;0.05335533115573861;0.19406003115477727;0.03408177258523442;0.4
813;0.15532544378698224;0.47853676049034194;0.053355337594490106;0.19406007062064973;0.034081787736357616;0.4
814;0.15532544378698224;0.47853664221276637;0.05335534403348533;0.19406011008681706;0.03408180288699901;0.4
815;0.15532544378698224;0.47853652381760164;0.05335535047272427;0.19406014955327927;0.034081818037158665;0.4
816;0.15532544378698224;0.47853640530486713;0.053355356912206935;0.1940601890200363;0.034081833186836684;0.4
817;0.15532544378698224;0.4785362866745825;0.053355363351933326;0.19406022848708812;0.03408184833603309;0.4
818;0.15532544378698224;0.47853616792676723;0.053355369791903404;0.1940602679544346;0.03408186348474796;0.4
819;0.15532544378698224;0.47853604906144087;0.05335537623211717;0.1940603074220757;0.03408187863298137;0.4
