# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
5.380000000000000000000000000000e+02;2.335328669535201018270242911967e-01;3.227142071833805081482182686159e-02;2.819608406683248632423888224707e-03;1.831579380081289176729342216277e+00;8.823379423747865768490328264306e-01;8.000000000000000444089209850063e-01;9.762167872296825810174425441801e-02;2.218783231290694709508803939002e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.580164356988779593557112312929e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.390000000000000000000000000000e+02;2.341420533585700791689987454447e-01;3.192551754481050274581122039308e-02;2.842842300546954015932898940378e-03;1.827515502465987040636719029862e+00;8.784356648432436465157024940709e-01;8.000000000000000444089209850063e-01;9.757310607868066587577970949496e-02;2.209654674045443290691936866210e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.527218453210516954220848928614e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.400000000000000000000000000000e+02;2.347436037616413562201245213146e-01;3.158669128738642029041727710137e-02;2.865509401842094346773981428100e-03;1.823477324294072721144743809418e+00;8.745833997664183012687999507762e-01;8.000000000000000444089209850063e-01;9.752509439310877437101510167849e-02;2.200695875473335661604012969406e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.475635061800042355109954805847e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.410000000000000000000000000000e+02;2.353376854408641971616589216865e-01;3.125472988027585413695064175954e-02;2.887628040067440407523413625768e-03;1.819464405267479323313750683155e+00;8.707799400276254875308268310619e-01;8.000000000000000444089209850063e-01;9.747763164800211932448092966297e-02;2.191902645930749772562595723002e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.425366256121375763696659810797e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.420000000000000000000000000000e+02;2.359244605872707345461947170406e-01;3.092942949383262196683119782392e-02;2.909215799218251193025697176608e-03;1.815476316423396907495657615073e+00;8.670241190320906454758187464904e-01;8.000000000000000444089209850063e-01;9.743070618785201753020430714969e-02;2.183270934981997382640095395345e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.376366222472985457493666050510e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.430000000000000000000000000000e+02;2.365040865014017279488456324543e-01;3.061059414423698485374636391043e-02;2.930289554261762338671637451171e-03;1.811512639748601438682840125693e+00;8.633148089879438824567614574335e-01;8.000000000000000444089209850063e-01;9.738430670590293714017349202550e-02;2.174796825671031219595619177198e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.328591148839542572177019330582e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.440000000000000000000000000000e+02;2.370767157807389946544418535268e-01;3.029803532491461004472199647353e-02;2.950865505532232827001770658626e-03;1.807572967810013198075580476143e+00;8.596509192747227023900791209599e-01;8.000000000000000444089209850063e-01;9.733842223081731748202116705215e-02;2.166476529073383273243935676078e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.281999120423187090876335214595e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.450000000000000000000000000000e+02;2.376424964984614751628555495699e-01;2.999157165830646648574386858854e-02;2.970959211180761692927543293763e-03;1.803656903400665312275918950036e+00;8.560313948942072093117872100265e-01;8.000000000000000444089209850063e-01;9.729304211395718715582603408620e-02;2.158306379112567320588400576753e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.236550021486726147089060812156e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.460000000000000000000000000000e+02;2.382015723739942525405410833628e-01;2.969102856670237725045247145772e-02;2.990585617805151686515729991811e-03;1.799764059200325228005112876417e+00;8.524552149987638660633137988043e-01;8.000000000000000444089209850063e-01;9.724815601724959290841354686563e-02;2.150282827626086908784364126745e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.192205443076786647261730567315e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.470000000000000000000000000000e+02;2.387540829357933380716616511563e-01;2.939623796094307378590215762415e-02;3.009759089376254099362784089067e-03;1.795894057450048153512511817098e+00;8.489213914926938553406898790854e-01;8.000000000000000444089209850063e-01;9.720375390160415629559054195852e-02;2.142402439667167972359163030660e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.148928596228054398176166017720e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.480000000000000000000000000000e+02;2.393001636767738971034447104103e-01;2.910703794587920362202382307260e-02;3.028493434568699758935306221019e-03;1.792046529639983454273988172645e+00;8.454289677023791860221990646096e-01;8.000000000000000444089209850063e-01;9.715982601585446132297363419639e-02;2.134661889029184841937158978453e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.106684230279732476017601205953e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.490000000000000000000000000000e+02;2.398399462027764605931423602669e-01;2.882327254155452739281528806714e-02;3.046801932596318769619347932576e-03;1.788221116209794070428529266792e+00;8.419770171112910261967954284046e-01;8.000000000000000444089209850063e-01;9.711636288619371337738073179935e-02;2.127057953980632677010165210163e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.065438555963256227416061094893e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.500000000000000000000000000000e+02;2.403735583744294190822188284073e-01;2.854479141915078344027278944850e-02;3.064697357645574087720019562653e-03;1.784417466261083884404570198967e+00;8.385646421561913088638107183215e-01;8.000000000000000444089209850063e-01;9.707335530608086904269526939970e-02;2.119587513199146407150141868669e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.025159172945307044168446186649e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.510000000000000000000000000000e+02;2.409011244427569642390096760209e-01;2.827144965079926228201934179651e-02;3.082192001993693929867701442049e-03;1.780635237281262384101410134463e+00;8.351909730810779253218356643629e-01;8.000000000000000444089209850063e-01;9.703079432659128533700254592986e-02;2.112247541893881586094749991389e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.985815001533869406905204180180e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.520000000000000000000000000000e+02;2.414227651788477535532706497179e-01;2.800310747242345729701717971238e-02;3.099297697892223167615011192311e-03;1.776874094878305054834299880895e+00;8.318551668456621861480471125105e-01;8.000000000000000444089209850063e-01;9.698867124718960064377881735709e-02;2.105035108106094281221754016542e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.947376218275975383906022109226e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.530000000000000000000000000000e+02;2.419385979978971035198043182390e-01;2.773963005883631205428230259713e-02;3.116025838291214353908964440620e-03;1.773133712525902128120947054413e+00;8.285564060853527479366675834171e-01;8.000000000000000444089209850063e-01;9.694697760690301757691145212448e-02;2.097947369178581114579351662996e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.909814195196137005870566649701e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.540000000000000000000000000000e+02;2.424487370778988237773887703952e-01;2.748088731036432003085323572122e-02;3.132387396474049269523565186546e-03;1.769413771318506745089393916714e+00;8.252938981199291479384783087880e-01;8.000000000000000444089209850063e-01;9.690570517587492049838004959383e-02;2.090981568384905550650465499984e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.873101442441722015025407088729e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.550000000000000000000000000000e+02;2.429532934732637206032279664214e-01;2.722675365032268396392467479927e-02;3.148392944668220675558112375825e-03;1.765713959735833338271504544537e+00;8.220668740082468506358281956636e-01;8.000000000000000444089209850063e-01;9.686484594727939878566758125089e-02;2.084135031710196948873115019296e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.837211554119049532868800100882e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.560000000000000000000000000000e+02;2.434523752236142923877082466788e-01;2.697710783270776402353874345863e-02;3.164052671692982147966244355075e-03;1.762033973416368137776544244844e+00;8.188745876464892381463300807809e-01;8.000000000000000444089209850063e-01;9.682439212957860696917578025023e-02;2.077405164775547423416934833540e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.802119157118699557720148396456e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.570000000000000000000000000000e+02;2.439460874579952587293263377433e-01;2.673183275951630452627050260617e-02;3.179376399700708111933922239700e-03;1.758373514939483017727184233081e+00;8.157163149076367414380683840136e-01;8.000000000000000444089209850063e-01;9.678433613910639166100224883849e-02;2.070789449898645211145531419561e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.767799862743067660308081412435e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.580000000000000000000000000000e+02;2.444345324947309883167889665856e-01;2.649081530713804158438939850839e-02;3.194373600065083911025975993425e-03;1.754732293615764993077732469828e+00;8.125913528199514290761840129562e-01;8.000000000000000444089209850063e-01;9.674467059296106008492444061631e-02;2.064285443283635831240863112157e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.734230220962019985639357422258e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.590000000000000000000000000000e+02;2.449178099371320804777951707365e-01;2.625394616130559757860574165989e-02;3.209053408465676118788145743110e-03;1.751110025285194327082649579097e+00;8.094990187824325778009892928822e-01;8.000000000000000444089209850063e-01;9.670538830219393977571940013149e-02;2.057890772333670261623472796941e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.701387677134788696444583910861e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.600000000000000000000000000000e+02;2.453960167652635970814145593977e-01;2.602111966011699459300210435231e-02;3.223424639215328145469552367786e-03;1.747506432122819086671938748623e+00;8.064386498152922300164391344879e-01;8.000000000000000444089209850063e-01;9.666648226527711773581330589877e-02;2.051603133079916378017637512698e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.669250531047171330384544518655e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.610000000000000000000000000000e+02;2.458692474239595748830566890319e-01;2.579223364467802398491969029237e-02;3.237495798873641673909506977225e-03;1.743921242451598407896540265938e+00;8.034096018436389652350726464647e-01;8.000000000000000444089209850063e-01;9.662794566183895150768279336262e-02;2.045420287721198913249986972573e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.637797898123485894079226499187e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.620000000000000000000000000000e+02;2.463375939072615650182740409946e-01;2.556718931694058200010388759438e-02;3.251275099187271328676773762822e-03;1.740354190562099834238551920862e+00;8.004112490126588097538729016378e-01;8.000000000000000444089209850063e-01;9.658977184665333559632216520185e-02;2.039340062268797486300098142920e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.607009672682386643301731543598e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.630000000000000000000000000000e+02;2.468011458394555879269915976693e-01;2.534589110433796768639957974756e-02;3.264770469394878606855803226949e-03;1.736805016538749413257392006926e+00;7.974429830326722479227896656084e-01;8.000000000000000444089209850063e-01;9.655195434387087161098861542996e-02;2.033360344291123937565668455818e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.576866493114098887492850742387e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.640000000000000000000000000000e+02;2.472599905528652941555378674821e-01;2.512824653084554105131331880330e-02;3.277989567932463460531167243062e-03;1.733273466092353443102069832094e+00;7.945042125525592080492742752540e-01;8.000000000000000444089209850063e-01;9.651448684148092316270606261241e-02;2.027479080753480725207715806846e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.547349708865277330264477451127e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.650000000000000000000000000000e+02;2.477142131625533760796997739817e-01;2.491416609411526913997469989681e-02;3.290939793572330348409016309574e-03;1.729759290398626081497468476300e+00;7.915943625601111754974681389285e-01;8.000000000000000444089209850063e-01;9.647736318599334226497887812002e-02;2.021694275948151577060318828671e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.518441349124718087637737895523e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.660000000000000000000000000000e+02;2.481638966380753652529733699339e-01;2.470356314835693567477648002750e-02;3.303628296027041281318625820518e-03;1.726262245942459028213988858624e+00;7.887128738079725032150690822164e-01;8.000000000000000444089209850063e-01;9.644057737732980584155484393705e-02;2.016003989510550039460090587795e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.490124093110669740882938405502e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.670000000000000000000000000000e+02;2.486091218724220397451318831372e-01;2.449635379265648060798099550084e-02;3.316061986047625417123319024881e-03;1.722782094367697691694729655865e+00;7.858592022638875018714088582783e-01;8.000000000000000444089209850063e-01;9.640412356391492298968159957440e-02;2.010406334517212713353107034209e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.462381241866566750444746125570e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.680000000000000000000000000000e+02;2.490499677482806983874752404517e-01;2.429245676444231200052925601085e-02;3.328247545043634247202701814672e-03;1.719318602332188250514377614309e+00;7.830328185840671473272323055426e-01;8.000000000000000444089209850063e-01;9.636799603795836999253765497997e-02;2.004899475661767876966123935745e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.435196691478327762035716030908e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.690000000000000000000000000000e+02;2.494865112017319030979223271061e-01;2.409179333782683271603097807656e-02;3.340191434250840314679198428394e-03;1.715871541367876895733957098855e+00;7.802332076085294332301600661594e-01;8.000000000000000444089209850063e-01;9.633218923091899088539946660603e-02;1.999481627505182365633906726998e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.408554907631825037304246217573e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.700000000000000000000000000000e+02;2.499188272835078938882702459523e-01;2.389428722656649836664222164018e-02;3.351899903470901154883820893815e-03;1.712440687745752976312019200122e+00;7.774598678773507742789661278948e-01;8.000000000000000444089209850063e-01;9.629669770914220383595250041253e-02;1.994151052796724454124754899453e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.382440901434245287605385998919e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.710000000000000000000000000000e+02;2.503469892179095990236703528353e-01;2.369986449140065731810977922578e-02;3.363378999405803541217219176929e-03;1.709025822345432654714159070863e+00;7.747123111668243744531991978874e-01;8.000000000000000444089209850063e-01;9.626151616966446833423276530084e-02;1.988906060862437839842353781705e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.356840206428262632885883842704e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.720000000000000000000000000000e+02;2.507710684594991468188140970597e-01;2.350845345154060558878761355572e-02;3.374634573608504065078683709089e-03;1.705626730529199219787983565766e+00;7.719900620445558914184402965475e-01;8.000000000000000444089209850063e-01;9.622663943617520976303580937383e-02;1.983745006057868916216069266056e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.331738856731877012262374448959e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.730000000000000000000000000000e+02;2.511911347476563083347400606726e-01;2.331998460009704690620857547856e-02;3.385672290070000731848631758680e-03;1.702243202020313095346182308276e+00;7.692926574426098840220333840989e-01;8.000000000000000444089209850063e-01;9.619206245513110820066771111669e-02;1.978666286282195450885179610623e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.307123366241600815923669387519e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.740000000000000000000000000000e+02;2.516072561590989575819321544259e-01;2.313439052324261363535740088082e-02;3.396497632461781355367458345995e-03;1.698875030785422568513354235620e+00;7.666196462478425122100134103675e-01;8.000000000000000444089209850063e-01;9.615778029201503540601692066048e-02;1.973668341550799832512241849258e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.282980708839838990199984369855e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.750000000000000000000000000000e+02;2.520194991584556176711373609578e-01;2.295160582292206374876997188039e-02;3.407115911051535484671548559277e-03;1.695522014920910258695130323758e+00;7.639705889086187973191499622772e-01;8.000000000000000444089209850063e-01;9.612378812773333947028220336506e-02;1.968749652623771537185426439009e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.259298299551777491098007721870e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.760000000000000000000000000000e+02;2.524279286469723881936033649254e-01;2.277156704292977035253286999250e-02;3.417532269309020431791168448399e-03;1.692183956543018785723120345210e+00;7.613450570571490549909299261344e-01;8.000000000000000444089209850063e-01;9.609008125514595377580917556770e-02;1.963908739687701601045466404116e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.236063976599709921715478100346e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.770000000000000000000000000000e+02;2.528326080094376315798854193417e-01;2.259421259818597885193902641277e-02;3.427751690217780648067824600389e-03;1.688860661681604868888939563476e+00;7.587426331467189699608866249037e-01;8.000000000000000444089209850063e-01;9.605665507572334893549026446635e-02;1.959144161088360001909958185706e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.213265984306256862449054090280e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.780000000000000000000000000000e+02;2.532335991593992474690821836703e-01;2.241948270705396151214472411084e-02;3.437779002307912723512828279127e-03;1.685551940177379304230953493970e+00;7.561629101031308586300383467460e-01;8.000000000000000444089209850063e-01;9.602350509632455455300004132368e-02;1.954454512112096219167423072349e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.190892956801036270441176978530e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
