iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
303;0.15964523281596452;0.45404433496707713;0.058398158724920574;0.20189485134785137;0.0;0.0
304;0.15964523281596452;0.4533666749493237;0.058516765521776246;0.202110375112238;0.0;0.0
305;0.15964523281596452;0.45268828687798685;0.058634989023805435;0.20232496010382542;0.0;0.0
306;0.15964523281596452;0.4520091735904599;0.05875283152563372;0.2025386132329767;0.0;0.0
307;0.15964523281596452;0.4513293377021523;0.05887029531485129;0.20275134135698614;0.0;0.0
308;0.15964523281596452;0.4506487816076942;0.05898738267177815;0.20296315128024336;0.0;0.0
309;0.1574279379157428;0.44996750748210773;0.05910409586923874;0.20317404975440728;0.0;0.0
310;0.1574279379157428;0.44928551728194344;0.05922043717234484;0.20338404347858804;0.0;0.0
311;0.1574279379157428;0.4486028127463839;0.05933640883828731;0.20359313909953777;0.0;0.0
312;0.15521064301552107;0.44791939539830933;0.05945201311613585;0.20380134321184923;0.0;0.0
313;0.15521064301552107;0.44723526654532825;0.05956725224664697;0.20400866235816195;0.0;0.0
314;0.15299334811529933;0.4465504272807703;0.05968212846208035;0.20421510302937676;0.0;0.0
315;0.15299334811529933;0.44586487848463974;0.059796643986022205;0.2044206716648759;0.0;0.0
316;0.15299334811529933;0.44517862082453263;0.05991080103321701;0.2046253746527516;0.0;0.0
317;0.15299334811529933;0.4444916547565105;0.06002460180940633;0.20482921833004025;0.0;0.0
318;0.15299334811529933;0.44380398052593334;0.06013804851117494;0.2050322089829633;0.0;0.0
319;0.15077605321507762;0.44311559816825274;0.06025114332580426;0.20523435284717417;0.0;0.0
320;0.15077605321507762;0.4424265075097572;0.06036388843113251;0.2054356561080109;0.0;0.0
321;0.14634146341463414;0.44173670816827504;0.06047628599542171;0.20563612490075406;0.0;0.0
322;0.14634146341463414;0.4410461995538296;0.06058833817723162;0.20583576531089107;0.0;0.0
323;0.14634146341463414;0.44035498086924546;0.06070004712529991;0.20603458337438402;0.0;0.0
324;0.14634146341463414;0.43966305111070575;0.06081141497842851;0.20623258507794354;0.0;0.0
325;0.14634146341463414;0.4389704090682567;0.06092244386537659;0.2064297763593067;0.0;0.0
326;0.14634146341463414;0.43827705332625716;0.061033135904759284;0.20662616310751977;0.0;0.0
327;0.14634146341463414;0.4375829822637738;0.061143493204952395;0.20682175116322454;0.0;0.0
328;0.14634146341463414;0.4368881940549147;0.06125351786400271;0.2070165463189489;0.0;0.0
329;0.14634146341463414;0.4361926866691025;0.06136321196954431;0.20721055431940139;0.0;0.0
330;0.14634146341463414;0.4354964578712806;0.06147257759871978;0.20740378086176894;0.0;0.0
331;0.14634146341463414;0.43479950522205413;0.061581616818107504;0.2075962315960186;0.0;0.0
332;0.14412416851441243;0.4341018260777546;0.061690331683653364;0.20778791212520123;0.0;0.0
333;0.14412416851441243;0.433403417590429;0.06179872424060813;0.20797882800575967;0.0;0.0
334;0.1419068736141907;0.4327042767077476;0.0619067965234694;0.2081689847478386;0.0;0.0
335;0.1419068736141907;0.43200440017282427;0.06201455055592872;0.20835838781559768;0.0;0.0
336;0.1419068736141907;0.4313037845239419;0.06212198835082301;0.20854704262752677;0.0;0.0
337;0.1419068736141907;0.4306024260941788;0.0622291119100908;0.2087349545567636;0.0;0.0
338;0.13968957871396895;0.42990032101092623;0.062335923224733025;0.20892212893141396;0.0;0.0
339;0.13968957871396895;0.42919746519528773;0.062442424274777725;0.2091085710348729;0.0;0.0
340;0.13747228381374724;0.4284938543613503;0.06254861702924935;0.20929428610614897;0.0;0.0
341;0.13747228381374724;0.4277894840153178;0.06265450344614218;0.20947927934018917;0.0;0.0
342;0.13747228381374724;0.4270843494544892;0.06276008547239725;0.2096635558882061;0.0;0.0
343;0.13747228381374724;0.4263784457660687;0.06286536504388375;0.20984712085800605;0.0;0.0
344;0.13747228381374724;0.4256717678257886;0.06297034408538388;0.21002997931431863;0.0;0.0
345;0.13747228381374724;0.4249643102963245;0.06307502451058143;0.21021213627912763;0.0;0.0
346;0.1352549889135255;0.424256067625478;0.06317940822205373;0.21039359673200234;0.0;0.0
347;0.1352549889135255;0.423547034044098;0.06328349711126754;0.21057436561043066;0.0;0.0
348;0.13303769401330376;0.422837203563707;0.0633872930585777;0.21075444781015193;0.0;0.0
349;0.13303769401330376;0.4221265699737921;0.06349079793322943;0.21093384818549138;0.0;0.0
350;0.13303769401330376;0.42141512683871435;0.06359401359336368;0.2111125715496943;0.0;0.0
351;0.13303769401330376;0.4207028674941777;0.0636969418860255;0.21129062267526127;0.0;0.0
352;0.13303769401330376;0.4199897850431916;0.06379958464717547;0.21146800629428336;0.0;0.0
353;0.13303769401330376;0.419275872351443;0.06390194370170385;0.21164472709877746;0.0;0.0
354;0.13303769401330376;0.41856112204197915;0.06400402086344777;0.21182078974102217;0.0;0.0
355;0.13303769401330376;0.4178455264890781;0.06410581793521083;0.21199619883389315;0.0;0.0
356;0.13303769401330376;0.41712907781115505;0.06420733670878546;0.21217095895119872;0.0;0.0
357;0.13082039911308205;0.4164117678625187;0.06430857896497795;0.21234507462801536;0.0;0.0
358;0.1286031042128603;0.4156935882237418;0.06440954647363561;0.2125185503610226;0.0;0.0
359;0.1286031042128603;0.4149745301903493;0.06451024099367658;0.21269139060883785;0.0;0.0
360;0.1286031042128603;0.41425458475944676;0.0646106642731218;0.21286359979235095;0.0;0.0
361;0.1286031042128603;0.41353374261380094;0.06471081804912909;0.21303518229505747;0.0;0.0
362;0.1286031042128603;0.41281199410273983;0.06481070404802965;0.21320614246339253;0.0;0.0
363;0.1286031042128603;0.4120893292190349;0.06491032398536625;0.21337648460706274;0.0;0.0
364;0.1286031042128603;0.41136573757064815;0.06500967956593379;0.21354621299937854;0.0;0.0
365;0.1286031042128603;0.4106412083458297;0.06510877248382142;0.21371533187758507;0.0;0.0
366;0.1286031042128603;0.40991573026947903;0.0652076044224568;0.21388384544319214;0.0;0.0
367;0.12638580931263857;0.40918929154783895;0.0653061770546518;0.2140517578623035;0.0;0.0
368;0.12638580931263857;0.40846187979732906;0.06540449204265035;0.21421907326594522;0.0;0.0
369;0.12638580931263857;0.4077334819513715;0.06550255103817745;0.21438579575039252;0.0;0.0
370;0.12638580931263857;0.40700408413596095;0.06560035568249015;0.2145519293774962;0.0;0.0
371;0.12638580931263857;0.4062736714996463;0.0656979076064298;0.2147174781750069;0.0;0.0
372;0.12638580931263857;0.40554222797490513;0.06579520843047588;0.2148824461368992;0.0;0.0
373;0.12638580931263857;0.4048097359323914;0.06589225976480112;0.21504683722369367;0.0;0.0
374;0.12638580931263857;0.404076175660304;0.0659890632093281;0.21521065536277786;0.0;0.0
375;0.12638580931263857;0.4033415245422218;0.0660856203537869;0.2153739044487259;0.0;0.0
376;0.12638580931263857;0.4026057556778473;0.06618193277777434;0.21553658834361686;0.0;0.0
377;0.12638580931263857;0.4018688353769583;0.06627800205081386;0.21569871087735104;0.0;0.0
378;0.12638580931263857;0.40113071807148776;0.06637382973241698;0.21586027584796522;0.0;0.0
379;0.12638580931263857;0.40039133410152167;0.06646941737214565;0.21602128702194645;0.0;0.0
380;0.12638580931263857;0.3996505503625138;0.0665647665096755;0.21618174813454388;0.0;0.0
381;0.12638580931263857;0.39890786480854634;0.06665987867486012;0.21634166289007903;0.0;0.0
382;0.12638580931263857;0.39858054874904014;0.0666967364916909;0.21646357804244656;0.0002603462855221504;0.003202080367228133
383;0.12638580931263857;0.3982523487492817;0.06673289607982319;0.2165935574019542;0.0005602669696616968;0.0068964695542367005
384;0.12638580931263857;0.3979240585285161;0.06676899937756893;0.2167234361693493;0.0008596029634356812;0.010589620683848888
385;0.12638580931263857;0.3975956775752049;0.06680504652941803;0.2168532139899464;0.0011583557171377752;0.014281534645328997
386;0.12638580931263857;0.39726720536482857;0.06684103767953739;0.21698289051195183;0.0014565266781338963;0.017972212337419385
387;0.12638580931263857;0.3969386413598165;0.06687697297176962;0.21711246538644396;0.0017541172908543262;0.021661654668270275
388;0.12638580931263857;0.39660998500947636;0.06691285254963185;0.21724193826735372;0.002051128996786016;0.025349862555370167
389;0.12638580931263857;0.39628123574992025;0.06694867655631491;0.21737130881144523;0.002347563234465214;0.029036836925477316
390;0.12638580931263857;0.39595239300398843;0.06698444513468171;0.21750057667829603;0.0026434214394701096;0.0327225787145515
391;0.12638580931263857;0.39562345618117206;0.06702015842726694;0.21762974153027895;0.0029387050444139888;0.03640708886768687
392;0.12638580931263857;0.3952944246775329;0.06705581657627546;0.2177588030325421;0.0032334154789382926;0.04009036833904503
393;0.12638580931263857;0.3949652978756198;0.06709141972358179;0.21788776085299066;0.003527554169706119;0.043772418091789306
394;0.12638580931263857;0.3946360751443847;0.06712696801072897;0.21801661466226768;0.003821122540395829;0.047453239098019406
395;0.12638580931263857;0.39430675583909447;0.06716246157892784;0.2181453641337357;0.004114122011694816;0.05113283233870666
396;0.12638580931263857;0.39397733930124146;0.06719790056905613;0.2182740089434582;0.004406554001293576;0.05481119880363039
397;0.12638580931263857;0.39364782485845057;0.06723328512165767;0.21840254877018095;0.004698419923879942;0.058488339491314295
398;0.12638580931263857;0.3933182118243842;0.06726861537694176;0.21853098329531412;0.004989721191133445;0.06216425540896417
399;0.12638580931263857;0.3929884994986448;0.06730389147478241;0.2186593122029138;0.005280459211719998;0.0658389475724056
400;0.12638580931263857;0.3926586871666741;0.06733911355471754;0.21878753517966415;0.005570635391286662;0.06951241700602298
401;0.12638580931263857;0.39232877409965;0.06737428175594856;0.21891565191485945;0.005860251132456656;0.0731846647426985
402;0.12638580931263857;0.39199875955438;0.06740939621733955;0.2190436621003861;0.006149307834824513;0.07685569182375221
403;0.12638580931263857;0.39166864277319335;0.06744445707741686;0.21917156543070526;0.00643780689495151;0.08052549929888284
404;0.12638580931263857;0.39133842298382737;0.06747946447436858;0.21929936160283506;0.00672574970636112;0.0841940882261085
405;0.12638580931263857;0.3910080993993142;0.06751441854604383;0.2194270503163333;0.007013137659534853;0.08786145967170894
406;0.12638580931263857;0.3906776712178612;0.06754931942995257;0.2195546312732799;0.007299972141908085;0.09152761471016779
407;0.12638580931263857;0.39034713762273043;0.06758416726326497;0.21968210417825987;0.007586254537866156;0.0951925544241154
408;0.12638580931263857;0.3900164977821142;0.06761896218281105;0.21980946873834611;0.007871986228740656;0.09885627990427265
409;0.12638580931263857;0.3896857508490065;0.06765370432508042;0.2199367246630826;0.008157168592805835;0.10251879224939528
410;0.12416851441241686;0.38935489596107214;0.06768839382622173;0.22006387166446711;0.008441803005275146;0.1061800925662183
411;0.12416851441241686;0.38902393224051224;0.06772303082204259;0.22019090945693492;0.008725890838298122;0.10984018196940157
412;0.12416851441241686;0.388692858793925;0.06775761544800915;0.22031783775734184;0.009009433460957193;0.11349906158147577
413;0.12416851441241686;0.3883616747121642;0.06779214783924586;0.22044465628494772;0.009292432239264814;0.11715673253278877
414;0.12416851441241686;0.38803037907019367;0.06782662813053528;0.22057136476140018;0.009574888536160743;0.12081319596145293
415;0.12416851441241686;0.387698970926937;0.06786105645631788;0.22069796291071805;0.009856803711509394;0.12446845301329229
416;0.12416851441241686;0.38736744932512424;0.06789543295069192;0.22082445045927537;0.010138179122097437;0.12812250484179113
417;0.12416851441241686;0.38703581329113446;0.06792975774741317;0.220950827135785;0.010419016121631462;0.13177535260804263
418;0.12416851441241686;0.38670406183483375;0.06796403097989497;0.22107709267128298;0.010699316060735944;0.1354269974806979
419;0.12416851441241686;0.3863721939494092;0.06799825278120807;0.2212032467991123;0.010979080286951142;0.13907744063591593
420;0.12416851441241686;0.3860402086111985;0.06803242328408063;0.22132928925490744;0.01125831014473137;0.14272668325731377
421;0.12416851441241686;0.3857081047795153;0.06806654262089795;0.22145521977657817;0.011537006975443173;0.14637472653591765
422;0.12416851441241686;0.38537588139646983;0.06810061092370293;0.22158103810429472;0.01181517211736394;0.15002157167011396
423;0.12416851441241686;0.3850435373867844;0.06813462832419558;0.22170674398047155;0.012092806905680365;0.15366721986560136
424;0.12416851441241686;0.38471107165760476;0.0681685949537334;0.22183233714975237;0.012369912672487266;0.1573116723353432
425;0.12416851441241686;0.38437848309830636;0.06820251094333135;0.22195781735899495;0.01264649074678639;0.16095493029952
426;0.12416851441241686;0.3840457705802951;0.06823637642366197;0.22208318435725577;0.012922542454485483;0.16459699498548327
427;0.12416851441241686;0.3837129329568028;0.06827019152505534;0.22220843789577477;0.013198069118397333;0.1682378676277091
428;0.12416851441241686;0.38337996906267896;0.0683039563774995;0.2223335777279609;0.013473072058239218;0.17187754946775266
429;0.12416851441241686;0.383046877714174;0.06833767111064035;0.22245860360937675;0.013747552590632086;0.1755160417542028
430;0.12416851441241686;0.38271365770872023;0.06837133585378195;0.22258351529772413;0.014021512029100291;0.17915334574263767
431;0.12416851441241686;0.3823803078247037;0.06840495073588677;0.22270831255282905;0.014294951684071074;0.18278946269558016
432;0.12416851441241686;0.3820468268212333;0.06843851588557581;0.22283299513662758;0.014567872862874481;0.18642439388245444
433;0.12416851441241686;0.38171321343790093;0.06847203143112884;0.22295756281315088;0.01484027686974319;0.19005814057954235
434;0.12416851441241686;0.38137946639453757;0.06850549750048485;0.22308201534851124;0.015112165005812576;0.1936907040699407
435;0.12416851441241686;0.38104558439096115;0.06853891422124209;0.22320635251088763;0.015383538569120801;0.19732208564351886
436;0.12416851441241686;0.38071156610671875;0.06857228172065857;0.2233305740705114;0.015654398854609175;0.20095228659687694
437;0.12416851441241686;0.38037741020082194;0.06860560012565224;0.2234546797996524;0.01592474715412244;0.20458130823330403
438;0.12416851441241686;0.38004311531147433;0.06863886956280152;0.22357866947260485;0.016194584756409294;0.20820915186273717
439;0.12195121951219512;0.37970868005579284;0.0686720901583454;0.22370254286567326;0.016463912947123002;0.21183581880172095
440;0.12195121951219512;0.37937410302952074;0.06870526203818404;0.2238262997571591;0.016732733008822137;0.21546131037336705
441;0.12195121951219512;0.37903938280673305;0.0687383853278791;0.22394993992734638;0.017001046220971316;0.2190856279073143
442;0.12195121951219512;0.37870451793953497;0.06877146015265417;0.2240734631584889;0.017268853859942278;0.22270877273968986
443;0.12195121951219512;0.37836950695775023;0.06880448663739513;0.22419686923479562;0.01753615719901477;0.22633074621306967
444;0.12195121951219512;0.3780343483686037;0.06883746490665073;0.22432015794241816;0.017802957508377786;0.22995154967644013
445;0.12195121951219512;0.37769904065639276;0.06887039508463286;0.22444332906943695;0.018069256055130798;0.23357118448515996
446;0.12195121951219512;0.37736358228215083;0.06890327729521734;0.22456638240584806;0.018335054103285058;0.23718965200092232
447;0.12195121951219512;0.3770279716833029;0.06893611166194409;0.22468931774354997;0.018600352913765147;0.24080695359171778
448;0.12195121951219512;0.37669220727330877;0.0689688983080178;0.22481213487633037;0.01886515374441034;0.2444230906317968
449;0.12195121951219512;0.37635628744129995;0.06900163735630854;0.2249348335998535;0.019129457849976512;0.24803806450163376
450;0.12195121951219512;0.37602021055170326;0.06903432892935207;0.22505741371164673;0.01939326648213758;0.25165187658789
451;0.12195121951219512;0.3756839749438563;0.06906697314935065;0.225179875011088;0.01965658088948757;0.25526452828337887
452;0.12195121951219512;0.37534757893161125;0.06909957013817344;0.2253022172993931;0.019919402317542405;0.25887602098702966
453;0.12195121951219512;0.37501102080292753;0.06913212001735716;0.22542444037960266;0.020181732008741977;0.2624863561038525
454;0.12195121951219512;0.3746742988194535;0.06916462290810671;0.22554654405657001;0.020443571202452254;0.26609553504490413
455;0.12195121951219512;0.37433741121609615;0.06919707893129566;0.22566852813694824;0.020704921134967434;0.2697035592272531
456;0.12195121951219512;0.37400035620057853;0.06922948820746698;0.22579039242917798;0.020965783039512225;0.2733104300739458
457;0.12195121951219512;0.3736631319529845;0.06926185085683373;0.22591213674347507;0.02122615814624429;0.27691614901397305
458;0.12195121951219512;0.37332573662529084;0.06929416699927952;0.226033760891818;0.02148604768225655;0.28052071748223645
459;0.12195121951219512;0.37298816834088605;0.06932643675435937;0.2261552646879362;0.021745452871579855;0.2841241369195157
460;0.12195121951219512;0.37265042519407415;0.06935866024130025;0.22627664794729738;0.022004374935185495;0.2877264087724358
461;0.12195121951219512;0.3723125052495661;0.06939083757900177;0.22639791048709587;0.022262815090987983;0.29132753449343507
462;0.1197339246119734;0.3719744065419541;0.06942296888603702;0.22651905212624052;0.02252077455384769;0.2949275155407326
463;0.1197339246119734;0.37163612707517246;0.06945505428065307;0.22664007268534292;0.02277825453557386;0.29852635337829714
464;0.1197339246119734;0.3712976648219419;0.06948709388077186;0.22676097198670525;0.023035256244927374;0.3021240494758156
465;0.1197339246119734;0.37095901772319645;0.06951908780399073;0.22688174985430898;0.023291780887623854;0.3057206053086621
466;0.1197339246119734;0.37062018368749505;0.0695510361675834;0.227002406113803;0.023547829666336687;0.30931602235786704
467;0.1197339246119734;0.3702811605904148;0.06958293908850058;0.2271229405924921;0.023803403780700193;0.31291030211008736
468;0.11751662971175167;0.36994194627392546;0.06961479668337062;0.22724335311932528;0.0240585044273128;0.31650344605757597
469;0.11751662971175167;0.3696025385457455;0.0696466090685005;0.2273636435248845;0.024313132799740355;0.3200954556981518
470;0.11751662971175167;0.3692629351786786;0.06967837635987638;0.22748381164137324;0.024567290088519437;0.3236863325351711
471;0.11751662971175167;0.36892313390993065;0.06971009867316462;0.2276038573026054;0.02482097748116091;0.3272760780774979
472;0.11529933481152993;0.36858313244040375;0.06974177612371235;0.22772378034399368;0.025074196162153204;0.3308646938394747
473;0.11529933481152993;0.3682429284339699;0.06977340882654834;0.2278435806025387;0.02532694731296598;0.3344521813408946
474;0.11529933481152993;0.3679025195167221;0.06980499689638399;0.2279632579168182;0.025579232112053794;0.33803854210697304
475;0.11529933481152993;0.36756190327620136;0.06983654044761367;0.22808281212697512;0.025831051734859636;0.34162377766831886
476;0.11529933481152993;0.3672210772605996;0.06986803959431606;0.2282022430747077;0.02608240735381881;0.3452078895609082
477;0.11529933481152993;0.36688003897793686;0.06989949445025481;0.22832155060325818;0.02633330013836265;0.34879087932605496
478;0.11529933481152993;0.3665387858952131;0.06993090512887906;0.22844073455740152;0.026583731254922326;0.3523727485103855
479;0.11529933481152993;0.366197315437532;0.06996227174332481;0.22855979478343572;0.026833701866932933;0.35595349866581116
480;0.11529933481152993;0.3658556249871965;0.06999359440641538;0.22867873112917006;0.027083213134837275;0.35953313134950093
481;0.11529933481152993;0.36551371188277504;0.0700248732306624;0.2287975434439153;0.027332266216090046;0.3631116481238561
482;0.11529933481152993;0.3651715734181372;0.07005610832826663;0.2289162315784727;0.027580862265161824;0.3666890505564836
483;0.11529933481152993;0.36482920684145714;0.07008729981111886;0.22903479538512367;0.0278290024335432;0.37026534022017
484;0.11529933481152993;0.3644866093541841;0.0701184477908008;0.22915323471761945;0.028076687869749078;0.3738405186928565
485;0.11529933481152993;0.36414377810997817;0.07014955237858587;0.2292715494311706;0.02832391971932274;0.3774145875576126
486;0.11529933481152993;0.36380071021361066;0.07018061368544015;0.2293897393824368;0.02857069912484033;0.3809875484026123
487;0.11529933481152993;0.3634574027198263;0.0702116318220233;0.22950780442951696;0.028817027225915212;0.3845594028211091
488;0.1130820399113082;0.3631138526321671;0.07024260689868933;0.22962574443193834;0.02906290515920205;0.3881301524114093
489;0.1130820399113082;0.362770056901755;0.07027353902548755;0.22974355925064702;0.029308334058401532;0.3916997987768489
490;0.11086474501108648;0.3624260124260325;0.07030442831216357;0.22986124874799777;0.02955331505426486;0.3952683435257709
491;0.11086474501108648;0.36208171604745876;0.07033527486816007;0.2299788127877443;0.029797849274598373;0.39883578827150235
492;0.11086474501108648;0.361969279203063;0.07034533426013899;0.23001715968273692;0.02987757115793343;0.4
493;0.11086474501108648;0.36196927741134377;0.07034533426796054;0.2300171597827379;0.029877571170186287;0.4
494;0.11086474501108648;0.36196927561962394;0.0703453342757821;0.23001715988273888;0.02987757118243914;0.4
495;0.11086474501108648;0.3619692738279035;0.07034533428360365;0.23001715998273986;0.029877571194692004;0.4
496;0.11086474501108648;0.3619692720361824;0.07034533429142521;0.23001716008274084;0.029877571206944856;0.4
497;0.11086474501108648;0.36196927024446074;0.0703453342992468;0.23001716018274185;0.029877571219197725;0.4
498;0.11086474501108648;0.3619692684527384;0.07034533430706834;0.23001716028274283;0.029877571231450586;0.4
499;0.11086474501108648;0.3619692666610155;0.07034533431488993;0.2300171603827439;0.029877571243703455;0.4
500;0.11086474501108648;0.36196926486929193;0.0703453343227115;0.2300171604827449;0.029877571255956328;0.4
501;0.11086474501108648;0.36196926307756777;0.07034533433053305;0.2300171605827459;0.02987757126820918;0.4
502;0.11086474501108648;0.361969261285843;0.07034533433835459;0.2300171606827469;0.02987757128046204;0.4
503;0.11086474501108648;0.36196925949411757;0.07034533434617612;0.23001716078274792;0.0298775712927149;0.4
504;0.11086474501108648;0.3619692577023915;0.07034533435399774;0.23001716088274904;0.029877571304967775;0.4
505;0.11086474501108648;0.3619692559106649;0.0703453343618193;0.23001716098275007;0.02987757131722065;0.4
506;0.11086474501108648;0.36196925411893766;0.07034533436964084;0.2300171610827511;0.029877571329473517;0.4
507;0.11086474501108648;0.36196925232720983;0.0703453343774624;0.23001716118275217;0.029877571341726375;0.4
508;0.11086474501108648;0.36196925053548124;0.070345334385284;0.23001716128275324;0.029877571353979247;0.4
509;0.11086474501108648;0.36196924874375214;0.07034533439310556;0.23001716138275433;0.02987757136623212;0.4
510;0.11086474501108648;0.36196924695202237;0.0703453344009271;0.2300171614827554;0.029877571378484992;0.4
511;0.11086474501108648;0.36196924516029205;0.07034533440874866;0.23001716158275642;0.029877571390737864;0.4
512;0.11086474501108648;0.36196924336856107;0.07034533441657025;0.2300171616827576;0.02987757140299074;0.4
513;0.11086474501108648;0.3619692415768294;0.07034533442439181;0.23001716178275866;0.02987757141524361;0.4
514;0.11086474501108648;0.3619692397850972;0.07034533443221336;0.23001716188275975;0.029877571427496485;0.4
515;0.11086474501108648;0.3619692379933644;0.07034533444003495;0.23001716198276087;0.02987757143974936;0.4
516;0.11086474501108648;0.36196923620163096;0.07034533444785646;0.2300171620827619;0.02987757145200221;0.4
517;0.11086474501108648;0.36196923440989676;0.07034533445567803;0.23001716218276308;0.02987757146425509;0.4
518;0.11086474501108648;0.3619692326181621;0.07034533446349961;0.23001716228276417;0.029877571476507964;0.4
519;0.11086474501108648;0.3619692308264268;0.07034533447132119;0.23001716238276537;0.029877571488760853;0.4
520;0.11086474501108648;0.3619692290346908;0.07034533447914275;0.23001716248276652;0.029877571501013726;0.4
521;0.11086474501108648;0.36196922724295433;0.07034533448696433;0.2300171625827677;0.02987757151326662;0.4
522;0.11086474501108648;0.3619692254512171;0.07034533449478589;0.23001716268276884;0.029877571525519488;0.4
523;0.11086474501108648;0.36196922365947926;0.07034533450260747;0.23001716278276998;0.029877571537772377;0.4
524;0.11086474501108648;0.3619692218677408;0.0703453345104291;0.23001716288277124;0.02987757155002528;0.4
525;0.11086474501108648;0.3619692200760017;0.07034533451825067;0.23001716298277247;0.029877571562278164;0.4
526;0.11086474501108648;0.361969218284262;0.07034533452607226;0.23001716308277365;0.029877571574531053;0.4
527;0.11086474501108648;0.36196921649252173;0.07034533453389383;0.23001716318277485;0.02987757158678394;0.4
528;0.11086474501108648;0.3619692147007808;0.07034533454171538;0.23001716328277602;0.029877571599036815;0.4
529;0.11086474501108648;0.3619692129090394;0.07034533454953694;0.2300171633827772;0.02987757161128969;0.4
530;0.11086474501108648;0.3619692111172972;0.07034533455735846;0.23001716348277831;0.029877571623542567;0.4
531;0.11086474501108648;0.3619692093255544;0.07034533456518006;0.2300171635827796;0.02987757163579546;0.4
532;0.11086474501108648;0.36196920753381095;0.07034533457300161;0.2300171636827808;0.029877571648048336;0.4
533;0.11086474501108648;0.361969205742067;0.0703453345808232;0.23001716378278206;0.029877571660301236;0.4
534;0.11086474501108648;0.3619692039503223;0.07034533458864478;0.23001716388278332;0.02987757167255413;0.4
535;0.11086474501108648;0.36196920215857703;0.07034533459646636;0.23001716398278454;0.02987757168480702;0.4
536;0.11086474501108648;0.36196920036683117;0.07034533460428795;0.23001716408278583;0.029877571697059912;0.4
537;0.11086474501108648;0.36196919857508464;0.07034533461210953;0.2300171641827871;0.029877571709312805;0.4
538;0.11086474501108648;0.36196919678333755;0.0703453346199311;0.23001716428278837;0.02987757172156571;0.4
539;0.11086474501108648;0.3619691949915898;0.07034533462775269;0.23001716438278963;0.0298775717338186;0.4
540;0.11086474501108648;0.36196919319984144;0.0703453346355743;0.23001716448279094;0.029877571746071502;0.4
541;0.11086474501108648;0.36196919140809247;0.07034533464339586;0.2300171645827922;0.0298775717583244;0.4
542;0.11086474501108648;0.36196918961634283;0.07034533465121745;0.2300171646827935;0.029877571770577288;0.4
543;0.11086474501108648;0.36196918782459253;0.07034533465903904;0.23001716478279485;0.029877571782830195;0.4
544;0.11086474501108648;0.3619691860328417;0.07034533466686062;0.23001716488279617;0.029877571795083095;0.4
545;0.11086474501108648;0.3619691842410903;0.07034533467468221;0.23001716498279748;0.029877571807336;0.4
546;0.11086474501108648;0.3619691824493381;0.07034533468250379;0.23001716508279882;0.029877571819588902;0.4
547;0.11086474501108648;0.36196918065758543;0.07034533469032539;0.2300171651828002;0.029877571831841806;0.4
548;0.11086474501108648;0.36196917886583213;0.07034533469814697;0.2300171652828015;0.02987757184409471;0.4
549;0.11086474501108648;0.36196917707407816;0.07034533470596856;0.23001716538280284;0.029877571856347616;0.4
550;0.11086474501108648;0.3619691752823236;0.07034533471379015;0.23001716548280424;0.02987757186860052;0.4
551;0.11086474501108648;0.3619691734905684;0.07034533472161172;0.23001716558280558;0.02987757188085342;0.4
552;0.11086474501108648;0.36196917169881254;0.0703453347294333;0.23001716568280695;0.029877571893106327;0.4
553;0.11086474501108648;0.3619691699070561;0.0703453347372549;0.23001716578280834;0.029877571905359248;0.4
554;0.11086474501108648;0.36196916811529906;0.07034533474507651;0.23001716588280974;0.029877571917612155;0.4
555;0.11086474501108648;0.36196916632354137;0.07034533475289811;0.2300171659828111;0.029877571929865062;0.4
556;0.11086474501108648;0.36196916453178307;0.07034533476071968;0.2300171660828125;0.029877571942117966;0.4
557;0.11086474501108648;0.3619691627400242;0.07034533476854124;0.23001716618281384;0.02987757195437087;0.4
558;0.11086474501108648;0.3619691609482647;0.07034533477636282;0.2300171662828152;0.029877571966623773;0.4
559;0.11086474501108648;0.3619691591565045;0.07034533478418442;0.2300171663828167;0.02987757197887669;0.4
560;0.11086474501108648;0.3619691573647438;0.070345334792006;0.2300171664828181;0.0298775719911296;0.4
561;0.11086474501108648;0.36196915557298237;0.0703453347998276;0.23001716658281954;0.029877572003382518;0.4
562;0.11086474501108648;0.3619691537812203;0.07034533480764919;0.23001716668282096;0.029877572015635432;0.4
563;0.11086474501108648;0.3619691519894576;0.0703453348154708;0.2300171667828224;0.02987757202788835;0.4
564;0.11086474501108648;0.3619691501976943;0.07034533482329243;0.23001716688282392;0.02987757204014128;0.4
565;0.11086474501108648;0.36196914840593053;0.07034533483111399;0.23001716698282532;0.029877572052394195;0.4
566;0.11086474501108648;0.3619691466141659;0.0703453348389356;0.23001716708282682;0.029877572064647112;0.4
567;0.11086474501108648;0.36196914482240095;0.0703453348467572;0.23001716718282827;0.029877572076900023;0.4
568;0.11086474501108648;0.3619691430306351;0.07034533485457879;0.23001716728282973;0.029877572089152954;0.4
569;0.11086474501108648;0.3619691412388687;0.07034533486240038;0.23001716738283123;0.029877572101405868;0.4
570;0.11086474501108648;0.36196913944710174;0.070345334870222;0.23001716748283274;0.029877572113658803;0.4
571;0.11086474501108648;0.3619691376553341;0.07034533487804359;0.23001716758283425;0.029877572125911724;0.4
572;0.11086474501108648;0.3619691358635659;0.0703453348858652;0.23001716768283575;0.02987757213816464;0.4
573;0.11086474501108648;0.36196913407179704;0.0703453348936868;0.2300171677828373;0.029877572150417565;0.4
