# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.100000000000000000000000000000e+02;7.230517006319690798132882036953e-02;3.846269812766951734506193361085e-02;6.916085544599999629725162186844e-04;1.948692097327124006511667175801e+00;1.211220475536177509923163597705e+00;7.098818779053619465457813930698e-01;9.866261387813993199991102756030e-02;1.810634574612114168490339949358e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.482094553141353661298434962745e-05
1.110000000000000000000000000000e+02;7.292115580786145967451261640235e-02;3.850516094333805011684646046888e-02;7.013566182696472691565636736755e-04;1.938600750695026686543087635073e+00;1.207572121531633957403073509340e+00;7.098818779053619465457813930698e-01;9.862434805591577258176982923032e-02;1.827574033083499910681823941161e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.518551613987280123540743459465e-05
1.120000000000000000000000000000e+02;7.354620285634461129831151993130e-02;3.854665255758017022857941924485e-02;7.111997766711573246839472872693e-04;1.929587229029723793871653469978e+00;1.199360724122017440862464354723e+00;7.098818779053619465457813930698e-01;9.858559616833344196873412101922e-02;1.850673988959513835417247662463e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.566864362488666816532537073847e-05
1.130000000000000000000000000000e+02;7.416540649125324957680049919873e-02;3.858727811574109295422729815073e-02;7.211706233840533978099451850596e-04;1.948698366941282067443808045937e+00;1.202448023609389515797829517396e+00;7.098818779053619465457813930698e-01;9.854622480751529245424080727389e-02;1.829745558837105523161681297495e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.530245037994473911212647831981e-05
1.140000000000000000000000000000e+02;7.479573262522229426529918328015e-02;3.862607817937871446112296780484e-02;7.310310048307607248482820061497e-04;1.946989160979060606848634051858e+00;1.185787579573877259520031657303e+00;7.098818779053619465457813930698e-01;9.850717282153659271060064384073e-02;1.858949855097776372031548319796e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.590197121727572488912236248204e-05
1.150000000000000000000000000000e+02;7.542284473501252584082266139376e-02;3.866411818422583329679653729727e-02;7.410506107987098294020977817809e-04;1.947879446127377178754613851197e+00;1.194778632649617033933964194148e+00;7.098818779053619465457813930698e-01;9.846736996511668005283013371809e-02;1.845933613325888246123329672344e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.568569769293359299341603096956e-05
1.160000000000000000000000000000e+02;7.605746914007635584020761143620e-02;3.870052600091941630289227305184e-02;7.510009606120030684062172099402e-04;1.944283789983063837070176305133e+00;1.186174961536793137639733686228e+00;7.098818779053619465457813930698e-01;9.842772098341535935706048121574e-02;1.864515295991543957637714967746e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.607886134581636371080129443989e-05
1.170000000000000000000000000000e+02;7.668113691568687051436370438751e-02;3.873593012946058289358575166261e-02;7.610518112830867189233519098934e-04;1.941936125016222369765728217317e+00;1.211777008977286129720596363768e+00;7.098818779053619465457813930698e-01;9.838754757303007358881785648919e-02;1.829000524871928368836337952530e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.542401826909287470722051405225e-05
1.180000000000000000000000000000e+02;7.732755115295922299090136675659e-02;3.876933163466092513438354671962e-02;7.709105770938374287831740261367e-04;1.945022525109664446318902264466e+00;1.170437377600139994271444265905e+00;7.098818779053619465457813930698e-01;9.834801961724790042573829396133e-02;1.892225918909980642707013842596e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.668016708896102237190059436323e-05
1.190000000000000000000000000000e+02;7.794890505118300116915719399913e-02;3.880251615848040458445211697835e-02;8.643597964661583078066486862667e-04;1.939599617721811775084006512770e+00;1.224199382208081443579317237891e+00;7.805982096982135853835416128277e-01;1.080975151563648706254383569103e-01;1.815737793096249257790431030912e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.522759752809038178746059433166e-05
1.200000000000000000000000000000e+02;7.857486683121439607901947965729e-02;3.883305621752176223226982187953e-02;8.751551521644900660801269509648e-04;1.929444719795539553430785417731e+00;1.224619569927095641403980152973e+00;7.805982096982135853835416128277e-01;1.080540677704433655259563806794e-01;1.826104078759394891071088373735e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.545660117475468573649058368069e-05
1.210000000000000000000000000000e+02;7.922024218577385090700460068547e-02;3.886249537750856297702028996355e-02;8.860094297889266638443284129778e-04;1.936921033552011728318120731274e+00;1.186117972754980876004538004054e+00;7.805982096982135853835416128277e-01;1.080102466351926526755278246128e-01;1.879526148031537401833501732540e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.652153811989104558810917411371e-05
1.220000000000000000000000000000e+02;7.986397726829629062361703972783e-02;3.889147179684736971294611862504e-02;8.971778917385200271747414113577e-04;1.931829930884277679581373377005e+00;1.195143406344705727661903438275e+00;7.805982096982135853835416128277e-01;1.079650126115740960131006431766e-01;1.871642761519317840757103965643e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.639547083670104809681108970487e-05
1.230000000000000000000000000000e+02;8.047114420674991719373281284788e-02;3.891900232553630739618100164989e-02;9.082950240320506992211524455172e-04;2.000000000000000444089209850063e+00;1.226661486595689520839869146585e+00;7.805982096982135853835416128277e-01;1.079198394673054478554163893023e-01;1.762643418327017276123203082250e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.430016164848022580755732002800e-05
1.240000000000000000000000000000e+02;8.111041327248186272314001143968e-02;3.894373009840666755021487688282e-02;9.187594259158129300635309277823e-04;1.931534250772355854053330403985e+00;1.209026660528597085786373099836e+00;7.805982096982135853835416128277e-01;1.078771832396402674536517451997e-01;1.852920327953994561118178374670e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.607981457284576456675043165667e-05
1.250000000000000000000000000000e+02;8.177413650469331218850754794403e-02;3.896848310715537305748412677531e-02;9.297546398180337075267676283374e-04;1.895363929240070799409068058594e+00;1.189348415998002783666720461042e+00;7.805982096982135853835416128277e-01;1.078322203846884819178342240775e-01;1.920743098932156884064981205995e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.742422250196151634147462283764e-05
1.260000000000000000000000000000e+02;8.242384862531410005814791475132e-02;3.899281023804441331792602909445e-02;9.411458529105382053714379253506e-04;1.932694375948682319332760926045e+00;1.194069592742024177312032406917e+00;7.805982096982135853835416128277e-01;1.077854821888772629545627523839e-01;1.877367108797225363561733679774e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.660190971023814674118260215074e-05
1.270000000000000000000000000000e+02;8.308883695509625133546194319933e-02;3.901528793855428556280884322405e-02;9.522721010872207264563726880624e-04;1.928161074483008663449368214060e+00;1.171822426761640167924838351610e+00;7.805982096982135853835416128277e-01;1.077396763189339135013966597398e-01;1.918612150103107556048387394299e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.742760273934073048454629351056e-05
1.280000000000000000000000000000e+02;8.372656945149578588960537217645e-02;3.903694453266080138797988752231e-02;9.636346336028610379959014053952e-04;1.990795486441486294992841976637e+00;1.185769179599561740090507555578e+00;7.805982096982135853835416128277e-01;1.076927381237593184248879651932e-01;1.837411806676653158731937764969e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.586347139044628848413356903002e-05
1.290000000000000000000000000000e+02;8.440502008363041930305570303972e-02;3.905644847820673865035345784236e-02;8.894604373643711855978999381023e-04;1.917371017369867036705954888021e+00;1.159563509569185191239171217603e+00;7.011660957369422186857832457463e-01;9.664171113001007729081948127714e-02;1.951863942146619262940632211212e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.811643674645946532454979238658e-05
1.300000000000000000000000000000e+02;8.508097767463795868536635680357e-02;3.907585674314276169560855578311e-02;8.999157466755303711250513210018e-04;1.921797231619643664402019567206e+00;1.163368262090992422130852901319e+00;7.011660957369422186857832457463e-01;9.659856310077437335781525007405e-02;1.941964221521344253346130770410e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.794195786023840026666281710632e-05
1.310000000000000000000000000000e+02;8.574636060090005951206393319808e-02;3.909383776849276875831051825116e-02;9.103079556302700768230518058033e-04;1.937870375582077864251573373622e+00;1.174163439358359983799573456054e+00;7.011660957369422186857832457463e-01;9.655552236730668980158043268602e-02;1.909028974202984672500771345938e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.731563450642182773638044768205e-05
1.320000000000000000000000000000e+02;8.639812340023159120683260425722e-02;3.911023402300187190583358187723e-02;9.205133482446664757933851852556e-04;1.922283453524430196779348989367e+00;1.210463179741525951982339392998e+00;7.011660957369422186857832457463e-01;9.651310525182496546925392522098e-02;1.867578622414117154454382685458e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.652071848948578488679855835741e-05
1.330000000000000000000000000000e+02;8.706685727577692657241925644485e-02;3.912505798485375885231718484647e-02;9.304863586995213743657817673238e-04;1.927402791289452466116927098483e+00;1.178562781677783277700655162334e+00;7.011660957369422186857832457463e-01;9.647150881912408548757298376586e-02;1.913759144721566664640310939660e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.743796875313771415662300601213e-05
1.340000000000000000000000000000e+02;8.775116569656804532684191144654e-02;3.913901304405908304628880500786e-02;9.406947351954806149643140145145e-04;1.934154350713505277070680676843e+00;1.149585619829412319603534342605e+00;7.011660957369422186857832457463e-01;9.642878055867040720805505316093e-02;1.955847138506269095037382044211e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.827496333309125526971061770354e-05
1.350000000000000000000000000000e+02;8.842271415976316051299477294378e-02;3.915199520324015580730048213809e-02;9.511151946703551296469214548779e-04;1.977733818779880525795533685596e+00;1.147362582770939942733434691036e+00;7.011660957369422186857832457463e-01;9.638500633887849000647207731163e-02;1.917091610489063922828645303298e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.752898076901988258253367591877e-05
1.360000000000000000000000000000e+02;8.911257272679390384340081254777e-02;3.916347635266397703146523667783e-02;9.613159480154654127834201737812e-04;1.901341812340679338078075488738e+00;1.163522909197747923215615628578e+00;7.011660957369422186857832457463e-01;9.634199859085892936327866209467e-02;1.966996503904982779992183239415e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.851721053322775727232457620985e-05
1.370000000000000000000000000000e+02;8.980764219227259370637028723650e-02;3.917398980161450328107974883096e-02;9.717684672579441663986532518038e-04;1.928308558432201946786221924413e+00;1.140282875596400957718401514285e+00;7.011660957369422186857832457463e-01;9.629776711228352215066195185500e-02;1.979548585482168634314126265394e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.877340804973945418386571670766e-05
1.380000000000000000000000000000e+02;9.051099212779990799138118973133e-02;3.918328797423733383942234809183e-02;9.822727580644282502353448194299e-04;1.907601216604961180678401433397e+00;1.140660566142540854883691281429e+00;7.011660957369422186857832457463e-01;9.625314937497378431352501593210e-02;2.000849154258430972336268993672e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.919992430215865094169161442217e-05
1.390000000000000000000000000000e+02;9.120588579886086677550594004060e-02;3.919139238869924490860086052635e-02;1.137326503705663686277782531420e-03;1.924677606602885671094327335595e+00;1.145767479377155062536530749639e+00;7.757798188451368037732436278020e-01;1.063907858972476944137142140789e-01;1.974666230139589598313598628465e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.869495953105707344160668625932e-05
1.400000000000000000000000000000e+02;9.188138664479172934562711816397e-02;3.919812851403860209931195868194e-02;1.149121632037081869315287008249e-03;1.924283703610710993814336688956e+00;1.180286669365382401508668408496e+00;7.757798188451368037732436278020e-01;1.063411290637763101374346774719e-01;1.917636198126894571391876098687e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.758387506867520472426946742672e-05
1.410000000000000000000000000000e+02;9.256370293357933654032621006991e-02;3.920348239199192980075636683068e-02;1.160557492560522312163850955358e-03;1.925173953315436836675189624657e+00;1.169276805288316234410217475670e+00;7.757798188451368037732436278020e-01;1.062928031664767403174920445963e-01;1.935061735201303338357869954223e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.793057933169083280637232102883e-05
1.420000000000000000000000000000e+02;9.326936511855103695278756958942e-02;3.920771112145850223473786400064e-02;1.172078469805878236931206970439e-03;1.919131579104725648932117110235e+00;1.135411022251175960917635165970e+00;7.757798188451368037732436278020e-01;1.062439349799160076548432130039e-01;1.999268496099092587425793965394e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.919337082464300801246809280443e-05
1.430000000000000000000000000000e+02;9.396268566356344442702663855016e-02;3.921085470851095461375379613855e-02;1.183961498824833086587760000441e-03;1.926079938363656207656049446086e+00;1.152606787963814216624314212822e+00;7.757798188451368037732436278020e-01;1.061933371112202539876534501673e-01;1.962493915556824414930803257562e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.847553189461770575124921478505e-05
1.440000000000000000000000000000e+02;9.466348830341184128478460024780e-02;3.921274186518070026252757998009e-02;1.195604721457776183773935585464e-03;1.916721049026355316868830414023e+00;1.146966148793079565137986719492e+00;7.757798188451368037732436278020e-01;1.061435673062957052437127458688e-01;1.981870112466452543004136188642e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.885728056523181801187524775365e-05
1.450000000000000000000000000000e+02;9.533660881596017766526074410649e-02;3.921345560768059457235068521186e-02;1.207341240713093784980847189559e-03;1.927215768759086733652452494425e+00;1.188617654183481864293980834191e+00;7.757798188451368037732436278020e-01;1.060932033190496170949046472742e-01;1.902041940469253187076525968280e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.729281859826885642391833264320e-05
1.460000000000000000000000000000e+02;9.605298465958259090946569358493e-02;3.921302617475355689613536469551e-02;1.218583407986101579262294691830e-03;1.909210571476315454475525257294e+00;1.128366678424292945948081978713e+00;7.757798188451368037732436278020e-01;1.060447748821322921930487837017e-01;2.022477816636554775325818056331e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.965373778081384678389706421875e-05
1.470000000000000000000000000000e+02;9.676252981202088099266234166862e-02;3.921138513034480577168494619400e-02;1.230514774036561669035005905926e-03;1.914928547338007991385211425950e+00;1.136688667725962664789562950318e+00;7.757798188451368037732436278020e-01;1.059931766052587820414743191577e-01;2.001592064687585104110212341766e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.924259866115346146939191207537e-05
1.480000000000000000000000000000e+02;9.745702130486656733499017946087e-02;3.920857237380637183576936877216e-02;1.242298463467480075864135535824e-03;1.918745262493440240092468229705e+00;1.159792033698594959645333801745e+00;7.757798188451368037732436278020e-01;1.059420117663041338573748362251e-01;1.957677178665749844616028596533e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.837886367213256806705384827083e-05
1.490000000000000000000000000000e+02;9.818989231054564559286745861755e-02;3.920469036821409847259900516292e-02;2.907420042696178918810445690468e-04;1.911261521945464059157870906347e+00;1.104123451280507151039955715532e+00;3.213944820349722286678684213257e-01;4.472349098116351617804298257397e-02;2.064228490817453937067327274235e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.046371941587207802853640159491e-05
1.500000000000000000000000000000e+02;9.889519665729508413054560378441e-02;3.919965966643064458896361657025e-02;2.943928582943065408276950289945e-04;1.911385771576583847419783523947e+00;1.147782027165474616481333214324e+00;3.213944820349722286678684213257e-01;4.470358830440215869295172979037e-02;1.985326859937173050313363731334e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.891206861808030971266667008557e-05
1.510000000000000000000000000000e+02;9.960938954322617888692548149265e-02;3.919467887354023682977555154139e-02;2.978949201200673142786445879437e-04;1.917570173372759256835706764832e+00;1.130501406804872210898338380503e+00;3.213944820349722286678684213257e-01;4.468441876661041756157999316201e-02;2.008918083438066947560285413488e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.936944958180145634138447086059e-05
1.520000000000000000000000000000e+02;1.002988042173478117069507220549e-01;3.918850991937668920561677055048e-02;3.014311608351719572705673666491e-04;1.923416589794848752248412893096e+00;1.168115465772633587704376623151e+00;3.213944820349722286678684213257e-01;4.466497590673037393349531498643e-02;1.938014889746666590680801434132e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.797395786536848143275652001094e-05
1.530000000000000000000000000000e+02;1.010127557817655230554265699539e-01;3.918149490352794417358239797977e-02;3.048351572497489661225933410549e-04;1.919444161549204608263607951812e+00;1.130845624537066163028953269531e+00;3.213944820349722286678684213257e-01;4.464617745418776595389687145143e-02;2.005670965925783130745507776282e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.929259336478753709877981270537e-05
1.540000000000000000000000000000e+02;1.017344349735202213569351670230e-01;3.917314699547037176730057694840e-02;3.083503528514443389405008666415e-04;1.924279243041849163375900388928e+00;1.116373646256122675879396410892e+00;3.213944820349722286678684213257e-01;4.462667889060748654950216973702e-02;2.026134547978809645474296274870e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.968503324028741841879297513884e-05
1.550000000000000000000000000000e+02;1.024373657585278263315586855242e-01;3.916360330584867099901202891488e-02;3.118932489972032714477256920560e-04;1.924012773080488347687833083910e+00;1.146646716211556116249425940623e+00;3.213944820349722286678684213257e-01;4.460693731946434315016603022741e-02;1.972434321509698544605537762209e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.862381765722330015464663910407e-05
1.560000000000000000000000000000e+02;1.031541346807559045295477062609e-01;3.915325315752506141198097111555e-02;3.153340512660770091415973759297e-04;1.914945335294924388946924409538e+00;1.130156462125801120066626026528e+00;3.213944820349722286678684213257e-01;4.458767786747067085606488490157e-02;2.010158901590972189282746640515e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.935213018042191506894872388145e-05
1.570000000000000000000000000000e+02;1.038836036345519298063067026305e-01;3.914168359349464582086497443925e-02;3.188323225718434896988617843760e-04;1.912134820523110123602350540750e+00;1.112363573815648098985775504843e+00;3.213944820349722286678684213257e-01;4.456800817032391393013313063420e-02;2.044710012230234116858973436592e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.001669616958320087199765802133e-05
1.580000000000000000000000000000e+02;1.046111347851067657765966600891e-01;3.912939721798071313063616116779e-02;3.223835806238304615631284910648e-04;1.893205423756844085758643814188e+00;1.126678776202225007452284444298e+00;3.213944820349722286678684213257e-01;4.454793309413571794630470890297e-02;2.038275080454838520532812040642e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.987823763131449430639416386946e-05
1.590000000000000000000000000000e+02;1.053799384836213576255303792095e-01;3.911606972791959596635891216465e-02;6.545406684688173052505399951428e-04;1.872088435545688822614351920492e+00;1.078425769965084324297777129686e+00;4.876798760844286984017514896550e-01;6.668860235992554730266590468091e-02;2.152762325799473675652651039059e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.210380062180529582007912359209e-05
1.600000000000000000000000000000e+02;1.060950852284276713088928545403e-01;3.910083651577414554090239562356e-02;6.611261114023167864695018636212e-04;1.997966112841347952056025860657e+00;1.086265348886967352370902517578e+00;4.876798760844286984017514896550e-01;6.665417121332881111861468070856e-02;2.001794516452498270964177606857e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.913592006299114386133966569936e-05
1.610000000000000000000000000000e+02;1.068368697440930381592494313736e-01;3.908561999246483453784861694658e-02;6.672330569705213314246616818082e-04;1.910825804675578831748339325713e+00;1.095061503241093081584267565631e+00;4.876798760844286984017514896550e-01;6.662210637837692739360306859453e-02;2.075462479963762884443978506965e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.056036890024115610774851914400e-05
1.620000000000000000000000000000e+02;1.075751691527369324763441227333e-01;3.906878518492914315052288998231e-02;6.735481816671793969461545792399e-04;1.913321791260972348780455831729e+00;1.098719882436594907915150542976e+00;4.876798760844286984017514896550e-01;6.658880985158430187986766668473e-02;2.064963580835895828186066225385e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.033780927718984797569756750590e-05
1.630000000000000000000000000000e+02;1.083057438091774848931692076803e-01;3.905098019763866140641184188098e-02;6.798140674741284372045724282430e-04;1.991920373515717823664772367920e+00;1.066380638386918766613575826341e+00;4.876798760844286984017514896550e-01;6.655563206746786808487570397119e-02;2.042702897891507645561359751696e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.988477520761020091904017204065e-05
1.640000000000000000000000000000e+02;1.090413402690497690628035343252e-01;3.903234460311959252987179525007e-02;6.859951177413817560712949727986e-04;1.901340859197172328265423857374e+00;1.109365599643592492640209457022e+00;4.876798760844286984017514896550e-01;6.652276446151282607299748406149e-02;2.056115249337865311107798049761e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.012749947794236104808493492691e-05
1.650000000000000000000000000000e+02;1.097898915908309958044952736600e-01;3.901257224354995334358875425096e-02;6.921992254115901140043565220594e-04;1.892444663454587949757979004062e+00;1.095051657763662866784670768538e+00;4.876798760844286984017514896550e-01;6.648963384365723372493306442266e-02;2.091723522150445036676957855093e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.080175751071349630810444764073e-05
1.660000000000000000000000000000e+02;1.105170830052399355558634397312e-01;3.899142622075556230409887348287e-02;6.984925252041752821025033526325e-04;1.906486495609863940359218759113e+00;1.118539306748676853686674803612e+00;4.876798760844286984017514896550e-01;6.645588160107188113734366652352e-02;2.031616016242417978310275117337e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.960780300311079153837909294644e-05
1.670000000000000000000000000000e+02;1.112529511568673135091245285366e-01;3.896990593242938283324861004076e-02;7.045868059347673746650730919328e-04;1.917761125556628698518579767551e+00;1.098482286576921262977180049347e+00;4.876798760844286984017514896550e-01;6.642305567695851176157617601348e-02;2.055413851686022780329565762258e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.004964222620833948391994017157e-05
1.680000000000000000000000000000e+02;1.119752853575256834606221900685e-01;3.894716074412702538909414329282e-02;7.107342497490899821052656726295e-04;1.995861402828030151113125612028e+00;1.074810974411068320577555823547e+00;4.876798760844286984017514896550e-01;6.638980120445127364181558959899e-02;2.017301548074799943943702373872e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.928408383112276725706094038237e-05
1.690000000000000000000000000000e+02;1.126725721902712973321314393615e-01;3.892389880340442476214235512089e-02;9.348529996739099088252922253872e-05;1.991835148530362475938204624981e+00;1.115119549794133746445368160494e+00;5.364433635559799906644684597268e-01;7.785317154276989726202629071850e-02;1.947148183421845094726032598942e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.789529942337232907602351250631e-05
1.700000000000000000000000000000e+02;1.133947757825718716251373052728e-01;3.890057573787617656302373347899e-02;9.646877635196066309332396659926e-05;1.987956750339225697743472665024e+00;1.078257435565954214240491637611e+00;5.364433635559799906644684597268e-01;7.782716826683042099510601019574e-02;2.016434531745270319902374467347e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.922023211131288409486694845896e-05
1.710000000000000000000000000000e+02;1.141980867764583323920035695664e-01;3.887553174371824460386903865583e-02;9.954839283476145438220999972501e-05;1.840999904852326007898000170826e+00;1.046306564221627155575333745219e+00;5.364433635559799906644684597268e-01;7.780015031560955085510045137198e-02;2.242441473113031789876625765601e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.358805233571799074782440741593e-05
1.720000000000000000000000000000e+02;1.149742077137042017831447537901e-01;3.884662789316727787847227659768e-02;1.029612586387021358307058971349e-04;1.872548481148775145754825643962e+00;1.063944983490450635343904650654e+00;5.364433635559799906644684597268e-01;7.776999663010415730912683329734e-02;2.166499406055694392642108070390e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.208059812890673173461919542859e-05
1.730000000000000000000000000000e+02;1.157241985502303616151209553209e-01;3.881766866250482145295208624702e-02;1.062459034351498750542788784834e-04;1.894517765588160873591050403775e+00;1.087419568058727303849764211918e+00;5.364433635559799906644684597268e-01;7.774076278679624418810334418595e-02;2.093587483614511770418920022507e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.063409262745770348995363874245e-05
1.740000000000000000000000000000e+02;1.164798389231283259892535397739e-01;3.878873215153573472679937594876e-02;1.094080161027570605343506304763e-04;1.890233029672227393902517178503e+00;1.080928991126006932788072845142e+00;5.364433635559799906644684597268e-01;7.771241973570930383630184223875e-02;2.109359301274256730945877436056e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.090968647423886043155982772390e-05
1.750000000000000000000000000000e+02;1.172248817344274385288116491211e-01;3.875864346760627549004496472662e-02;1.125819942754615086500172282946e-04;1.973756963913536388588454428827e+00;1.049041302913043871569698239909e+00;5.364433635559799906644684597268e-01;7.768377093308259651038838455861e-02;2.079887267081672198171249377197e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.030680451881626843438008456211e-05
