iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
565;0.07760532150776053;0.3211203503203678;3.1430993264786176e-07;0.0004415522357857678;0.0;0.0
566;0.07760532150776053;0.3211214300794262;3.1432683444986855e-07;0.0004415642790219165;0.0;0.0
567;0.07760532150776053;0.3211225098825931;3.1434373781034276e-07;0.00044157632304892653;0.0;0.0
568;0.07760532150776053;0.3211235897298716;3.143606427294865e-07;0.00044158836786687913;0.0;0.0
569;0.07760532150776053;0.3211246696212652;3.1437754920750294e-07;0.00044160041347585626;0.0;0.0
570;0.07760532150776053;0.32112574955677725;3.1439445724459465e-07;0.00044161245987593955;0.0;0.0
571;0.07760532150776053;0.3211268295364111;3.1441136684096454e-07;0.00044162450706721076;0.0;0.0
572;0.07760532150776053;0.3211279095601707;3.144282779968156e-07;0.00044163655504975174;0.0;0.0
573;0.07760532150776053;0.32112898962805886;3.1444519071235035e-07;0.0004416486038236439;0.0;0.0
574;0.07760532150776053;0.3211300697400792;3.144621049877722e-07;0.0004416606533889693;0.0;0.0
575;0.07760532150776053;0.3211311498962352;3.14479020823284e-07;0.00044167270374580983;0.0;0.0
576;0.07760532150776053;0.32113223009653047;3.144959382190884e-07;0.00044168475489424696;0.0;0.0
577;0.07760532150776053;0.3211333103409681;3.14512857175389e-07;0.0004416968068343626;0.0;0.0
578;0.07760532150776053;0.32113439062955174;3.1452977769238827e-07;0.0004417088595662386;0.0;0.0
579;0.07760532150776053;0.3211354709622848;3.145466997702902e-07;0.000441720913089957;0.0;0.0
580;0.07760532150776053;0.3211365513391707;3.14563623409297e-07;0.00044173296740559933;0.0;0.0
581;0.07760532150776053;0.3211376317602129;3.1458054860961234e-07;0.00044174502251324746;0.0;0.0
582;0.07760532150776053;0.32113871222541496;3.1459747537143975e-07;0.00044175707841298366;0.0;0.0
583;0.07760532150776053;0.32113979273477977;3.146144036949814e-07;0.0004417691351048891;0.0;0.0
584;0.07760532150776053;0.32114087328831137;3.146313335804417e-07;0.0004417811925890462;0.0;0.0
585;0.07760532150776053;0.32114195388601285;3.1464826502802354e-07;0.00044179325086553684;0.0;0.0
586;0.07760532150776053;0.3211430345278877;3.1466519803793013e-07;0.00044180530993444267;0.0;0.0
587;0.07760532150776053;0.32114411521393965;3.1468213261036465e-07;0.00044181736979584553;0.0;0.0
588;0.07760532150776053;0.32114519594417174;3.146990687455311e-07;0.0004418294304498277;0.0;0.0
589;0.07760532150776053;0.3211462767185874;3.147160064436323e-07;0.0004418414918964706;0.0;0.0
590;0.07760532150776053;0.3211473575371906;3.147329457048726e-07;0.0004418535541358571;0.0;0.0
591;0.07760532150776053;0.3211484383999842;3.14749886529455e-07;0.0004418656171680685;0.0;0.0
592;0.07760532150776053;0.32114951930697183;3.1476682891758305e-07;0.0004418776809931869;0.0;0.0
593;0.07760532150776053;0.32115060025815667;3.147837728694598e-07;0.00044188974561129384;0.0;0.0
594;0.07760532150776053;0.32115168125354276;3.148007183852899e-07;0.0004419018110224721;0.0;0.0
595;0.07760532150776053;0.32115276229313305;3.1481766546527664e-07;0.00044191387722680335;0.0;0.0
596;0.07760532150776053;0.3211538433769313;3.1483461410962335e-07;0.00044192594422436945;0.0;0.0
597;0.07760532150776053;0.32115492450494065;3.1485156431853415e-07;0.0004419380120152527;0.0;0.0
598;0.07760532150776053;0.3211560056771646;3.1486851609221275e-07;0.00044195008059953517;0.0;0.0
599;0.07760532150776053;0.32115708689360656;3.1488546943086264e-07;0.00044196214997729844;0.0;0.0
600;0.07760532150776053;0.3211581681542704;3.1490242433468823e-07;0.00044197422014862533;0.0;0.0
601;0.07760532150776053;0.32115924945915914;3.149193808038927e-07;0.00044198629111359716;0.0;0.0
602;0.07760532150776053;0.32116033080827633;3.149363388386806e-07;0.0004419983628722967;0.0;0.0
603;0.07760532150776053;0.3211614122016252;3.1495329843925535e-07;0.00044201043542480543;0.0;0.0
604;0.07760532150776053;0.32116249363920957;3.149702596058213e-07;0.0004420225087712061;0.0;0.0
605;0.07760532150776053;0.3211635751210324;3.1498722233858207e-07;0.00044203458291158034;0.0;0.0
606;0.07760532150776053;0.3211646566470976;3.150041866377419e-07;0.0004420466578460104;0.0;0.0
607;0.07760532150776053;0.3211657382174084;3.15021152503505e-07;0.0004420587335745785;0.0;0.0
608;0.07760532150776053;0.3211668198319685;3.1503811993607554e-07;0.00044207081009736704;0.0;0.0
609;0.07760532150776053;0.321167901490781;3.150550889356571e-07;0.0004420828874144577;0.0;0.0
610;0.07760532150776053;0.3211689831938495;3.1507205950245426e-07;0.00044209496552593294;0.0;0.0
611;0.07760532150776053;0.32117006494117745;3.1508903163667113e-07;0.0004421070444318749;0.0;0.0
612;0.07760532150776053;0.3211711467327681;3.151060053385121e-07;0.00044211912413236583;0.0;0.0
613;0.07760532150776053;0.3211722285686253;3.151229806081814e-07;0.0004421312046274881;0.0;0.0
614;0.07760532150776053;0.3211733104487521;3.151399574458833e-07;0.00044214328591732366;0.0;0.0
615;0.07760532150776053;0.321174392373152;3.15156935851822e-07;0.0004421553680019549;0.0;0.0
616;0.07760532150776053;0.32117547434182886;3.1517391582620176e-07;0.0004421674508814638;0.0;0.0
617;0.07760532150776053;0.32117655635478554;3.151908973692277e-07;0.0004421795345559332;0.0;0.0
618;0.07760532150776053;0.321177638412026;3.1520788048110356e-07;0.000442191619025445;0.0;0.0
619;0.07760532150776053;0.3211787205135533;3.152248651620342e-07;0.00044220370429008145;0.0;0.0
620;0.07760532150776053;0.3211798026593708;3.152418514122235e-07;0.0004422157903499248;0.0;0.0
621;0.07760532150776053;0.3211808848494826;3.152588392318769e-07;0.0004422278772050577;0.0;0.0
622;0.07760532150776053;0.3211819670838915;3.152758286211982e-07;0.00044223996485556185;0.0;0.0
623;0.07760532150776053;0.3211830493626011;3.1529281958039266e-07;0.00044225205330152034;0.0;0.0
624;0.07760532150776053;0.32118413168561494;3.1530981210966444e-07;0.000442264142543015;0.0;0.0
625;0.07760532150776053;0.32118521405293665;3.153268062092185e-07;0.00044227623258012835;0.0;0.0
626;0.07760532150776053;0.32118629646456937;3.1534380187925994e-07;0.00044228832341294317;0.0;0.0
627;0.07760532150776053;0.32118737892051696;3.1536079911999267e-07;0.0004423004150415411;0.0;0.0
628;0.07760532150776053;0.32118846142078206;3.153777979316219e-07;0.0004423125074660049;0.0;0.0
629;0.07760532150776053;0.32118954396536914;3.1539479831435273e-07;0.000442324600686417;0.0;0.0
630;0.07760532150776053;0.32119062655428093;3.154118002683897e-07;0.00044233669470285995;0.0;0.0
631;0.07760532150776053;0.3211917091875213;3.154288037939378e-07;0.000442348789515416;0.0;0.0
632;0.07760532150776053;0.32119279186509325;3.154458088912017e-07;0.0004423608851241673;0.0;0.0
633;0.07760532150776053;0.32119387458700066;3.154628155603868e-07;0.00044237298152919685;0.0;0.0
634;0.07760532150776053;0.32119495735324677;3.154798238016974e-07;0.0004423850787305865;0.0;0.0
635;0.07760532150776053;0.321196040163835;3.1549683361533946e-07;0.0004423971767284194;0.0;0.0
636;0.07760532150776053;0.3211971230187691;3.155138450015175e-07;0.0004424092755227777;0.0;0.0
637;0.07760532150776053;0.32119820591805215;3.1553085796043685e-07;0.000442421375113744;0.0;0.0
638;0.07760532150776053;0.3211992888616878;3.155478724923024e-07;0.0004424334755014007;0.0;0.0
639;0.07760532150776053;0.32120037184967964;3.1556488859731927e-07;0.0004424455766858303;0.0;0.0
640;0.07760532150776053;0.3212014548820309;3.1558190627569324e-07;0.0004424576786671155;0.0;0.0
641;0.07760532150776053;0.32120253795874504;3.155989255276284e-07;0.0004424697814453383;0.0;0.0
642;0.07760532150776053;0.3212036210798255;3.1561594635333114e-07;0.000442481885020582;0.0;0.0
643;0.07760532150776053;0.32120470424527586;3.156329687530065e-07;0.0004424939893929289;0.0;0.0
644;0.07760532150776053;0.32120578745509926;3.156499927268592e-07;0.0004425060945624613;0.0;0.0
645;0.07760532150776053;0.3212068707092998;3.156670182750956e-07;0.00044251820052926207;0.0;0.0
646;0.07760532150776053;0.3212079540078803;3.1568404539792013e-07;0.00044253030729341376;0.0;0.0
647;0.07760532150776053;0.32120903735084455;3.1570107409553884e-07;0.00044254241485499886;0.0;0.0
648;0.07760532150776053;0.32121012073819605;3.157181043681573e-07;0.0004425545232141003;0.0;0.0
649;0.07760532150776053;0.321211204169938;3.157351362159807e-07;0.0004425666323708004;0.0;0.0
650;0.07760532150776053;0.321212287646074;3.157521696392143e-07;0.0004425787423251818;0.0;0.0
651;0.07760532150776053;0.32121337116660775;3.1576920463806484e-07;0.0004425908530773277;0.0;0.0
652;0.07760532150776053;0.3212144547315424;3.1578624121273684e-07;0.00044260296462732013;0.0;0.0
653;0.07760532150776053;0.32121553834088157;3.1580327936343663e-07;0.00044261507697524236;0.0;0.0
654;0.07760532150776053;0.3212166219946285;3.1582031909036923e-07;0.0004426271901211766;0.0;0.0
655;0.07760532150776053;0.3212177056927868;3.158373603937406e-07;0.0004426393040652055;0.0;0.0
656;0.07760532150776053;0.32121878943536003;3.158544032737566e-07;0.00044265141880741194;0.0;0.0
657;0.07760532150776053;0.3212198732223515;3.158714477306229e-07;0.00044266353434787876;0.0;0.0
658;0.07760532150776053;0.32122095705376463;3.158884937645457e-07;0.00044267565068668873;0.0;0.0
659;0.07760532150776053;0.3212220409296032;3.159055413757306e-07;0.00044268776782392454;0.0;0.0
660;0.07760532150776053;0.32122312484987026;3.1592259056438346e-07;0.0004426998857596689;0.0;0.0
661;0.07760532150776053;0.3212242088145694;3.159396413307102e-07;0.00044271200449400456;0.0;0.0
662;0.07760532150776053;0.3212252928237045;3.159566936749168e-07;0.00044272412402701443;0.0;0.0
663;0.07760532150776053;0.32122637687727845;3.159737475972096e-07;0.00044273624435878136;0.0;0.0
664;0.07760532150776053;0.3212274609752948;3.15990803097794e-07;0.0004427483654893879;0.0;0.0
665;0.07760532150776053;0.32122854511775745;3.1600786017687663e-07;0.0004427604874189171;0.0;0.0
666;0.07760532150776053;0.32122962930466953;3.160249188346633e-07;0.00044277261014745185;0.0;0.0
667;0.07760532150776053;0.3212307135360345;3.1604197907136003e-07;0.0004427847336750746;0.0;0.0
668;0.07760532150776053;0.3212317978118557;3.160590408871729e-07;0.0004427968580018683;0.0;0.0
669;0.07760532150776053;0.321232882132137;3.1607610428230895e-07;0.00044280898312791647;0.0;0.0
670;0.07760532150776053;0.3212339664968816;3.160931692569732e-07;0.00044282110905330104;0.0;0.0
671;0.07760532150776053;0.32123505090609283;3.161102358113727e-07;0.0004428332357781055;0.0;0.0
672;0.07760532150776053;0.32123613535977463;3.1612730394571395e-07;0.0004428453633024128;0.0;0.0
673;0.07760532150776053;0.32123721985792997;3.1614437366020284e-07;0.00044285749162630575;0.0;0.0
674;0.07760532150776053;0.32123830440056234;3.161614449550457e-07;0.0004428696207498669;0.0;0.0
675;0.07760532150776053;0.3212393889876755;3.161785178304492e-07;0.0004428817506731797;0.0;0.0
676;0.07760532150776053;0.32124047361927305;3.161955922866197e-07;0.00044289388139632683;0.0;0.0
677;0.07760532150776053;0.32124155829535816;3.162126683237639e-07;0.00044290601291939143;0.0;0.0
678;0.07760532150776053;0.32124264301593447;3.1622974594208836e-07;0.00044291814524245667;0.0;0.0
679;0.07760532150776053;0.32124372778100546;3.1624682514179936e-07;0.0004429302783656051;0.0;0.0
680;0.07760532150776053;0.3212448125905742;3.1626390592310326e-07;0.0004429424122889198;0.0;0.0
681;0.07760532150776053;0.3212458974446445;3.16280988286207e-07;0.00044295454701248377;0.0;0.0
682;0.07760532150776053;0.32124698234321997;3.162980722313174e-07;0.0004429666825363805;0.0;0.0
683;0.07760532150776053;0.3212480672863037;3.163151577586407e-07;0.0004429788188606923;0.0;0.0
684;0.07760532150776053;0.3212491522738994;3.1633224486838375e-07;0.0004429909559855025;0.0;0.0
685;0.07760532150776053;0.32125023730601054;3.1634933356075345e-07;0.0004430030939108943;0.0;0.0
686;0.07760532150776053;0.32125132238264065;3.1636642383595716e-07;0.00044301523263695094;0.0;0.0
687;0.07760532150776053;0.32125240750379297;3.1638351569420075e-07;0.0004430273721637551;0.0;0.0
688;0.07760532150776053;0.32125349266947123;3.1640060913569144e-07;0.0004430395124913899;0.0;0.0
689;0.07760532150776053;0.3212545778796787;3.164177041606361e-07;0.00044305165361993863;0.0;0.0
690;0.07760532150776053;0.32125566313441906;3.164348007692417e-07;0.0004430637955494843;0.0;0.0
691;0.07760532150776053;0.3212567484336957;3.1645189896171576e-07;0.00044307593828011053;0.0;0.0
692;0.07760532150776053;0.3212578337775121;3.164689987382644e-07;0.0004430880818118996;0.0;0.0
693;0.07760532150776053;0.32125891916587135;3.1648610009909453e-07;0.00044310022614493485;0.0;0.0
694;0.07760532150776053;0.3212600045987775;3.165032030444142e-07;0.00044311237127929996;0.0;0.0
695;0.07760532150776053;0.32126109007623393;3.165203075744301e-07;0.00044312451721507793;0.0;0.0
696;0.07760532150776053;0.32126217559824405;3.165374136893492e-07;0.0004431366639523516;0.0;0.0
697;0.07760532150776053;0.32126326116481124;3.165545213893792e-07;0.0004431488114912048;0.0;0.0
698;0.07760532150776053;0.321264346775939;3.165716306747267e-07;0.0004431609598317202;0.0;0.0
699;0.07760532150776053;0.32126543243163097;3.165887415455993e-07;0.0004431731089739812;0.0;0.0
700;0.07760532150776053;0.3212665181318903;3.166058540022036e-07;0.00044318525891807054;0.0;0.0
701;0.07760532150776053;0.321267603876721;3.1662296804474796e-07;0.00044319740966407246;0.0;0.0
702;0.07760532150776053;0.3212686896661262;3.1664008367343957e-07;0.00044320956121206973;0.0;0.0
703;0.07760532150776053;0.32126977550010893;3.1665720088848455e-07;0.000443221713562145;0.0;0.0
704;0.07760532150776053;0.3212708613786733;3.16674319690092e-07;0.0004432338667143827;0.0;0.0
705;0.07760532150776053;0.3212719473018229;3.1669144007846854e-07;0.0004432460206688653;0.0;0.0
706;0.07760532150776053;0.32127303326956075;3.167085620538216e-07;0.0004432581754256763;0.0;0.0
707;0.07760532150776053;0.3212741192818906;3.167256856163592e-07;0.0004432703309848993;0.0;0.0
708;0.07760532150776053;0.32127520533881593;3.1674281076628836e-07;0.00044328248734661725;0.0;0.0
709;0.07760532150776053;0.32127629144034003;3.167599375038169e-07;0.0004432946445109136;0.0;0.0
710;0.07760532150776053;0.32127737758646663;3.167770658291528e-07;0.000443306802477872;0.0;0.0
711;0.07760532150776053;0.321278463777199;3.1679419574250314e-07;0.0004433189612475753;0.0;0.0
712;0.07760532150776053;0.32127955001254094;3.168113272440759e-07;0.0004433311208201071;0.0;0.0
713;0.07760532150776053;0.3212806362924956;3.1682846033407904e-07;0.0004433432811955511;0.0;0.0
714;0.07760532150776053;0.32128172261706667;3.1684559501272e-07;0.00044335544237399034;0.0;0.0
715;0.07760532150776053;0.32128280898625744;3.1686273128020676e-07;0.0004433676043555083;0.0;0.0
716;0.07760532150776053;0.32128389540007146;3.1687986913674713e-07;0.0004433797671401885;0.0;0.0
717;0.07760532150776053;0.32128498185851234;3.168970085825489e-07;0.00044339193072811416;0.0;0.0
718;0.07760532150776053;0.3212860683615834;3.169141496178201e-07;0.0004434040951193689;0.0;0.0
719;0.07760532150776053;0.3212871549092884;3.169312922427688e-07;0.0004434162603140363;0.0;0.0
720;0.07760532150776053;0.32128824150163054;3.1694843645760275e-07;0.00044342842631219957;0.0;0.0
721;0.07760532150776053;0.3212893281386135;3.169655822625299e-07;0.00044344059311394226;0.0;0.0
722;0.07760532150776053;0.3212904148202405;3.1698272965775827e-07;0.00044345276071934775;0.0;0.0
723;0.07760532150776053;0.3212915015465153;3.169998786434963e-07;0.00044346492912849975;0.0;0.0
724;0.07760532150776053;0.32129258831744134;3.170170292199518e-07;0.0004434770983414816;0.0;0.0
725;0.07760532150776053;0.3212936751330218;3.170341813873332e-07;0.0004434892683583771;0.0;0.0
726;0.07760532150776053;0.3212947619932607;3.170513351458486e-07;0.00044350143917926957;0.0;0.0
727;0.07760532150776053;0.32129584889816104;3.170684904957062e-07;0.0004435136108042427;0.0;0.0
728;0.07760532150776053;0.3212969358477268;3.170856474371139e-07;0.0004435257832333798;0.0;0.0
729;0.07760532150776053;0.3212980228419612;3.171028059702808e-07;0.0004435379564667647;0.0;0.0
730;0.07760532150776053;0.32129910988086774;3.171199660954149e-07;0.00044355013050448116;0.0;0.0
731;0.07760532150776053;0.3213001969644498;3.1713712781272435e-07;0.0004435623053466124;0.0;0.0
732;0.07760532150776053;0.3213012840927113;3.171542911224178e-07;0.0004435744809932422;0.0;0.0
733;0.07760532150776053;0.32130237126565503;3.1717145602470325e-07;0.00044358665744445407;0.0;0.0
734;0.07760532150776053;0.3213034584832849;3.171886225197894e-07;0.0004435988347003315;0.0;0.0
735;0.07760532150776053;0.3213045457456046;3.1720579060788547e-07;0.0004436110127609588;0.0;0.0
736;0.07760532150776053;0.3213056330526174;3.1722296028919904e-07;0.000443623191626419;0.0;0.0
737;0.07760532150776053;0.3213067204043267;3.172401315639391e-07;0.00044363537129679594;0.0;0.0
738;0.07760532150776053;0.32130780780073614;3.1725730443231427e-07;0.0004436475517721734;0.0;0.0
739;0.07760532150776053;0.3213088952418492;3.1727447889453336e-07;0.0004436597330526351;0.0;0.0
740;0.07760532150776053;0.3213099827276694;3.1729165495080504e-07;0.00044367191513826484;0.0;0.0
741;0.07760532150776053;0.32131107025820005;3.1730883260133757e-07;0.00044368409802914585;0.0;0.0
742;0.07760532150776053;0.32131215783344474;3.1732601184634e-07;0.00044369628172536227;0.0;0.0
743;0.07760532150776053;0.3213132454534073;3.173431926860209e-07;0.0004437084662269974;0.0;0.0
744;0.07760532150776053;0.32131433311809043;3.173603751205896e-07;0.00044372065153413577;0.0;0.0
745;0.07760532150776053;0.32131542082749837;3.1737755915025447e-07;0.00044373283764686047;0.0;0.0
746;0.07760532150776053;0.32131650858163463;3.1739474477522506e-07;0.00044374502456525565;0.0;0.0
747;0.07760532150776053;0.32131759638050217;3.1741193199570925e-07;0.00044375721228940467;0.0;0.0
748;0.07760532150776053;0.32131868422410476;3.174291208119169e-07;0.0004437694008193919;0.0;0.0
749;0.07760532150776053;0.32131977211244617;3.1744631122405693e-07;0.0004437815901553008;0.0;0.0
750;0.07760532150776053;0.3213208600455294;3.1746350323233805e-07;0.00044379378029721524;0.0;0.0
751;0.07760532150776053;0.32132194802335834;3.174806968369694e-07;0.000443805971245219;0.0;0.0
752;0.07760532150776053;0.3213230360459362;3.174978920381602e-07;0.00044381816299939606;0.0;0.0
753;0.07760532150776053;0.3213241241132669;3.175150888361196e-07;0.0004438303555598302;0.0;0.0
754;0.07760532150776053;0.3213252122253536;3.1753228723105656e-07;0.0004438425489266053;0.0;0.0
755;0.07760532150776053;0.32132630038219967;3.1754948722318087e-07;0.0004438547430998054;0.0;0.0
756;0.07760532150776053;0.3213273885838089;3.1756668881270123e-07;0.0004438669380795143;0.0;0.0
757;0.07760532150776053;0.32132847683018473;3.1758389199982715e-07;0.0004438791338658159;0.0;0.0
758;0.07760532150776053;0.32132956512133065;3.176010967847676e-07;0.00044389133045879387;0.0;0.0
759;0.07760532150776053;0.32133065345725015;3.176183031677325e-07;0.0004439035278585324;0.0;0.0
760;0.07760532150776053;0.3213317418379467;3.1763551114893094e-07;0.00044391572606511555;0.0;0.0
761;0.07760532150776053;0.3213328302634241;3.176527207285728e-07;0.00044392792507862736;0.0;0.0
762;0.07760532150776053;0.3213339187336853;3.176699319068665e-07;0.00044394012489915095;0.0;0.0
763;0.07760532150776053;0.32133500724873426;3.1768714468402294e-07;0.0004439523255267716;0.0;0.0
764;0.07760532150776053;0.3213360958085743;3.1770435906025017e-07;0.0004439645269615721;0.0;0.0
765;0.07760532150776053;0.3213371844132088;3.177215750357587e-07;0.00044397672920363704;0.0;0.0
766;0.07760532150776053;0.32133827306264146;3.177387926107577e-07;0.0004439889322530503;0.0;0.0
767;0.07760532150776053;0.3213393617568759;3.177560117854577e-07;0.0004440011361098964;0.0;0.0
768;0.07760532150776053;0.3213404504959154;3.1777323256006733e-07;0.00044401334077425874;0.0;0.0
769;0.07760532150776053;0.32134153927976367;3.177904549347969e-07;0.0004440255462462216;0.0;0.0
770;0.07760532150776053;0.321342628108424;3.178076789098558e-07;0.0004440377525258689;0.0;0.0
771;0.07760532150776053;0.32134371698190006;3.178249044854539e-07;0.00044404995961328496;0.0;0.0
772;0.07760532150776053;0.32134480590019526;3.1784213166180113e-07;0.0004440621675085537;0.0;0.0
773;0.07760532150776053;0.32134589486331316;3.1785936043910736e-07;0.0004440743762117593;0.0;0.0
774;0.07760532150776053;0.32134698387125693;3.178765908175823e-07;0.0004440865857229857;0.0;0.0
775;0.07760532150776053;0.3213480729240309;3.178938227974362e-07;0.0004440987960423174;0.0;0.0
776;0.07760532150776053;0.32134916202163777;3.1791105637887915e-07;0.0004441110071698385;0.0;0.0
777;0.07760532150776053;0.3213502511640813;3.1792829156212016e-07;0.00044412321910563244;0.0;0.0
778;0.07760532150776053;0.32135134035136526;3.1794552834737016e-07;0.00044413543184978414;0.0;0.0
779;0.07760532150776053;0.32135242958349286;3.179627667348387e-07;0.00044414764540237725;0.0;0.0
780;0.07760532150776053;0.3213535188604679;3.179800067247366e-07;0.0004441598597634965;0.0;0.0
781;0.07760532150776053;0.3213546081822934;3.179972483172733e-07;0.00044417207493322564;0.0;0.0
782;0.07760532150776053;0.32135569754897353;3.180144915126591e-07;0.00044418429091164897;0.0;0.0
783;0.07760532150776053;0.3213567869605111;3.180317363111044e-07;0.0004441965076988509;0.0;0.0
784;0.07760532150776053;0.3213578764169101;3.180489827128194e-07;0.00044420872529491535;0.0;0.0
785;0.07760532150776053;0.321358965918174;3.1806623071801445e-07;0.0004442209436999269;0.0;0.0
786;0.07760532150776053;0.3213600554643063;3.1808348032689984e-07;0.0004442331629139697;0.0;0.0
787;0.07760532150776053;0.3213611450553105;3.181007315396859e-07;0.00044424538293712793;0.0;0.0
788;0.07760532150776053;0.3213622346911898;3.1811798435658296e-07;0.00044425760376948584;0.0;0.0
789;0.07760532150776053;0.3213633243719479;3.181352387778012e-07;0.00044426982541112775;0.0;0.0
790;0.07760532150776053;0.32136441409758854;3.181524948035514e-07;0.00044428204786213797;0.0;0.0
791;0.07760532150776053;0.32136550386811513;3.181697524340444e-07;0.0004442942711226011;0.0;0.0
792;0.07760532150776053;0.32136659368353115;3.1818701166948995e-07;0.0004443064951926009;0.0;0.0
793;0.07760532150776053;0.3213676835438402;3.1820427251009935e-07;0.0004443187200722223;0.0;0.0
794;0.07760532150776053;0.32136877344904563;3.182215349560824e-07;0.0004443309457615491;0.0;0.0
795;0.07760532150776053;0.3213698633991511;3.1823879900765014e-07;0.0004443431722606658;0.0;0.0
796;0.07760532150776053;0.32137095339416;3.1825606466501357e-07;0.00044435539956965716;0.0;0.0
797;0.07760532150776053;0.3213720434340757;3.1827333192838286e-07;0.0004443676276886071;0.0;0.0
798;0.07760532150776053;0.32137313351890234;3.182906007979695e-07;0.0004443798566176005;0.0;0.0
799;0.07760532150776053;0.3213742236486427;3.1830787127398324e-07;0.00044439208635672114;0.0;0.0
800;0.07760532150776053;0.32137531382330087;3.183251433566355e-07;0.0004444043169060539;0.0;0.0
801;0.07760532150776053;0.32137640404288004;3.1834241704613715e-07;0.000444416548265683;0.0;0.0
802;0.07760532150776053;0.32137749430738377;3.1835969234269883e-07;0.00044442878043569303;0.0;0.0
803;0.07760532150776053;0.3213785846168157;3.1837696924653173e-07;0.00044444101341616847;0.0;0.0
804;0.07760532150776053;0.32137967497117914;3.183942477578462e-07;0.0004444532472071933;0.0;0.0
805;0.07760532150776053;0.3213807653704777;3.1841152787685416e-07;0.00044446548180885275;0.0;0.0
806;0.07760532150776053;0.32138185581471546;3.1842880960376624e-07;0.00044447771722123106;0.0;0.0
807;0.07760532150776053;0.3213829463038951;3.184460929387935e-07;0.0004444899534444127;0.0;0.0
808;0.07760532150776053;0.3213840368380205;3.184633778821466e-07;0.0004445021904784817;0.0;0.0
809;0.07760532150776053;0.32138512741709535;3.184806644340374e-07;0.0004445144283235234;0.0;0.0
810;0.07760532150776053;0.3213862180411229;3.184979525946766e-07;0.00044452666697962186;0.0;0.0
811;0.07760532150776053;0.32138730871010696;3.1851524236427596e-07;0.0004445389064468619;0.0;0.0
812;0.07760532150776053;0.32138839942405056;3.185325337430457e-07;0.00044455114672532764;0.0;0.0
813;0.07760532150776053;0.3213894901829576;3.1854982673119823e-07;0.0004445633878151043;0.0;0.0
814;0.07760532150776053;0.3213905809868316;3.1856712132894425e-07;0.00044457562971627593;0.0;0.0
815;0.07760532150776053;0.3213916718356763;3.185844175364951e-07;0.00044458787242892736;0.0;0.0
816;0.07760532150776053;0.32139276272949463;3.186017153540621e-07;0.00044460011595314294;0.0;0.0
817;0.07760532150776053;0.32139385366829065;3.186190147818572e-07;0.0004446123602890078;0.0;0.0
818;0.07760532150776053;0.3213949446520675;3.186363158200916e-07;0.0004446246054366063;0.0;0.0
819;0.07760532150776053;0.32139603568082875;3.186536184689758e-07;0.0004446368513960224;0.0;0.0
820;0.07760532150776053;0.32139712675457827;3.186709227287227e-07;0.0004446490981673419;0.0;0.0
821;0.07760532150776053;0.32139821787331946;3.1868822859954393e-07;0.00044466134575064936;0.0;0.0
822;0.07760532150776053;0.32139930903705577;3.1870553608165004e-07;0.0004446735941460288;0.0;0.0
823;0.07760532150776053;0.3214004002457906;3.187228451752531e-07;0.00044468584335356505;0.0;0.0
824;0.07760532150776053;0.3214014914995278;3.187401558805656e-07;0.00044469809337334355;0.0;0.0
825;0.07760532150776053;0.32140258279827044;3.187574681977974e-07;0.0004447103442054478;0.0;0.0
826;0.07760532150776053;0.3214036741420224;3.18774782127162e-07;0.00044472259584996365;0.0;0.0
827;0.07760532150776053;0.3214047655307875;3.187920976688706e-07;0.0004447348483069753;0.0;0.0
828;0.07760532150776053;0.32140585696456847;3.1880941482313473e-07;0.00044474710157656747;0.0;0.0
829;0.07760532150776053;0.3214069484433695;3.188267335901662e-07;0.000444759355658825;0.0;0.0
830;0.07760532150776053;0.3214080399671938;3.188440539701777e-07;0.00044477161055383313;0.0;0.0
831;0.07760532150776053;0.3214091315360449;3.188613759633799e-07;0.00044478386626167565;0.0;0.0
832;0.07760532150776053;0.3214102231499266;3.1887869956998594e-07;0.0004447961227824384;0.0;0.0
833;0.07760532150776053;0.32141131480884233;3.188960247902075e-07;0.0004448083801162058;0.0;0.0
834;0.07760532150776053;0.3214124065127955;3.189133516242561e-07;0.0004448206382630624;0.0;0.0
835;0.07760532150776053;0.3214134982617898;3.189306800723445e-07;0.0004448328972230936;0.0;0.0
836;0.07760532150776053;0.3214145900558286;3.189480101346843e-07;0.0004448451569963838;0.0;0.0
837;0.07760532150776053;0.3214156818949155;3.189653418114876e-07;0.0004448574175830179;0.0;0.0
838;0.07760532150776053;0.3214167737790538;3.1898267510296673e-07;0.00044486967898308083;0.0;0.0
839;0.07760532150776053;0.3214178657082476;3.190000100093343e-07;0.00044488194119665783;0.0;0.0
840;0.07760532150776053;0.3214189576825;3.1901734653080226e-07;0.00044489420422383347;0.0;0.0
841;0.07760532150776053;0.3214200497018146;3.1903468466758273e-07;0.0004449064680646926;0.0;0.0
842;0.07760532150776053;0.3214211417661952;3.190520244198882e-07;0.0004449187327193203;0.0;0.0
843;0.07760532150776053;0.3214222338756449;3.1906936578793057e-07;0.0004449309981878013;0.0;0.0
844;0.07760532150776053;0.32142332603016766;3.1908670877192283e-07;0.0004449432644702209;0.0;0.0
845;0.07760532150776053;0.32142441822976653;3.1910405337207704e-07;0.0004449555315666636;0.0;0.0
846;0.07760532150776053;0.32142551047444556;3.191213995886059e-07;0.00044496779947721473;0.0;0.0
