# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
2.550000000000000000000000000000e+02;2.715741739943759874040089818958e-06;5.625498127583799092086419557646e-05;1.254989138134425692965717713534e-05;1.999026157791999880330990890798e+00;1.538580221690657667821255927265e+00;1.287500000000000310862446895044e+00;1.899081403534468304172833086341e-01;2.032262730278462205051829420066e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.716245091969914064846606267581e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.560000000000000000000000000000e+02;2.715886062964545385827429269110e-06;5.625736277752298804440134194493e-05;1.255051258014316789004497648685e-05;1.999022095245642560712440172210e+00;1.538577023653095343647123627306e+00;1.287500000000000310862446895044e+00;1.899088166580586156673149389462e-01;2.032357118867897800536595487308e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.716752586481637480456023013194e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.570000000000000000000000000000e+02;2.716030399138972874646105401530e-06;5.625974446713209720354748055726e-05;1.255113383251284192392276811701e-05;1.999018032518856458068512438331e+00;1.538573825475708201082625237177e+00;1.287500000000000310862446895044e+00;1.899094929956072486110230101986e-01;2.032451515373339943925680428638e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.717260144836975846611757466898e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.580000000000000000000000000000e+02;2.716174748468730900676469663946e-06;5.626212634468681948263571457325e-05;1.255175513845986386542250695664e-05;1.999013969611626917455282637093e+00;1.538570627158485137897514505312e+00;1.287500000000000310862446895044e+00;1.899101693660955048059690852824e-01;2.032545919795738582669429941885e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.717767767046274737084404488103e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.590000000000000000000000000000e+02;2.716319110955517764977766928536e-06;5.626450841020879826753428587516e-05;1.255237649799078805549004678177e-05;1.999009906523939505973430641461e+00;1.538567428701414163683125480020e+00;1.287500000000000310862446895044e+00;1.899108457695262153208659583470e-01;2.032640332136050016965294132132e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.718275453119919792205479473500e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.600000000000000000000000000000e+02;2.716463486601022027730348643026e-06;5.626689066371986667949162130853e-05;1.255299791111224167990470523826e-05;1.999005843255779124589821549307e+00;1.538564230104484842343026684830e+00;1.287500000000000310862446895044e+00;1.899115222059024055134557329438e-01;2.032734752395237323274301138865e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.718783203068323147935493658945e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.610000000000000000000000000000e+02;2.716607875406939872411091543847e-06;5.626927310524159356547660437720e-05;1.255361937783078077367823061072e-05;1.999001779807131118360530308564e+00;1.538561031367686959825391568302e+00;1.287500000000000310862446895044e+00;1.899121986752268231857243563354e-01;2.032829180574251719596217541364e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.719291016901852350030062843649e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.620000000000000000000000000000e+02;2.716752277374959012167399824422e-06;5.627165573479575106036545961707e-05;1.255424089815302066412867898482e-05;1.998997716177981276430841717229e+00;1.538557832491007859587739403651e+00;1.287500000000000310862446895044e+00;1.899128751775023271619602382998e-01;2.032923616674055435359124224814e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.719798894630917595745137592309e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.630000000000000000000000000000e+02;2.716896692506772242344361203981e-06;5.627403855240384702475486822237e-05;1.255486247208550044560885355915e-05;1.998993652368314499767620873172e+00;1.538554633474437771667453489499e+00;1.287500000000000310862446895044e+00;1.899135517127318040220274042440e-01;2.033018060695598841529840514197e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.720306836265871567434701891920e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.640000000000000000000000000000e+02;2.717041120804076593451799673251e-06;5.627642155808759260714885241939e-05;1.255548409963480325818481475597e-05;1.998989588378115911382337799296e+00;1.538551434317962041120608773781e+00;1.287500000000000310862446895044e+00;1.899142282809177240121556451413e-01;2.033112512639844167536447294697e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.720814841817127693528974092445e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.650000000000000000000000000000e+02;2.717185562268561472703013934260e-06;5.627880475186872606110574657201e-05;1.255610578080756645203124727272e-05;1.998985524207371078375672368566e+00;1.538548235021573562519847655494e+00;1.287500000000000310862446895044e+00;1.899149048820635288237212989770e-01;2.033206972507746019510500162797e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.721322911295078722942858718154e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.660000000000000000000000000000e+02;2.717330016901919251926618079085e-06;5.628118813376881623359443418408e-05;1.255672751561031895710558725643e-05;1.998981459856065345803699528915e+00;1.538545035585257014787430307479e+00;1.287500000000000310862446895044e+00;1.899155815161714389027736160642e-01;2.033301440300263238748290986480e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.721831044710110942242724722791e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.670000000000000000000000000000e+02;2.717474484705852043830119624257e-06;5.628357170380954039180104730988e-05;1.255734930404965238380336767232e-05;1.998977395324183614633284378215e+00;1.538541836009002405916135103325e+00;1.287500000000000310862446895044e+00;1.899162581832445351182059312123e-01;2.033395916018351278414322616528e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.722339242072617746578330187680e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.680000000000000000000000000000e+02;2.717618965682047985077396390352e-06;5.628595546201275198576474689816e-05;1.255797114613220916449695674366e-05;1.998973330611711896054316639493e+00;1.538538636292801076166369966813e+00;1.287500000000000310862446895044e+00;1.899169348832858705833359636017e-01;2.033490399662970673870781429526e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.722847503393023550372403932682e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.690000000000000000000000000000e+02;2.717763459832201141562956978048e-06;5.628833940840002663871799448714e-05;1.255859304186453347573684119487e-05;1.998969265718635091033661410620e+00;1.538535436436639258772629546002e+00;1.287500000000000310862446895044e+00;1.899176116162980543222715823504e-01;2.033584891235078572348064784858e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.723355828681717871365582696804e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.700000000000000000000000000000e+02;2.717907967158008120280151750925e-06;5.629072354299295352642040768387e-05;1.255921499125321353978676497398e-05;1.998965200644938100538183789467e+00;1.538532236440505185370852814231e+00;1.287500000000000310862446895044e+00;1.899182883822838618925743503496e-01;2.033679390735630427010675533306e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.723864217949085703654528319684e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.710000000000000000000000000000e+02;2.718052487661163410639962936810e-06;5.629310786581336577012041333390e-05;1.255983699430485790770120613224e-05;1.998961135390606935757773499063e+00;1.538529036304388863953818145092e+00;1.287500000000000310862446895044e+00;1.899189651812462908964107555221e-01;2.033773898165586773220800051454e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.724372671205554692836237406448e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.720000000000000000000000000000e+02;2.718197021343362349086320017832e-06;5.629549237688294063700414349150e-05;1.256045905102604802548033058329e-05;1.998957069955626053570085787214e+00;1.538525836028278526157464511925e+00;1.287500000000000310862446895044e+00;1.899196420131880891357667451302e-01;2.033868413525907299307677461586e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.724881188461536328636367635901e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.730000000000000000000000000000e+02;2.718341568206304930744362374773e-06;5.629787707622330118414910593572e-05;1.256108116142338736198093285257e-05;1.998953004339981687209615301981e+00;1.538522635612162625662335813104e+00;1.287500000000000310862446895044e+00;1.899203188781120876793551133233e-01;2.033962936817547034919336987335e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.725389769727421421265262861154e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.740000000000000000000000000000e+02;2.718486128251686915574493116909e-06;5.630026196385626020401299340890e-05;1.256170332550348277419159648272e-05;1.998948938543658293554017291171e+00;1.538519435056030282282790722093e+00;1.287500000000000310862446895044e+00;1.899209957760212563737667323949e-01;2.034057468041468633000333141037e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.725898415013644078668455257863e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.750000000000000000000000000000e+02;2.718630701481197287273537319119e-06;5.630264703980361693652634258456e-05;1.256232554327294111910090501638e-05;1.998944872566641439703971627750e+00;1.538516234359869283565558362170e+00;1.287500000000000310862446895044e+00;1.899216727069182875098363183497e-01;2.034152007198635593528167689326e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.726407124330640993730891229895e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.760000000000000000000000000000e+02;2.718775287896537735032528870782e-06;5.630503230408686568975867858811e-05;1.256294781473831843172060673819e-05;1.998940806408916692760158184683e+00;1.538513033523670525681836807053e+00;1.287500000000000310862446895044e+00;1.899223496708061786897303591104e-01;2.034246554289995322854344567132e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.726915897688779712208186576460e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.770000000000000000000000000000e+02;2.718919887499406559910712644079e-06;5.630741775672774471726833578344e-05;1.256357013990622834530286322519e-05;1.998936740070468953689442059840e+00;1.538509832547420685955330554862e+00;1.287500000000000310862446895044e+00;1.899230266676875944487079550527e-01;2.034341109316511320956365541091e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.727424735098487233462484345629e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.780000000000000000000000000000e+02;2.719064500291497827802597239688e-06;5.630980339774815490293952136014e-05;1.256419251878329804562699212322e-05;1.998932673551283789592503126187e+00;1.538506631431109550334213054157e+00;1.287500000000000310862446895044e+00;1.899237036975655879000868253570e-01;2.034435672279147511328206004988e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.727933636570220283659191209910e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.790000000000000000000000000000e+02;2.719209126274508992734480275488e-06;5.631218922716963121242322865001e-05;1.256481495137609034396831975133e-05;1.998928606851346545525416331657e+00;1.538503430174724684320608503185e+00;1.287500000000000310862446895044e+00;1.899243807604427125568236078834e-01;2.034530243178858500101421555306e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.728442602114366441834383237150e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.800000000000000000000000000000e+02;2.719353765450133273567923097858e-06;5.631457524501389834675063594815e-05;1.256543743769121040324953514355e-05;1.998924539970641900410441849090e+00;1.538500228778254985684270650381e+00;1.287500000000000310862446895044e+00;1.899250578563220215322360218124e-01;2.034624822016603552088777687179e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.728951631741352061115349918370e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.810000000000000000000000000000e+02;2.719498417820083370922273902082e-06;5.631696145130269455948007761847e-05;1.256605997773524983386617126513e-05;1.998920472909155421348259551451e+00;1.538497027241688908105743394117e+00;1.287500000000000310862446895044e+00;1.899257349852061516060075518908e-01;2.034719408793343626168934404341e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.729460725461608664508209201013e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.820000000000000000000000000000e+02;2.719643083386040645197832474333e-06;5.631934784605797494460438512576e-05;1.256668257151487647917901396832e-05;1.998916405666872675439549311704e+00;1.538493825565018013890039583202e+00;1.287500000000000310862446895044e+00;1.899264121470982946693339954436e-01;2.034814003510042645835867100579e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.729969883285596209352635542850e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.830000000000000000000000000000e+02;2.719787762149713138332737111247e-06;5.632173442930108473239436683855e-05;1.256730521903662265727728841735e-05;1.998912338243778563651176227722e+00;1.538490623748226315825604615384e+00;1.287500000000000310862446895044e+00;1.899270893420008654572939121863e-01;2.034908606167652252605815982323e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.730479105223687411283073199513e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.840000000000000000000000000000e+02;2.719932454112796610287390922100e-06;5.632412120105400612189716635925e-05;1.256792792030711724800620676668e-05;1.998908270639858431039215247438e+00;1.538487421791304488039031639346e+00;1.287500000000000310862446895044e+00;1.899277665699169448387806369283e-01;2.035003216767139758104545460560e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.730988391286357737275681998041e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.850000000000000000000000000000e+02;2.720077159276985973989249761873e-06;5.632650816133849091919827412056e-05;1.256855067533298574307919215354e-05;1.998904202855097622659741318785e+00;1.538484219694243204656913803774e+00;1.287500000000000310862446895044e+00;1.899284438308494749048094263344e-01;2.035097835309462733078926521824e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.731497741484037417866872771770e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.860000000000000000000000000000e+02;2.720221877643993083024714571549e-06;5.632889531017606053742152738550e-05;1.256917348412077740124441482816e-05;1.998900134889481483568829389696e+00;1.538481017457027144601511281508e+00;1.287500000000000310862446895044e+00;1.899291211248008981460344557490e-01;2.035192461795579171792303779798e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.732007155827134065373181857190e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.870000000000000000000000000000e+02;2.720366609215509885705925816057e-06;5.633128264758875816198627206610e-05;1.256979634667718378278518376323e-05;1.998896066742995136777949483076e+00;1.538477815079648980400861546514e+00;1.287500000000000310862446895044e+00;1.899297984517744897203783693840e-01;2.035287096226455115321020764019e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.732516634326130901589011765972e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.880000000000000000000000000000e+02;2.720511353993229600894444841774e-06;5.633367017359822040249717201021e-05;1.257041926300878294556987585517e-05;1.998891998415623927343176546856e+00;1.538474612562095167334064171882e+00;1.287500000000000310862446895044e+00;1.899304758117729141631002676149e-01;2.035381738603050251994316596771e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.733026176991457510815919774403e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.890000000000000000000000000000e+02;2.720656111978867470308461606887e-06;5.633605788822602288218668875608e-05;1.257104223312212584241255586281e-05;1.998887929907352978275980603939e+00;1.538471409904353492947848280892e+00;1.287500000000000310862446895044e+00;1.899311532047988915206104820754e-01;2.035476388926320882009641383137e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.733535783833524736544710004233e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.900000000000000000000000000000e+02;2.720800883174109513029485796221e-06;5.633844579149425622031921445654e-05;1.257166525702393283271673940504e-05;1.998883861218167634632436602260e+00;1.538468207106415741591831647384e+00;1.287500000000000310862446895044e+00;1.899318306308556136841048100905e-01;2.035571047197235164025706788404e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.734045454862829371501709665246e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.910000000000000000000000000000e+02;2.720945667580662923962708452108e-06;5.634083388342439439617354013379e-05;1.257228833472073454050575713747e-05;1.998879792348053019424014564720e+00;1.538465004168268146500508919416e+00;1.287500000000000310862446895044e+00;1.899325080899456064109642738913e-01;2.035665713416746857141121154755e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.734555190089779028003455093930e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.920000000000000000000000000000e+02;2.721090465200230662848584345381e-06;5.634322216403820954462589032374e-05;1.257291146621914459903177063715e-05;1.998875723296994477706789439253e+00;1.538461801089898717265214145300e+00;1.287500000000000310862446895044e+00;1.899331855820716730143260519981e-01;2.035760387585820731882807130275e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.735064989524822031162256721102e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.930000000000000000000000000000e+02;2.721235276034507219098095703869e-06;5.634561063335760932582405025038e-05;1.257353465152582238132609321335e-05;1.998871654064977132492231248762e+00;1.538458597871298572101750323782e+00;1.287500000000000310862446895044e+00;1.899338631072369221186590948491e-01;2.035855069705418594162371973000e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.735574853178431263014860145591e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.940000000000000000000000000000e+02;2.721380100085201481682328078504e-06;5.634799929140424390189983983035e-05;1.257415789064734933338889077969e-05;1.998867584651986328836414941179e+00;1.538455394512454610378426878015e+00;1.287500000000000310862446895044e+00;1.899345406654439627480712715624e-01;2.035949759776500555825528432363e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.736084781061044708915918885368e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
2.950000000000000000000000000000e+02;2.721524937354011751660526341468e-06;5.635038813819993961783810787480e-05;1.257478118359035094693358647344e-05;1.998863515058007855884625314502e+00;1.538452191013354841686577856308e+00;1.287500000000000310862446895044e+00;1.899352182566956259712753762869e-01;2.036044457800030116849778275001e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.736594773183128788553642968732e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
