# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
3.880000000000000000000000000000e+02;8.401880377697720780894030667696e-02;4.541673626178123479579795684913e-02;5.242431096540559921914681495991e-04;1.441186983901656226692011841806e+00;1.243294520399287339529337259592e+00;8.000000000000000444089209850063e-01;1.091901060454412569766802221238e-01;3.206086181708896437440869942037e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.280498527360710100508455616675e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.890000000000000000000000000000e+02;8.414715410172488030404736036871e-02;4.542517076429845174212474034903e-02;5.263497265138941411805051373562e-04;1.440724926934221716834372273297e+00;1.242830156469257429918684465520e+00;8.000000000000000444089209850063e-01;1.091803052781756266931267873588e-01;3.208908525142459907016079245778e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.288260886080465536442530433137e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.900000000000000000000000000000e+02;8.427565848786483515553413781163e-02;4.543355837559572008022001909922e-02;5.284586356729033002760376191986e-04;1.440262611484179444687470095232e+00;1.242365475728562929091935984616e+00;8.000000000000000444089209850063e-01;1.091704905894906596497406781054e-01;3.211732101732750607400723730223e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.296020896542484469610850839061e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.910000000000000000000000000000e+02;8.440431693410416214007341295655e-02;4.544189903328082341671390054216e-02;5.305698330938018927177557415575e-04;1.439800037717756442390282245469e+00;1.241900478384270867238114988140e+00;8.000000000000000444089209850063e-01;1.091606619753192758404125584093e-01;3.214556908944746650008683630517e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.303778524650123917286940328220e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.920000000000000000000000000000e+02;8.453312943850599392447975333198e-02;4.545019267519317951453672321804e-02;5.326833147194687430314719023272e-04;1.439337205801881847122558610863e+00;1.241435164644697053404343023431e+00;8.000000000000000444089209850063e-01;1.091508194316388041800180985774e-01;3.217382944241506566307453596210e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.311533736282840168071647801717e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.930000000000000000000000000000e+02;8.466209599848863176507762773326e-02;4.545843923940468683797533344659e-02;5.347990764729585811201872935783e-04;1.438874115904186234971007252170e+00;1.240969534719407185718864639057e+00;8.000000000000000444089209850063e-01;1.091409629544708437265398970339e-01;3.220210205084201291782231013627e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.319286497296554700126361425738e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.940000000000000000000000000000e+02;8.479121661082412997334500914803e-02;4.546663866422055721994155419452e-02;5.369171142575198231797206638305e-04;1.438410768192999400483245153737e+00;1.240503588819215519123417834635e+00;8.000000000000000444089209850063e-01;1.091310925398815689923992522381e-01;3.223038688932149402506521784773e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.327036773524059909954743441407e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.950000000000000000000000000000e+02;8.492049127163775468218886999239e-02;4.547479088818028036822482818025e-02;5.390374239566047631991296817944e-04;1.437947162837353243247662248905e+00;1.240037327156185087417838985857e+00;8.000000000000000444089209850063e-01;1.091212081839815772887902767252e-01;3.225868393242849641207314892455e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.334784530775435852612779280557e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.960000000000000000000000000000e+02;8.504991997640685974513274913988e-02;4.548289585005829693820089687506e-02;5.411600014338910401637261493590e-04;1.437483300006978215179742619512e+00;1.239570749943629257572297319712e+00;8.000000000000000444089209850063e-01;1.091113098829262495481629002825e-01;3.228699315472002601308532110380e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.342529734838382278624101251463e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.970000000000000000000000000000e+02;8.517950271995977651329212676501e-02;4.549095348886521283926498426808e-02;5.432848425332961663641873073516e-04;1.437019179872304652789694046078e+00;1.239103857396111951771899839514e+00;8.000000000000000444089209850063e-01;1.091013976329156531797082152480e-01;3.231531453073563310736393550116e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.350272351478725159682446610443e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.980000000000000000000000000000e+02;8.530923949647541137952799772393e-02;4.549896374384827801851116646503e-02;5.454119430789902125619739159390e-04;1.436554802604462111048633232713e+00;1.238636649729445649015246999625e+00;8.000000000000000444089209850063e-01;1.090914714301945975805097077682e-01;3.234364803499756410749832458151e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.358012346440719926446774601381e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.990000000000000000000000000000e+02;8.543913029948112247691227594260e-02;4.550692655449261464495336326763e-02;5.475412988754219372616871552850e-04;1.436090168375277809076351331896e+00;1.238169127160696048051136131107e+00;8.000000000000000444089209850063e-01;1.090815312710531614914799547478e-01;3.237199364201120608229567121583e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.365749685447530889189412389717e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.000000000000000000000000000000e+02;8.556917512185312213457422103602e-02;4.551484186052166813762909214347e-02;5.496729057073227982591068219165e-04;1.435625277357277740364338569634e+00;1.237701289908174295817389065633e+00;8.000000000000000444089209850063e-01;1.090715771518258325745165393528e-01;3.240035132626532528125895549209e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.373484334201551416250117187978e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.010000000000000000000000000000e+02;8.569937395581481154316350057343e-02;4.552270960189848392207778715601e-02;5.518067593397372018818036742971e-04;1.435160129723685340508154695272e+00;1.237233138191446313314258986793e+00;8.000000000000000444089209850063e-01;1.090616090688926315133144839820e-01;3.242872106223250081545594891708e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.381216258384896060178431004273e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.020000000000000000000000000000e+02;8.582972679293576767634021962294e-02;4.553052971882629029742872717179e-02;5.539428555180330197502125422204e-04;1.434694725648420821073614206398e+00;1.236764672231327466533912229352e+00;8.000000000000000444089209850063e-01;1.090516270186786956797320158330e-01;3.245710282436934691896457394478e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.388945423659746147176160396830e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.030000000000000000000000000000e+02;8.596023362413111879032356910102e-02;4.553830215174937273703292817117e-02;5.560811899679208875763025687888e-04;1.434229065306101613685996198910e+00;1.236295892249882566460428279242e+00;8.000000000000000444089209850063e-01;1.090416309976541819892759122013e-01;3.248549658711688157761154904790e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.396671795668759741043847555364e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.040000000000000000000000000000e+02;8.609089443966072563441116471949e-02;4.554602684135404533360969026035e-02;5.582217583954746965846371864473e-04;1.433763148872039927539390191669e+00;1.235826798470428311560453948914e+00;8.000000000000000444089209850063e-01;1.090316210023347665014625818003e-01;3.251390232490095478883052049213e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.404395340035514641412184300151e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.050000000000000000000000000000e+02;8.622170922912808510574222964351e-02;4.555370372856946958872725872425e-02;5.603645564871505670503926133108e-04;1.433296976522245635976560151903e+00;1.235357391117533953917018152424e+00;8.000000000000000444089209850063e-01;1.090215970292816582976058725762e-01;3.254232001213242203400966001681e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.412116022364887854502382008581e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.060000000000000000000000000000e+02;8.635267798147910900397050681931e-02;4.556133275456840381334444600725e-02;5.625095799098043039543348697862e-04;1.432830548433421391507636144524e+00;1.234887670417018190605062955001e+00;8.000000000000000444089209850063e-01;1.090115590751013774362121466766e-01;3.257074962320761048542583360188e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.419833808243479109599798765329e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.070000000000000000000000000000e+02;8.648380068500194362002275738632e-02;4.556891386076813987848765918898e-02;5.646568243107112378825762633028e-04;1.432363864782966400568398057658e+00;1.234417636595950718003678048262e+00;8.000000000000000444089209850063e-01;1.090015071364461851644023226982e-01;3.259919113250860631982031012654e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.427548663240007270473254374910e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.080000000000000000000000000000e+02;8.661507732732527664598620731340e-02;4.557644698883130118804984931558e-02;5.668062853175878006498078498510e-04;1.431896925748972648761991877109e+00;1.233947289882654008152940150467e+00;8.000000000000000444089209850063e-01;1.089914412100140006511850288007e-01;3.262764451440355829500705731050e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.435260552905731310749815748951e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.090000000000000000000000000000e+02;8.674650789541821227501827706874e-02;4.558393208066663371269555682375e-02;5.689579585386084388531902078512e-04;1.431429731510226899260374011646e+00;1.233476630506699533995629280980e+00;8.000000000000000444089209850063e-01;1.089813612925483732318809870776e-01;3.265610974324705179962224921297e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.442969442774850113465900935950e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.100000000000000000000000000000e+02;8.687809237558866137796087514289e-02;4.559136907842997743500745855272e-02;5.711118395624313094638413446091e-04;1.430962282246207362135237417533e+00;1.233005658698912654358537110966e+00;8.000000000000000444089209850063e-01;1.089712673808389264973328636188e-01;3.268458679338048290287377373176e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.450675298364937846002167831649e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.110000000000000000000000000000e+02;8.700983075348331374776478241984e-02;4.559875792452487697214991158035e-02;5.732679239582125912955135049742e-04;1.430494578137086136848665773869e+00;1.232534374691366840792738912569e+00;8.000000000000000444089209850063e-01;1.089611594717209142046954184480e-01;3.271307563913228061598659213161e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.458378085177325124909778614191e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.120000000000000000000000000000e+02;8.714172301408602827610394570002e-02;4.560609856160366404331796275073e-02;5.754262072756369510856400140142e-04;1.430026619363726325673269457184e+00;1.232062778717389894822531459795e+00;8.000000000000000444089209850063e-01;1.089510375620759280446137040599e-01;3.274157625481837309913690781116e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.466077768697547096339497268991e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.130000000000000000000000000000e+02;8.727376914171727784186316512205e-02;4.561339093256817911470335502599e-02;5.775866850449282770968428835090e-04;1.429558406107683143915210166597e+00;1.231590871011561505454778853164e+00;8.000000000000000444089209850063e-01;1.089409016488316062076791013169e-01;3.277008861474246413300615010655e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.473774314395750858889318907208e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.140000000000000000000000000000e+02;8.740596912003331664386962529534e-02;4.562063498057048610556662993076e-02;5.797493527768811209799348915794e-04;1.429089938551202143557361523563e+00;1.231118651809709252376023869147e+00;8.000000000000000444089209850063e-01;1.089307517289616056288537038199e-01;3.279861269319642343156306907304e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.481467687727100345353257321301e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.150000000000000000000000000000e+02;8.753832293202526426689757954591e-02;4.562783064901378138333853939912e-02;5.819142059628754429234653855474e-04;1.428621216877219213259309071873e+00;1.230646121348914823201425861043e+00;8.000000000000000444089209850063e-01;1.089205877994858934210142820120e-01;3.282714846446048179845478287575e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.489157854132180357437185286296e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.160000000000000000000000000000e+02;8.767083056001853669236822952371e-02;4.563497788155324030867632245645e-02;5.840812400749044756495531593998e-04;1.428152241269360134268140427594e+00;1.230173279867509350538057333324e+00;8.000000000000000444089209850063e-01;1.089104098574708301416791300653e-01;3.285569590280379491213647025205e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.496844779037454810583299136262e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.170000000000000000000000000000e+02;8.780349198567147239735675157135e-02;4.564207662209687765830778971576e-02;5.862504505655972758190741522810e-04;1.427683011911939692240025578940e+00;1.229700127605077630832397517224e+00;8.000000000000000444089209850063e-01;1.089002179000293224486739518397e-01;3.288425498248463848226241790229e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.504528427855675850883642591382e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.180000000000000000000000000000e+02;8.793630718997484663201902321816e-02;4.564912681480610967543753986320e-02;5.884218328682382396707661875723e-04;1.427213528989961011106402111182e+00;1.229226664802453239389024020056e+00;8.000000000000000444089209850063e-01;1.088900119243205732999513202230e-01;3.291282567775073351033776614116e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.512208765986253161445109632899e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.190000000000000000000000000000e+02;8.806927615325130243029150278744e-02;4.565612840409681572051425746395e-02;5.905953823967927986127168793473e-04;1.426743792689115331029370281613e+00;1.228752891701720528772057150491e+00;8.000000000000000444089209850063e-01;1.088797919275503456315590256054e-01;3.294140796283971249665267766460e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.519885758815736771169379454305e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.200000000000000000000000000000e+02;8.820239885515418487571537298209e-02;4.566308133464008073287843103572e-02;5.927710945459340905958067757808e-04;1.426273803195781120223273319425e+00;1.228278808546216627206604243838e+00;8.000000000000000444089209850063e-01;1.088695579069712399133962321685e-01;3.297000181197937422779287164332e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.527559371718227018699387542711e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.210000000000000000000000000000e+02;8.833567527466669455638026420274e-02;4.566998555136295850909178284383e-02;5.949489646910637767954210808341e-04;1.425803560697023630865487575647e+00;1.227804415580528551998895636643e+00;8.000000000000000444089209850063e-01;1.088593098598825970046988231843e-01;3.299860719938804156335654393928e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.535229570055770116805693437101e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.220000000000000000000000000000e+02;8.846910539010133245341194196953e-02;4.567684099944924885905450651080e-02;5.971289881883366530007650752054e-04;1.425333065380594455007212673081e+00;1.227329713050493653625494516746e+00;8.000000000000000444089209850063e-01;1.088490477836304426428881697575e-01;3.302722409927493006469301217720e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.542896319178798609519052964512e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.230000000000000000000000000000e+02;8.860268917909917829600630057030e-02;4.568364762434033721216763979101e-02;5.993111603746875378287417568401e-04;1.424862317434929970261237031082e+00;1.226854701203200059822506773344e+00;8.000000000000000444089209850063e-01;1.088387716756077094881760558565e-01;3.305585248584047325555446139589e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.550559584426555735636992644499e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.240000000000000000000000000000e+02;8.873642661862862768273885194503e-02;4.569040537173601340681372562358e-02;6.014954765678577272569604872388e-04;1.424391317049152450024962490716e+00;1.226379380286987119674790847057e+00;8.000000000000000444089209850063e-01;1.088284815332545424348964502315e-01;3.308449233327667498780200183717e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.558219331127518098164489585011e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.250000000000000000000000000000e+02;8.887031768498526718147445535578e-02;4.569711418759512394638377941192e-02;6.036819320664142934224072334359e-04;1.423920064413067176900540289353e+00;1.225903750551442294991488779488e+00;8.000000000000000444089209850063e-01;1.088181773540578267667200407232e-01;3.311314361576745096509000187979e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.565875524599809016392231580950e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.260000000000000000000000000000e+02;8.900436235379058369510119064216e-02;4.570377401813659895557506729347e-02;6.058705221497846706707468555919e-04;1.423448559717164441096315385948e+00;1.225427812247405601198124713846e+00;8.000000000000000444089209850063e-01;1.088078591355517987793177780986e-01;3.314180630748903531868077010358e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.573528130151666088083501487960e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.270000000000000000000000000000e+02;8.913856059999170078356200974667e-02;4.571038480983995871964609136739e-02;6.080612420782763880358623431732e-04;1.422976803152616209757752585574e+00;1.224951565626965166444506394328e+00;8.000000000000000444089209850063e-01;1.087975268753178376135437588346e-01;3.317048038261023539495508938302e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.581177113081806260674443825875e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.280000000000000000000000000000e+02;8.927291239786000476286176308349e-02;4.571694650944635451850217577885e-02;6.102540870931082942624223974803e-04;1.422504794911277237190461164573e+00;1.224475010943459230006169491389e+00;8.000000000000000444089209850063e-01;1.087871805709846734222523423341e-01;3.319916581529289254133552322656e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.588822438679927274778839324521e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
