# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
3.660000000000000000000000000000e+02;4.413619390558866095730650158657e-01;7.010522634729348875892718240266e-03;2.980530514706493470239445642278e-03;3.495533908340772155654008201964e-01;1.818504019471114674377787423509e-01;8.000000000000000444089209850063e-01;7.477674606210917007675931245103e-02;1.225406280135738802672396019489e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.295369231815544108906909648304e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.670000000000000000000000000000e+02;4.421399800212852948533281960408e-01;6.909984272558323224744381008122e-03;2.977433611728409930397010185743e-03;3.452699416303689483598304832412e-01;1.794427522514671080600123787008e-01;8.000000000000000444089209850063e-01;7.468366221446162689368009068858e-02;1.239224115757826642780781156716e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.281509575030789253912225089671e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.680000000000000000000000000000e+02;4.429152162489026212099929580290e-01;6.809950423659173225632290638032e-03;2.974308936327921173287114342543e-03;3.409912732492224596292373917095e-01;1.770425366768208497170178361557e-01;8.000000000000000444089209850063e-01;7.459084396889040236011680917727e-02;1.253373628499277608883133439122e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.267706136200945233032805203877e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.690000000000000000000000000000e+02;4.436876617358972429983055008051e-01;6.710418574516049429468100839813e-03;2.971156817598382196554673839728e-03;3.367173785548328024397335411777e-01;1.746497242580846154247353751998e-01;8.000000000000000444089209850063e-01;7.449829076891309465047186222364e-02;1.267866904695246627055027488495e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.253958813640576123006956099637e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.700000000000000000000000000000e+02;4.444573304427199555988181600696e-01;6.611386213342206226439845551113e-03;2.967977580823288885625288457959e-03;3.324482503497786511914569018700e-01;1.722642840799208652224905335970e-01;8.000000000000000444089209850063e-01;7.440600205086045360047819485771e-02;1.282716623804330130509399054972e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.240267501122404515418590209563e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.710000000000000000000000000000e+02;4.452242362917916418396657718404e-01;6.512850830460244558328675168468e-03;2.964771547513158668485377944535e-03;3.281838813769953899779352468613e-01;1.698861852793145943429919952905e-01;8.000000000000000444089209850063e-01;7.431397724406726967849579068570e-02;1.297936095281143620283614836808e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.226632088018061965102936672345e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.720000000000000000000000000000e+02;4.459883931662272926743639800407e-01;6.414809918670972242737970958615e-03;2.961539035442352623545003709182e-03;3.239242643217087325169245559664e-01;1.675153970480739440418460617366e-01;8.000000000000000444089209850063e-01;7.422221577106025147685386400553e-02;1.313539298233496778467443988347e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.213052459436172301207937374024e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.730000000000000000000000000000e+02;4.467498149085976644201423368941e-01;6.317260973610513280496192578539e-03;2.958280358685871566648550867740e-03;3.196693918133293732530830766336e-01;1.651518886352605630651879664583e-01;8.000000000000000444089209850063e-01;7.413071704774294723438998744314e-02;1.329540924112518861244236489938e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.199528496357035964444900932868e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.740000000000000000000000000000e+02;4.475085153197351783838087158074e-01;6.220201494096598560101796238087e-03;2.954995827656041549463816764387e-03;3.154192564273095578109007419698e-01;1.627956293495504136448204235421e-01;8.000000000000000444089209850063e-01;7.403948048357754385673246133592e-02;1.345956422710002826914621465448e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.186060075764836264748669503177e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.750000000000000000000000000000e+02;4.482645081575766798920312794507e-01;6.123628982463786424306206868096e-03;2.951685749139137775187702317226e-03;3.111738506869620168870937959582e-01;1.604465885615273812447867385345e-01;8.000000000000000444089209850063e-01;7.394850548176377935671865770928e-02;1.362802051765693057971962076635e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.172647070776756340372559694885e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.760000000000000000000000000000e+02;4.490178071360488853969172851066e-01;6.027540944887888052505786617985e-03;2.948350426331905298205082743834e-03;3.069331670652418186939769384480e-01;1.581047357059096603038028661103e-01;8.000000000000000444089209850063e-01;7.385779143941496871494933884605e-02;1.380094930519458820694644884952e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.159289350769120659646188586933e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.770000000000000000000000000000e+02;4.497684259239878024061454198090e-01;5.931934891700227363564579263766e-03;2.944990158877982579233023585630e-03;3.026971979864916950653253024939e-01;1.557700402837119968424417493225e-01;8.000000000000000444089209850063e-01;7.376733774773115703826675826349e-02;1.397853097579353220947240288297e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.145986781501103166482427586637e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.780000000000000000000000000000e+02;4.505163781441005599326388164627e-01;5.836808337691606202168870254354e-03;2.941605242904199273012988413711e-03;2.984659358281516183808435016545e-01;1.534424718643428997566502403060e-01;8.000000000000000444089209850063e-01;7.367714379216927511606627376750e-02;1.416095573516822081483468309671e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.132739225235581263665288198617e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.790000000000000000000000000000e+02;4.512616773719602125680694371113e-01;5.742158802406182975530679613030e-03;2.938195971056751717997990169806e-03;2.942393729224335729988126786338e-01;1.511220000876397351330382434753e-01;8.000000000000000444089209850063e-01;7.358720895261067207471228357463e-02;1.434842428645785074314833451581e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.119546540857131568160592882677e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.800000000000000000000000000000e+02;4.520043371350401795183415742940e-01;5.647983810425801637356002515844e-03;2.934762632537259163800769101726e-03;2.900175015579611881300081677182e-01;1.488085946658422031863011625319e-01;8.000000000000000444089209850063e-01;7.349753260352563655199986669686e-02;1.454114856493566275419393463153e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.106408583987650586042544853527e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.810000000000000000000000000000e+02;4.527443709117789927276476191764e-01;5.554280891644679078733570776194e-03;2.931305513138645658932635029714e-03;2.858003139813754533982148586801e-01;1.465022253855056966198588952466e-01;8.000000000000000444089209850063e-01;7.340811411413547538096224798210e-02;1.473935253529151494233939700962e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.093325207099210671880459844196e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.820000000000000000000000000000e+02;4.534817921306862897878886542458e-01;5.461047581534925372814814892308e-03;2.927824895280897472132908276876e-03;2.815878023989069611765501122136e-01;1.442028621093549012321943791903e-01;8.000000000000000444089209850063e-01;7.331895284857153916036054397409e-02;1.494327305779570569388425838042e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.080296259624561914158488717952e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.830000000000000000000000000000e+02;4.542166141694783387805500751710e-01;5.368281421402860444092031144692e-03;2.924321058046650944478583866726e-03;2.773799589779153973445602332504e-01;1.419104747780804143264532513058e-01;8.000000000000000444089209850063e-01;7.323004816603179145673152561358e-02;1.515316083038746423905518412312e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.067321588064928258648630943206e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.840000000000000000000000000000e+02;4.549488503542467587870135048433e-01;5.275979958636513138248158583110e-03;2.920794277216613374359432953042e-03;2.731767758483967800664515834796e-01;1.396250334120779923452460025146e-01;8.000000000000000444089209850063e-01;7.314139942093468571560066493475e-02;1.536928141456865050396007887912e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.054401036095442781553160882524e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.850000000000000000000000000000e+02;4.556785139586639332698325688398e-01;5.184140746944452746158837896928e-03;2.917244825304803057530733667591e-03;2.689782451044582800570026392961e-01;1.373465081131318432650090244351e-01;8.000000000000000444089209850063e-01;7.305300596307028049292142668492e-02;1.559191635393098775141940137701e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.041534444668161803670622389539e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.860000000000000000000000000000e+02;4.564056182032132924497602743941e-01;5.092761346586172424566463234896e-03;2.913672971593617155861011269735e-03;2.647843588057623986919963954279e-01;1.350748690660441564403981828946e-01;8.000000000000000444089209850063e-01;7.296486713774910648488969400205e-02;1.582136439522450338523995583273e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.028721652112701891298648937401e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.870000000000000000000000000000e+02;4.571301762544595082005116637447e-01;5.001839324594348039354496648912e-03;2.910078982168706578093075876268e-03;2.605951089789405039631731142435e-01;1.328100865402108421431393026069e-01;8.000000000000000444089209850063e-01;7.287698228594799432222828272643e-02;1.605794282310524234702597823343e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.015962494234770794416730654852e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.880000000000000000000000000000e+02;4.578522012243417260712874394812e-01;4.911372254988748652093644153638e-03;2.906463119953652668447929841022e-03;2.564104876189757797888546519971e-01;1.305521308911446742850870350594e-01;8.000000000000000444089209850063e-01;7.278935074445387620745151480151e-02;1.630198892110295422197552284160e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.003256804411950609988088412017e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.890000000000000000000000000000e+02;4.585717061694999374665826508135e-01;4.821357718982496876058974066837e-03;2.902825644744441366262854842262e-03;2.522304866905566433921137559082e-01;1.283009725619474461488778160856e-01;8.000000000000000444089209850063e-01;7.270197184600478423899261315455e-02;1.655386157295868007621741924140e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.990604413687603242624074573186e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.900000000000000000000000000000e+02;4.592887040906322715372311904503e-01;4.731793305180706857293593259328e-03;2.899166813243737872429761637250e-03;2.480550981294011581024250290284e-01;1.260565820847319440378697663618e-01;8.000000000000000444089209850063e-01;7.261484491942846175582815249072e-02;1.681394302032263032842251959664e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.978005150862625756815263433630e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.910000000000000000000000000000e+02;4.600032079318768230002945074375e-01;4.642676609771381052160776903293e-03;2.895486879094950113250339640558e-03;2.438843138435528301588561816970e-01;1.238189300819945992682136193253e-01;8.000000000000000444089209850063e-01;7.252796928977872648047764414514e-02;1.708264079491823850265319606478e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.965458842584664630320778755390e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.920000000000000000000000000000e+02;4.607152305802245662036398243799e-01;4.554005236709295252606199966294e-03;2.891786092916064521834984546445e-03;2.397181257146483168707362665373e-01;1.215879872679398454593524547818e-01;8.000000000000000444089209850063e-01;7.244134427846912749338059711590e-02;1.736038984571784682398032373385e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.952965313435698283288030618898e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.930000000000000000000000000000e+02;4.614247848649590810765630521928e-01;4.465776797892501495668149402718e-03;2.888064702333253269683766006892e-03;2.355565255991571571581033595066e-01;1.193637244497574301238529415059e-01;8.000000000000000444089209850063e-01;7.235496920340453441689021474303e-02;1.764765488448382865782626538476e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.940524386017107646464074921511e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.940000000000000000000000000000e+02;4.621318835571223138103391647746e-01;4.377988913332108919518326217712e-03;2.884322952014291112365906855075e-03;2.313995053295951342953173934802e-01;1.171461125288539989464098312055e-01;8.000000000000000444089209850063e-01;7.226884337911024247524949259969e-02;1.794493297628463324144831858575e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.928135881033094676346648088661e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.950000000000000000000000000000e+02;4.628365393690074824917246587574e-01;4.290639211315006029678897903068e-03;2.880561083701687740549202132456e-03;2.272470567157101328792379035804e-01;1.149351225020383421293601600155e-01;8.000000000000000444089209850063e-01;7.218296611685889874188148951362e-02;1.825275640536329346819144348046e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.915799617371645152414522117468e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.960000000000000000000000000000e+02;4.635387649536757415091869916068e-01;4.203725328560217397444453979460e-03;2.876779336245633648255770609126e-03;2.230991715456425161789866251638e-01;1.127307254626636334737810329898e-01;8.000000000000000444089209850063e-01;7.209733672479504140717665450211e-02;1.857169585112202273013970454940e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.903515412183918025955040032038e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.970000000000000000000000000000e+02;4.642385729045002129566910298308e-01;4.117244910368829738378515514796e-03;2.872977945636668879042519009204e-03;2.189558415870595520225094787747e-01;1.105328926017258711622659461682e-01;8.000000000000000444089209850063e-01;7.201195450805746023359432683719e-02;1.890236391409218230652555803317e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.891283080961773329286765288337e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.980000000000000000000000000000e+02;4.649359757547329441429440066713e-01;4.031195610767328643686546740810e-03;2.869157145038143171683620025192e-03;2.148170585882646643760551796731e-01;1.083415952089193806662237307137e-01;8.000000000000000444089209850063e-01;7.192681876889936432029060142668e-02;1.924541903772552728368872010378e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.879102437612856564335891973450e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
3.990000000000000000000000000000e+02;4.656309859770965120517871582706e-01;3.945575092645226336629526997513e-03;2.865317164818393345926406112767e-03;2.106828142792819269502047063725e-01;1.061568046736518222683542944651e-01;8.000000000000000444089209850063e-01;7.184192880680638493284817513995e-02;1.960156987883890367108108421235e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.866973294534584658886655628152e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.000000000000000000000000000000e+02;4.663236159833979987965335567424e-01;3.860381027886271819438146479797e-03;2.861458232582700378365814231074e-03;2.065531003729161318993590157334e-01;1.039784924860180648220620014399e-01;8.000000000000000444089209850063e-01;7.175728391861245503147159752189e-02;1.997158018775258350729906453580e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.854895462685470884124649959546e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.010000000000000000000000000000e+02;4.670138781241656156240082964359e-01;3.775611097494347562220085023910e-03;2.857580573204990606606124003974e-03;2.024279085657895160821340141410e-01;1.018066302377343135265874707329e-01;8.000000000000000444089209850063e-01;7.167288339861350998649669463703e-02;2.035627426885115373589307807833e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.842868751655652883583366707931e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.020000000000000000000000000000e+02;4.677017846883104734700964399963e-01;3.691262991713244786401437735890e-03;2.853684408859256775581325626945e-03;1.983072305393543954821211627859e-01;9.964118962303369908539707466844e-02;8.000000000000000444089209850063e-01;7.158872653867912050351662855974e-02;2.075654310372894439939983612931e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.830892969734771183031724062218e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.030000000000000000000000000000e+02;4.683873479028058395279288106394e-01;3.607334410141167790886385091653e-03;2.849769959050760942398383690488e-03;1.941910579608831788345213453795e-01;9.748214243952382784819121752662e-02;8.000000000000000444089209850063e-01;7.150481262836221041379047846931e-02;2.117335123265821558713462025025e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.818967923978645591202851772294e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.040000000000000000000000000000e+02;4.690705799323888758323164438480e-01;3.523823061839833747227457294571e-03;2.845837440646951585487833824573e-03;1.900793824844359269921056920793e-01;9.532946058900698682592178556661e-02;8.000000000000000444089209850063e-01;7.142114095500649850745134017416e-02;2.160774450625489381816457523655e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.807093420274199936387954368300e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.050000000000000000000000000000e+02;4.697514928792869692841804862837e-01;3.440726665438315848982719913352e-03;2.841887067908112698977340926376e-03;1.859721957518055690528058221389e-01;9.318311607826434972423612634884e-02;8.000000000000000444089209850063e-01;7.133771080385213625429940975664e-02;2.206085883848749387703414015505e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.795269263402724585574482540906e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.060000000000000000000000000000e+02;4.704300987829573843512775965792e-01;3.358042949231666678133745307377e-03;2.837919052517778699396000519073e-03;1.818694893934414413827482803754e-01;9.104308101980432277322563550115e-02;8.000000000000000444089209850063e-01;7.125452145813944426766539663731e-02;2.253393011525917435933230592582e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.783495257101258550441399974851e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
