# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.740000000000000000000000000000e+02;4.690512473434997331445117652038e-01;2.187237330248823700788729507138e-04;-4.729247774470451440441666849644e-19;1.606150156718933574850893819530e+00;1.119096050505713341172153718617e-01;1.942890293094023945741355419159e-16;8.686635880852016402937337023910e-19;1.352072228909277282465212222107e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.478651426131552157939852827585e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.750000000000000000000000000000e+02;4.690515091110265544216417765711e-01;2.186655493560265379679452557582e-04;-4.729267130904886577979805322803e-19;1.605932993616697723737729575078e+00;1.118939993343016359172992224558e-01;1.942890293094023945741355419159e-16;8.686668612980910504383400147520e-19;1.352083891357435633129996377377e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.478270834395539050906199281948e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.760000000000000000000000000000e+02;4.690517708111259231884559994796e-01;2.186073806739387986614736592017e-04;-4.729286484902238408310669224090e-19;1.605715858003570861711750694667e+00;1.118783957296838327266641499591e-01;1.942890293094023945741355419159e-16;8.686701341326457748896623093254e-19;1.352095553227037141603289471803e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.477890336559214211086658478456e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.770000000000000000000000000000e+02;4.690520324438155475021972051763e-01;2.185492269750072139369856394353e-04;-4.729305836462776561626472766525e-19;1.605498749876435482519809738733e+00;1.118627942364388144769193900174e-01;1.942890293094023945741355419159e-16;8.686734065888989396427440465679e-19;1.352107214518721487166857953000e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.477509932601984315387232750720e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.780000000000000000000000000000e+02;4.690522940091111925298150708841e-01;2.184910882554430935128392254896e-04;-4.729325185586779334804179905687e-19;1.605281669232174746042574042804e+00;1.118471948542878319221571814523e-01;1.942890293094023945741355419159e-16;8.686766786668844410646064418306e-19;1.352118875232025715493050510574e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.477129622500855231704050524828e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.790000000000000000000000000000e+02;4.690525555070300112170400552714e-01;2.184329645116325204975971097099e-04;-4.729344532274511543211143886507e-19;1.605064616067671590116106017376e+00;1.118315975829519692830160693120e-01;1.942890293094023945741355419159e-16;8.686799503666352125572985168465e-19;1.352130535367565653415838911044e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.476749406235190954423506398165e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.800000000000000000000000000000e+02;4.690528169375882683311829168815e-01;2.183748557398770102303681150957e-04;-4.729363876526247631864439890094e-19;1.604847590379809174621072997979e+00;1.118160024221523524134980220879e-01;1.942890293094023945741355419159e-16;8.686832216881851504878414869667e-19;1.352142194925428579210108237518e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.476369283783205696880546259646e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.810000000000000000000000000000e+02;4.690530783008028947733691893518e-01;2.183167619364839869521011106457e-04;-4.729383218342258193921254323086e-19;1.604630592165471547616562020266e+00;1.118004093716102320676952786016e-01;1.942890293094023945741355419159e-16;8.686864926315673808512788126478e-19;1.352153853905731315659943803098e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.475989255123184644506673047961e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.820000000000000000000000000000e+02;4.690533395966903773555145562568e-01;2.182586830977247167612925737856e-04;-4.729402557722820563293578947444e-19;1.604413621421542313072450269829e+00;1.117848184310468589997000776748e-01;1.942890293094023945741355419159e-16;8.686897631968156074216372705172e-19;1.352165512308363003093208964955e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.475609320232918328727082991252e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.830000000000000000000000000000e+02;4.690536008252672584006859324290e-01;2.182006192199680168469083652028e-04;-4.729421894668202444243683588953e-19;1.604196678144905963137034632382e+00;1.117692296001834562080290425001e-01;1.942890293094023945741355419159e-16;8.686930333839629561939603210317e-19;1.352177170133811532487522200086e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.475229479091508693110113887735e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.840000000000000000000000000000e+02;4.690538619865500802319502327009e-01;2.181425702995262987798907872161e-04;-4.729441229178674429928754654250e-19;1.603979762332446545869402143580e+00;1.117536428787413438357134509715e-01;1.942890293094023945741355419159e-16;8.686963031930431309422747408187e-19;1.352188827382210531760642346910e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.474849731677289395871164283522e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.850000000000000000000000000000e+02;4.690541230805556072169792969362e-01;2.180845363327223282619293787121e-04;-4.729460561254506150541006356355e-19;1.603762873981049441596269389265e+00;1.117380582664418420257845809829e-01;1.942890293094023945741355419159e-16;8.686995726240888724756351128876e-19;1.352200484053751362596013096962e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.474470077968725286070783634914e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.860000000000000000000000000000e+02;4.690543841073006037234449649986e-01;2.180265173158462907194304891689e-04;-4.729479890895977828887347038083e-19;1.603546013087598920421328330121e+00;1.117224757630064235769395963871e-01;1.942890293094023945741355419159e-16;8.687028416771344623470515300366e-19;1.352212140148418575112676531802e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.474090517943833542622007699635e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.870000000000000000000000000000e+02;4.690546450668014455409604579472e-01;2.179685132452228221028311949681e-04;-4.729499218103355243300102137984e-19;1.603329179648980584715900477022e+00;1.117068953681564918989366219648e-01;1.942890293094023945741355419159e-16;8.687061103522130265515674527224e-19;1.352223795666405157297335071220e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.473711051581091587730696740007e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.880000000000000000000000000000e+02;4.690549059590747305037439218722e-01;2.179105241171640358274763649149e-04;-4.729518542876911875831374643547e-19;1.603112373662079370717492565745e+00;1.116913170816134642793215903112e-01;1.942890293094023945741355419159e-16;8.687093786493582688632096575725e-19;1.352235450607821968822125358045e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.473331678858799992387747181035e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.890000000000000000000000000000e+02;4.690551667841371674683159653796e-01;2.178525499280117253431826584986e-04;-4.729537865216918319638350961411e-19;1.602895595123782213065055657353e+00;1.116757409030988690279428965368e-01;1.942890293094023945741355419159e-16;8.687126465686031226840271663200e-19;1.352247104972957136414385415080e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.472952399755652072938895625264e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.900000000000000000000000000000e+02;4.690554275420051877354410407861e-01;2.177945906740743719880171180847e-04;-4.729557185123646130843189691830e-19;1.602678844030974047996096487623e+00;1.116601668323341234323464732370e-01;1.942890293094023945741355419159e-16;8.687159141099814843810411943157e-19;1.352258758761889264731620441395e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.472573214249888016190322126680e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.910000000000000000000000000000e+02;4.690556882326956111839422192133e-01;2.177366463516875079442502993743e-04;-4.729576502597371680392910403149e-19;1.602462120380541810149566117616e+00;1.116445948690408945802587936669e-01;1.942890293094023945741355419159e-16;8.687191812735264799492952020165e-19;1.352270411974857420352863490720e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.472194122320101380505889392689e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.920000000000000000000000000000e+02;4.690559488562248136034327217203e-01;2.176787169571416710039946096344e-04;-4.729595817638360746619838533917e-19;1.602245424169371545985995908268e+00;1.116290250129408079260429076385e-01;1.942890293094023945741355419159e-16;8.687224480592718131628159660497e-19;1.352282064611815795736327050491e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.471815123944273445160048379614e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.930000000000000000000000000000e+02;4.690562094126095038504331569129e-01;2.176208024867876806001526501788e-04;-4.729615130246888737506021458860e-19;1.602028755394350856278151695733e+00;1.116134572637553501461837868192e-01;1.942890293094023945741355419159e-16;8.687257144672506100166469468721e-19;1.352293716673091006786472378920e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.471436219101193644885714351817e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.940000000000000000000000000000e+02;4.690564699018661687368592083658e-01;2.175629029369388698755133360052e-04;-4.729634440423223357313729003762e-19;1.601812114052365787486564840947e+00;1.115978916212062854729225591655e-01;1.942890293094023945741355419159e-16;8.687289804974965742848149211110e-19;1.352305368158767621272753345352e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.471057407769137073510917101049e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.950000000000000000000000000000e+02;4.690567303240116281415339472005e-01;2.175050183039210402978491654125e-04;-4.729653748167640976989980736967e-19;1.601595500140304384473211030127e+00;1.115823280850153087495613135616e-01;1.942890293094023945741355419159e-16;8.687322461500432171483522266703e-19;1.352317019069004745863982197562e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.470678689926539132466399195827e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.960000000000000000000000000000e+02;4.690569906790621468317681319604e-01;2.174471485840562528374375617091e-04;-4.729673053480412189691963065114e-19;1.601378913655053803921646249364e+00;1.115667666549041842083411779640e-01;1.942890293094023945741355419159e-16;8.687355114249234720093078852830e-19;1.352328669403931671669227831956e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.470300065551779140337372109391e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.970000000000000000000000000000e+02;4.690572509670341561083262149623e-01;2.173892937736819099252966180913e-04;-4.729692356361805662646918007603e-19;1.601162354593502534783056034939e+00;1.115512073305946483259276647004e-01;1.942890293094023945741355419159e-16;8.687387763221712352347031123003e-19;1.352340319163768762780047927308e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.469921534623436593417285147677e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.980000000000000000000000000000e+02;4.690575111879444203388800360699e-01;2.173314538691445755008019302679e-04;-4.729711656812091989012031971072e-19;1.600945822952537955785601297976e+00;1.115356501118085069679253251707e-01;1.942890293094023945741355419159e-16;8.687420408418196328195813681787e-19;1.352351968348788424992279466608e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.469543097120208447646570146554e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.990000000000000000000000000000e+02;4.690577713418098149134038976626e-01;2.172736288667387717990497897347e-04;-4.729730954831549465664268911101e-19;1.600729318729048777925072499784e+00;1.115200949982676215110899420324e-01;1.942890293094023945741355419159e-16;8.687453049839021759449749908221e-19;1.352363616958933737691866960873e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.469164753020078794713760742636e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.000000000000000000000000000000e+02;4.690580314286462715323011707369e-01;2.172158187628040425503489485592e-04;-4.729750250420444833900926459857e-19;1.600512841919924156286469951738e+00;1.115045419896939088433285292012e-01;1.942890293094023945741355419159e-16;8.687485687484527609779051955815e-19;1.352375264994420457111135025485e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.468786502301635733590676793350e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.010000000000000000000000000000e+02;4.690582914484707766078486201877e-01;2.171580235536761096723501474060e-04;-4.729769543579046760949246636740e-19;1.600296392522052357776374265086e+00;1.114889910858092303413968693349e-01;1.942890293094023945741355419159e-16;8.687518321355041287274265654665e-19;1.352386912455439402832441109226e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.468408344943408302553401869944e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.020000000000000000000000000000e+02;4.690585514012998169519619295897e-01;2.171002432356825093563018613807e-04;-4.729788834307633543686193397333e-19;1.600079970532322537479785751202e+00;1.114734422863355584043532076066e-01;1.942890293094023945741355419159e-16;8.687550951450901755605603158280e-19;1.352398559342122847520828443635e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.468030280923807418486546971315e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.030000000000000000000000000000e+02;4.690588112871495463096493949706e-01;2.170424778051604814028963108541e-04;-4.729808122606470960444092180181e-19;1.599863575947624738660124421585e+00;1.114578955909948654312557891899e-01;1.942890293094023945741355419159e-16;8.687583577772440274723499071227e-19;1.352410205654657545000507656852e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.467652310221368075366606050511e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.040000000000000000000000000000e+02;4.690590711060372841600951687724e-01;2.169847272584458019398928607657e-04;-4.729827408475832493275045972777e-19;1.599647208764848116402390587609e+00;1.114423509995092209656775139592e-01;1.942890293094023945741355419159e-16;8.687616200319991956438276772544e-19;1.352421851393217509720162672338e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.467274432814598466518226342484e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.050000000000000000000000000000e+02;4.690593308579790177148538532492e-01;2.169269915918294966503815368597e-04;-4.729846691915993550161102149847e-19;1.599430868980882713970004260773e+00;1.114268085116006112844644349025e-01;1.942890293094023945741355419159e-16;8.687648819093895764420148415742e-19;1.352433496557692695159286211393e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.466896648681395829665623415945e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.060000000000000000000000000000e+02;4.690595905429910672523874382023e-01;2.168692708016967270710784188026e-04;-4.729865972927218946469613956322e-19;1.599214556592619018715595302638e+00;1.114112681269912030757041065954e-01;1.942890293094023945741355419159e-16;8.687681434094477180829715443680e-19;1.352445141148552018757478254685e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.466518957800921169072871355285e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.070000000000000000000000000000e+02;4.690598501610904191849726885266e-01;2.168115648843754901791552880397e-04;-4.729885251509781201287712186074e-19;1.598998271596947295947188649734e+00;1.113957298454030936385450445414e-01;1.942890293094023945741355419159e-16;8.687714045322079021197078784340e-19;1.352456785165906069136332323666e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.466141360151558270100489420095e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.080000000000000000000000000000e+02;4.690601097122931717464666689921e-01;2.167538738362212132667478092785e-04;-4.729904527663956685562416407448e-19;1.598782013990757810972809238592e+00;1.113801936665584496610748033163e-01;1.942890293094023945741355419159e-16;8.687746652777030619542728655052e-19;1.352468428610029420496030372334e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.465763855712053388653417606690e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.090000000000000000000000000000e+02;4.690603691966164223714486070094e-01;2.166961976535215880952656153369e-04;-4.729923801390010214661079865374e-19;1.598565783770942827501926331024e+00;1.113646595901794655869565531248e-01;1.942890293094023945741355419159e-16;8.687779256459667087676988434855e-19;1.352480071480768929279708823188e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.465386444460228158147884137052e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.100000000000000000000000000000e+02;4.690606286140760472491706423170e-01;2.166385363326153452433880941541e-04;-4.729943072688219122495694321815e-19;1.598349580934392832887169788592e+00;1.113491276159884052487925032437e-01;1.942890293094023945741355419159e-16;8.687811856370325463340125890024e-19;1.352491713778284786358352409508e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.465009126374591102780781267344e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.110000000000000000000000000000e+02;4.690608879646893658588169273571e-01;2.165808898698950730327128511021e-04;-4.729962341558847261468640828083e-19;1.598133405477999424704194098013e+00;1.113335977437074908458214395068e-01;1.942890293094023945741355419159e-16;8.687844452509335080552631237888e-19;1.352503355503068948467726428930e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.464631901434368904956819792355e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.120000000000000000000000000000e+02;4.690611472484720323450346768368e-01;2.165232582616369706816211726519e-04;-4.729981608002175817351799920613e-19;1.597917257398654200528653746005e+00;1.113180699730591249885236493355e-01;1.942890293094023945741355419159e-16;8.687877044877034902984716631959e-19;1.352514996654880180624452856719e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.464254769617208497546856734621e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.130000000000000000000000000000e+02;4.690614064654410331201006556512e-01;2.164656415042450648446303862471e-04;-4.730000872018468642547552650716e-19;1.597701136693249868159227844444e+00;1.113025443037655853872891498213e-01;1.942890293094023945741355419159e-16;8.687909633473758116516761064039e-19;1.352526637234270612784869936007e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.463877730902478507148716988483e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.140000000000000000000000000000e+02;4.690616656156128549959305473749e-01;2.164080395939894289978472352587e-04;-4.730020133607999219108002005883e-19;1.597485043358678025171570880048e+00;1.112870207355491913858713814989e-01;1.942890293094023945741355419159e-16;8.687942218299837907029143525929e-19;1.352538277240951847171096522615e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.463500785267731071735058999504e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
