# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
2.190000000000000000000000000000e+02;2.693344542463007584842671349179e-01;1.228089419318119032698000125947e-02;2.743036679679055137026644217713e-03;5.040194671332813847186571365455e-01;2.578023143148910345523461273842e-01;8.000000000000000444089209850063e-01;9.357388670267019481485704091028e-02;1.050154886780028593018521121394e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.448420525498851690795326652150e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.200000000000000000000000000000e+02;2.705763727721611777710108981410e-01;1.213542362223407958254917105023e-02;2.751355874048838981438258599610e-03;4.987264820688585564845141107071e-01;2.548584925026055048036255357147e-01;8.000000000000000444089209850063e-01;9.345518369358324362039525112777e-02;1.060842455941743249503428359048e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.436886299652124084850340901554e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.210000000000000000000000000000e+02;2.718160172666640450600539224979e-01;1.199020467035062827154678899433e-02;2.759565884724076399725500863269e-03;4.934357798080473700430559347296e-01;2.519206235194783038977561773208e-01;8.000000000000000444089209850063e-01;9.333649536073243546674405024532e-02;1.071740707920549630360884663105e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.425195220756929582409805457033e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.220000000000000000000000000000e+02;2.730533490182976974480766330089e-01;1.184524695123036555632900501678e-02;2.767666967178201899851819334231e-03;4.881474276883993601572342413419e-01;2.489887571420932310672924359096e-01;8.000000000000000444089209850063e-01;9.321782595321136122290539560709e-02;1.082856399409772886477387743298e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.413350731864453596695746506740e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.230000000000000000000000000000e+02;2.742883300821619130260842212010e-01;1.170055987529518976009157427143e-02;2.775659393166150009507608942272e-03;4.828614920291212087022358900867e-01;2.460629419262795325451520511706e-01;8.000000000000000444089209850063e-01;9.309917967639949609726102153218e-02;1.094196571874735471330275515811e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.401356252281538189614906730895e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.240000000000000000000000000000e+02;2.755209232775699401685187694966e-01;1.155615265077758815892572386019e-02;2.783543450329112843577572533604e-03;4.775780381364353455175830731605e-01;2.431432252157226525657307547590e-01;8.000000000000000444089209850063e-01;9.298056069170310133920054340706e-02;1.105768566726840658465125244447e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.389215176763456962519965864900e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.250000000000000000000000000000e+02;2.767510921853982841511765400355e-01;1.141203428488002553919944404015e-02;2.791319441800652924323689063613e-03;4.722971303091319517086787982407e-01;2.402296531508265331478213511218e-01;8.000000000000000444089209850063e-01;9.286197311631613771076843022456e-02;1.117580041481260749725024084000e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.376930874740892459754532106686e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.260000000000000000000000000000e+02;2.779788011451951312835717544658e-01;1.126821358500311801020821178554e-02;2.798987685814387661037416776821e-03;4.670188318443084241060603289952e-01;2.373222706778154167395200602186e-01;8.000000000000000444089209850063e-01;9.274342102299992784963933445397e-02;1.129638986973361541865656931805e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.364506689581196044892125174286e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.270000000000000000000000000000e+02;2.792040152520508522471232026874e-01;1.112469916003952681571309568653e-02;2.806548515313454957020855573546e-03;4.617432050432875301204660445364e-01;2.344211215580673524083721304123e-01;8.000000000000000444089209850063e-01;9.262490843988196997926820586144e-02;1.141953745715579976449660648541e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.351945937883053401162153361881e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.280000000000000000000000000000e+02;2.804267003532416868694099321146e-01;1.098149942173101689668612834794e-02;2.814002277561996299970470403196e-03;4.564703112177085353451388982648e-01;2.315262483776681090574811605620e-01;8.000000000000000444089209850063e-01;9.250643935027352826594437829044e-02;1.154533031483791216675882651543e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.339251908804306289563212928329e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.290000000000000000000000000000e+02;2.816468230446494969143600428652e-01;1.083862258608588036157271972115e-02;2.821349333758851191111816092416e-03;4.512002106957833102995891749742e-01;2.286376925571761697941752800034e-01;8.000000000000000444089209850063e-01;9.238801769250523654442019960698e-02;1.167385950230219460177494283926e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.326427863422293595887374584308e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.300000000000000000000000000000e+02;2.828643506669676344067454465403e-01;1.069607667485431533316297958436e-02;2.828590058653625543411136433747e-03;4.459329628287115876439372641471e-01;2.257554943615883713547987099446e-01;8.000000000000000444089209850063e-01;9.226964735978086806778009076879e-02;1.180522022428840030194852062095e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.313477034126481273693803908387e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.310000000000000000000000000000e+02;2.840792513016998643848864958272e-01;1.055386951705900369646862202444e-02;2.835724840165370404937439374748e-03;4.406686259972492636372010110790e-01;2.228796929104966961787681611895e-01;8.000000000000000444089209850063e-01;9.215133220004823044746444793418e-02;1.193951206968957984289048113169e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.300402624042744214455380458162e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.320000000000000000000000000000e+02;2.852914937669576156409334544151e-01;1.041200875057804800527527788745e-02;2.842754079004024096721803260834e-03;4.354072576184214726779941884161e-01;2.200103261884281957705411514326e-01;8.000000000000000444089209850063e-01;9.203307601588817110638274243684e-02;1.207683926723428051441810993083e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.287207806488396091317005787147e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.330000000000000000000000000000e+02;2.865010476130636085656533396104e-01;1.027050182377832986124754910406e-02;2.849678188294765650290241154607e-03;4.301489141523764936358986687992e-01;2.171474310553559994296790591761e-01;8.000000000000000444089209850063e-01;9.191488256441959769915683864383e-02;1.221731095930056291976040228064e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.273895724458171819625657006370e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.340000000000000000000000000000e+02;2.877078831179693541031383574591e-01;1.012935599719630083703769685144e-02;2.856497593205493783219406367380e-03;4.248936511093713841447083723324e-01;2.142910432573744694551010070427e-01;8.000000000000000444089209850063e-01;9.179675555722169311145819392550e-02;1.236104149537817047110888069028e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.260469490140058103268966283039e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.350000000000000000000000000000e+02;2.889119712824930741312812187971e-01;9.988578345263829372235875325714e-03;2.863212730577532894038483846089e-03;4.196415230568856791215637258574e-01;2.114411974375285940830337949592e-01;8.000000000000000444089209850063e-01;9.167869866027217318205089213734e-02;1.250815074684275343686046255698e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.246932184460455715537680054794e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.360000000000000000000000000000e+02;2.901132838253820400709059867950e-01;9.848175758076943911434320000353e-03;2.869824048559761232868314806410e-03;4.143925836268554374619554891979e-01;2.085979271467884588187047256724e-01;8.000000000000000444089209850063e-01;9.156071549390135122514777776814e-02;1.265876444486930922639356111858e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.233286856658413305990601438467e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.370000000000000000000000000000e+02;2.913117931782124303552450328425e-01;9.708154943204825096381149762692e-03;2.876332006246250152375898423429e-03;4.091468855230222523289285163628e-01;2.057612648551601086666096307454e-01;8.000000000000000444089209850063e-01;9.144280963276181506405038135199e-02;1.281301454349250551478789361681e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.219536523888104673912780029355e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.380000000000000000000000000000e+02;2.925074724801255965367374756170e-01;9.568522427536781463364157218621e-03;2.882737073317587911391868260580e-03;4.039044805283911188098500133492e-01;2.029312419629250019426081053098e-01;8.000000000000000444089209850063e-01;9.132498460581338350916524859713e-02;1.297103961002352492948297424391e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.205684170848900342316173395218e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.390000000000000000000000000000e+02;2.937002955724143937743519927608e-01;9.429284559165125242929939020087e-03;2.889039729685995150365585004693e-03;3.986654195127913302698630104715e-01;2.001078888119980359050487095374e-01;8.000000000000000444089209850063e-01;9.120724389632264839100628250890e-02;1.313298524525827182252157854236e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.191732749442859960135182584295e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.400000000000000000000000000000e+02;2.948902369929602418352487802622e-01;9.290447509301354850341780888812e-03;2.895240465144354770343770866248e-03;3.934297524405352408649605422397e-01;1.972912346973977049113813109216e-01;8.000000000000000444089209850063e-01;9.108959094187740745951487042475e-02;1.329900453616143958524009605071e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.177685178458423094667584241080e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.410000000000000000000000000000e+02;2.960772719705322408856318361359e-01;9.152017274223801790444809967084e-03;2.901339779019252492625602357634e-03;3.881975283781676222538692400121e-01;1.944813078788182880707324784453e-01;8.000000000000000444089209850063e-01;9.097202913441479465994632391812e-02;1.346925854399256064497514273626e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.163544343280322808809740253722e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.420000000000000000000000000000e+02;2.972613764189503404722358936851e-01;9.013999677254431325268413388585e-03;2.907338179828154733908007756327e-03;3.829687955023032275292393933341e-01;1.916781355922976826100523339846e-01;8.000000000000000444089209850063e-01;9.085456182026348248559344256137e-02;1.364391683115251559244018864092e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.149313095624754372647141620334e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.430000000000000000000000000000e+02;2.984425269311233863689380996220e-01;8.876400370762593805551432524226e-03;2.913236184940801859477588209302e-03;3.777436011075431254724321661342e-01;1.888817440619726117922994035325e-01;8.000000000000000444089209850063e-01;9.073719230019933190689584989741e-02;1.382315803038092379140255872016e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.134994253299158074865804479714e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.440000000000000000000000000000e+02;2.996207007729626004000067496236e-01;8.739224838194004085778487933567e-03;2.919034320244922198900328069726e-03;3.725219916144684173531231863308e-01;1.860921585119127974472519326810e-01;8.000000000000000444089209850063e-01;9.061992382951403190993744374282e-02;1.400717046032936077826214216202e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.120590599986383030517433923023e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.450000000000000000000000000000e+02;3.007958758771834828493751956557e-01;8.602478396122598472417486448194e-03;2.924733119816326238488146671557e-03;3.673040125777030651121890514332e-01;1.833094031780278243548565342280e-01;8.000000000000000444089209850063e-01;9.050275961809652047751484360560e-02;1.419615279197773000108284691123e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.106104885052196572063631929694e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.460000000000000000000000000000e+02;3.019680308369941945656478310411e-01;8.466166196323520604094525765504e-03;2.930333125593500252781264947544e-03;3.620897086940434439483738060517e-01;1.805335013200385640974587886376e-01;8.000000000000000444089209850063e-01;9.038570283052697884595971800081e-02;1.439031477086059017389541025977e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.091539823375750266169770252844e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.470000000000000000000000000000e+02;3.031371448996846851287045865320e-01;8.330293227865319394265242181064e-03;2.935834887056713686515063699289e-03;3.568791238106469587698654777341e-01;1.777644752335061917314362744946e-01;8.000000000000000444089209850063e-01;9.026875658618252473708309935319e-02;1.458987800063240442005607633291e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.076898095202467909052221339827e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.480000000000000000000000000000e+02;3.043031979601139025426448370126e-01;8.194864319219400533578223644326e-03;2.941238960911776029183428704528e-03;3.516723009332769489532211082405e-01;1.750023462619119674066325842432e-01;8.000000000000000444089209850063e-01;9.015192395935520131011742250848e-02;1.479507679413530861489700640732e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.062182346018520664706133449506e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.490000000000000000000000000000e+02;3.054661705541087957094248395151e-01;8.059884140385085299351786147781e-03;2.946545910778422365516870939928e-03;3.464692822345989409171806983068e-01;1.722471348087811215954445742682e-01;8.000000000000000444089209850063e-01;9.003520797938076303257304289218e-02;1.500615909885177727545180204061e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.047395186446539690813123391067e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.500000000000000000000000000000e+02;3.066260438517740549713153086486e-01;7.925357205028326842977115518352e-03;2.951756306883453803008299232147e-03;3.412701090625215316620710837014e-01;1.694988603498433776817222451427e-01;8.000000000000000444089209850063e-01;8.991861163077891072603620159498e-02;1.522338750443785228283477550804e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.032539192161736160040577670038e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.510000000000000000000000000000e+02;3.077827996507223051736445995630e-01;7.791287872632628522251430069900e-03;2.956870725758644485869908180575e-03;3.360748219485810706075312737084e-01;1.667575414452250603947192075793e-01;8.000000000000000444089209850063e-01;8.980213785340418475300339196110e-02;1.544704034095656028369170087444e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.017616903828093929311807142035e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.520000000000000000000000000000e+02;3.089364203692294141845309241035e-01;7.657680350660162407749886881447e-03;2.961889749943450757252438876321e-03;3.308834606163615910112696383294e-01;1.640231957516651850603750517621e-01;8.000000000000000444089209850063e-01;8.968578954260718327784474013242e-02;1.567741287748101314258875049745e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.002630827053647555443735561731e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.530000000000000000000000000000e+02;3.100868890393164711838380753761e-01;7.524538696721837227610052423188e-03;2.966813967692594027070196460727e-03;3.256960639899491027904332440812e-01;1.612958400347501708438358036801e-01;8.000000000000000444089209850063e-01;8.956956954940599457959393703277e-02;1.591481863193366930175898232847e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.987583432364728427792222031911e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.540000000000000000000000000000e+02;3.112341892997698700185082998360e-01;7.391866820754553271677345094304e-03;2.971643972688513442304003575600e-03;3.205126702024143625635588250589e-01;1.585754901811606276673671800381e-01;8.000000000000000444089209850063e-01;8.945348068066716340496213888400e-02;1.615959080439339362600392746572e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.972477155198296748387157273363e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.550000000000000000000000000000e+02;3.123783053891001637580870919919e-01;7.259668487204182750482939212588e-03;2.976380363758738666762893032569e-03;3.153333166043199020656118136685e-01;1.558621612109251652888985972822e-01;8.000000000000000444089209850063e-01;8.933752569929617748378802843945e-02;1.641208384766382893937830544928e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.957314395911893830249522752140e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.560000000000000000000000000000e+02;3.135192221384439648090847185813e-01;7.127947317212649305795402199237e-03;2.981023744598207490114072371057e-03;3.101580397722477622224346305302e-01;1.531558672896751183145624963799e-01;8.000000000000000444089209850063e-01;8.922170732443740481798499786237e-02;1.667267519068585390762393672048e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.942097519810355483668717901935e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.570000000000000000000000000000e+02;3.146569249644187715730936361069e-01;6.996706790808137829684731912039e-03;2.985574723496515689435959473030e-03;3.049868755173452683493451331742e-01;1.504566217408947470524083200871e-01;8.000000000000000444089209850063e-01;8.910602823168213559856809524717e-02;1.694176713243368201378125093015e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.926828857189443699755165839704e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.580000000000000000000000000000e+02;3.157913998619293893810322515492e-01;6.865950249096467415677036427724e-03;2.990033913070167664871590318398e-03;2.998198588938819075799813163030e-01;1.477644370581615018700460950640e-01;8.000000000000000444089209850063e-01;8.899049105328585285157316775440e-02;1.721978892629708393635645791164e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.911510703394902465149240988751e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
2.590000000000000000000000000000e+02;3.169226333969341613538972524111e-01;6.735680896452708038557588565709e-03;2.994401929999781879210285495674e-03;2.946570242078170309696361073293e-01;1.450793249173719379196967338430e-01;8.000000000000000444089209850063e-01;8.887509837839321913399714958359e-02;1.750719907768246916268672919159e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.896145318897012924412234791127e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
