# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
4.140000000000000000000000000000e+02;3.849762287779764369233248544333e-01;7.592509184985121728495016668603e-03;3.648237253074130582997103289244e-03;3.736513382717722153714134947222e-01;2.076607756320176245701247808029e-01;8.000000000000000444089209850063e-01;8.214988684313463684905087802690e-02;1.087230939432522365539757203123e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.127405446920714445326397457059e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.150000000000000000000000000000e+02;3.857355460215187159533911653853e-01;7.497112143461170247205060945817e-03;3.647525124347884405845432453930e-03;3.695888853164778220516950568708e-01;2.052266045433546737264407511248e-01;8.000000000000000444089209850063e-01;8.206192376079989025949856795705e-02;1.098244243901464779755716705267e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.116830128720002545316888897808e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.160000000000000000000000000000e+02;3.864925542255124302215563147911e-01;7.402101821491180108636420698076e-03;3.646787101545164930249676160656e-03;3.655298966573899965837313175143e-01;2.027985664244102426145843764971e-01;8.000000000000000444089209850063e-01;8.197414996486217242388505610506e-02;1.109493497053381724781750961029e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.106291917735728263984945618503e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.170000000000000000000000000000e+02;3.872472637372251225151842390915e-01;7.307476702496413720200330033094e-03;3.646023502349038641207057409588e-03;3.614743662241903243703688985988e-01;2.003766422159556914728284482408e-01;8.000000000000000444089209850063e-01;8.188656542489981815524657804417e-02;1.120986365541417652258449066949e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.095790875005020050718743118701e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.180000000000000000000000000000e+02;3.879996849173764084106608152069e-01;7.213235261439152577744859939912e-03;3.645234641243651728392816124824e-03;3.574222878638898537317913906008e-01;1.979608128032454283928842642126e-01;8.000000000000000444089209850063e-01;8.179917010069487348644656776742e-02;1.132730850452653981186301734851e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.085327056102521371249575166118e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.190000000000000000000000000000e+02;3.887498281383422460422139010916e-01;7.119375965260526725741918596668e-03;3.644420829537098078382273413922e-03;3.533736553428618032413055516372e-01;1.955510590191109621116538619390e-01;8.000000000000000444089209850063e-01;8.171196394239922666802300454947e-02;1.144735305776511773145909245386e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.074900511265229133923623794367e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.200000000000000000000000000000e+02;3.894977037824011167899129759462e-01;7.025897273308490120768965425668e-03;3.643582375384466810752659426953e-03;3.493284623488390749912468891125e-01;1.931473616469949472485012620382e-01;8.000000000000000444089209850063e-01;8.162494689069860198671335638210e-02;1.157008458110142697095046315781e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.064511285515455090962613771133e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.210000000000000000000000000000e+02;3.902433222400151224817932416045e-01;6.932797637755984399010600327529e-03;3.642719583811140481727219864183e-03;3.452867024928769068559120114514e-01;1.907497014239268318114284284093e-01;8.000000000000000444089209850063e-01;8.153811887697488824944258567484e-02;1.169559427698538961459817642208e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.054159418781834998187635354938e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.220000000000000000000000000000e+02;3.909866939081497738683879106247e-01;6.840075504009262424842674477077e-03;3.641832756736255918145195309421e-03;3.412483693112819960191473001032e-01;1.883580590434393298160387075768e-01;8.000000000000000444089209850063e-01;8.145147982346631621020094371488e-02;1.182397750916019084355124135755e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.043844946018155140244482170786e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.230000000000000000000000000000e+02;3.917278291886336916149957687594e-01;6.747729311106774943707087288658e-03;3.640922192996358039418502983153e-03;3.372134562675078162108377455297e-01;1.859724151584285778415761569704e-01;8.000000000000000444089209850063e-01;8.136502964342612331805071335111e-02;1.195533404305663092992428886419e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.033567897320296409807011128734e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.240000000000000000000000000000e+02;3.924667384865495045609407043230e-01;6.655757492108496306548737209141e-03;3.639988188369231922325575112609e-03;3.331819567540160731411447159189e-01;1.835927503839567265231380588375e-01;8.000000000000000444089209850063e-01;8.127876824127937271935451235549e-02;1.208976830304090387124826833087e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.023328298041016758699109368003e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.250000000000000000000000000000e+02;3.932034322086668254314645309933e-01;6.564158474476358001714615397759e-03;3.639031035597849357554611771093e-03;3.291538640941061855116345213901e-01;1.812190452999989653815049450714e-01;8.000000000000000444089209850063e-01;8.119269551277759344731776991466e-02;1.222738964791155423517121647592e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.013126168903156134855694792130e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.260000000000000000000000000000e+02;3.939379207619061462608556212217e-01;6.472930680445168963310642595843e-03;3.638051024414509261595274125511e-03;3.251291715437117924025756110495e-01;1.788512804541354528353735986457e-01;8.000000000000000444089209850063e-01;8.110681134515204671053822949034e-02;1.236831266617264939167153414701e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.002961526110377569846743295301e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.270000000000000000000000000000e+02;3.946702145518408699764734137716e-01;6.382072527385089510953974922813e-03;3.637048441565061789038093564841e-03;3.211078722931653972594290280540e-01;1.764894363641889840632615005234e-01;8.000000000000000444089209850063e-01;8.102111561726486888002085606786e-02;1.251265749276128658173945495946e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.992834381456550303180277894377e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.280000000000000000000000000000e+02;3.954003239812330372515702947567e-01;6.291582428154937275954772246678e-03;3.636023570833258646006758141311e-03;3.170899594689317035900444352592e-01;1.741334935208086742708388783285e-01;8.000000000000000444089209850063e-01;8.093560819975864628617046037107e-02;1.266055014906871528657106296123e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.982744742432755793342183392447e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.290000000000000000000000000000e+02;3.961282594486033037384231647593e-01;6.201458791447119617279426506684e-03;3.634976693065218762701551469263e-03;3.130754261353091427722006301337e-01;1.717834323900011839203472163717e-01;8.000000000000000444089209850063e-01;8.085028895520407488106684468221e-02;1.281212290827996730380178291853e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.972692612332691820126173709582e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.300000000000000000000000000000e+02;3.968540313468346680814136107074e-01;6.111700022124135281420542753494e-03;3.633908086193978533712245493348e-03;3.090642652961014258394811804465e-01;1.694392334156094859221042270292e-01;8.000000000000000444089209850063e-01;8.076515773824573252159808589568e-02;1.296751468825865089007365327234e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.962677990356272745599286455587e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.310000000000000000000000000000e+02;3.975776500618092845762419074163e-01;6.022304521546594131831131591071e-03;3.632818025264113181993508305823e-03;3.050564698962584531116704056330e-01;1.671008770217406458336029118072e-01;8.000000000000000444089209850063e-01;8.068021439574647735160084494055e-02;1.312687147443037521954423141324e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.952700871711154205533425565200e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.320000000000000000000000000000e+02;3.982991259710798592763580927567e-01;5.933270687893174751004199407589e-03;3.631706782456442690609765833187e-03;3.010520328234868037142746288737e-01;1.647683436151425040439022495775e-01;8.000000000000000444089209850063e-01;8.059545876692961186016361807560e-02;1.329034677537228870125574076155e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.942761247712599649139358914951e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.330000000000000000000000000000e+02;3.990184694425701339426382219244e-01;5.844596916472615324988915119775e-03;3.630574627112781536247831937203e-03;2.970509469098319144109154876787e-01;1.624416135875310640557245278615e-01;8.000000000000000444089209850063e-01;8.051089068351975630566386143983e-02;1.345810211409816103955705557382e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.932859105881584372644069191871e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.340000000000000000000000000000e+02;3.997356908333097313956727703044e-01;5.756281600027801995111964572516e-03;3.629421825760762582158136524413e-03;2.930532049332298383248485151853e-01;1.601206673178681705316250827309e-01;8.000000000000000444089209850063e-01;8.042650996988155720490709654769e-02;1.363030755834521330627229218635e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.922994430041122138931586338373e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.350000000000000000000000000000e+02;4.004508004882000316015933094604e-01;5.668323129032065699206555109413e-03;3.628248642138656634287263713645e-03;2.890587996190311370625636300247e-01;1.578054851745909203941664600279e-01;8.000000000000000444089209850063e-01;8.034231644315709131021208122547e-02;1.380714229352323491051279802377e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.913167200410730357578933946705e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.360000000000000000000000000000e+02;4.011638087388105788910763749300e-01;5.580719891978030110235575733668e-03;3.627055337220270059966908959836e-03;2.850677236414962401056527596666e-01;1.554960475177935563806386198848e-01;8.000000000000000444089209850063e-01;8.025830991340122955168823182248e-02;1.398879524238530631941035409227e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.903377393699365184576155485274e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.370000000000000000000000000000e+02;4.018747259022052986665585194714e-01;5.493470275658818118003079433720e-03;3.625842169239834600347194282222e-03;2.810799696252623824932470597560e-01;1.531923347013621761192325720913e-01;8.000000000000000444089209850063e-01;8.017449018371547442285418583197e-02;1.417546573592567624166882467307e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.893624983196387439850563727539e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.380000000000000000000000000000e+02;4.025835622798007995548630333360e-01;5.406572665442241354405439324182e-03;3.624609393716901953319542428744e-03;2.770955301467843967522242110135e-01;1.508943270750629506160578330309e-01;8.000000000000000444089209850063e-01;8.009085705038015978729504240619e-02;1.436736424051569468995914746756e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.883909938861223416425860754941e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.390000000000000000000000000000e+02;4.032903281562518760239299808745e-01;5.320025445537562500120110087209e-03;3.623357263481272183547332588205e-03;2.731143977357466945399266933237e-01;1.486020049865852954429357168920e-01;8.000000000000000444089209850063e-01;8.000741030298481881732897136317e-02;1.456471314685437584701688251698e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.874232227411038211473820469521e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.400000000000000000000000000000e+02;4.039950337983677641773283539806e-01;5.233826999255297880708770463798e-03;3.622086028697876596005311711224e-03;2.691365648764497131573136812221e-01;1.463153487835393007365780704276e-01;8.000000000000000444089209850063e-01;7.992414972455702537601496260322e-02;1.476774762695339318629983438314e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.864591812406851194369380997351e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.410000000000000000000000000000e+02;4.046976894540562641466863169626e-01;5.147975709260194793204234997575e-03;3.620795936891679691477241576081e-03;2.651620240091691060868583917909e-01;1.440343388154098902553812422411e-01;8.000000000000000444089209850063e-01;7.984107509168955618683582997619e-02;1.497671656610107676632637208058e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.854988654338155275747707095846e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.420000000000000000000000000000e+02;4.053983053512963952158543179394e-01;5.062469957817424329182820486039e-03;3.619487232972542090775336376396e-03;2.611907675314900645346938290459e-01;1.417589554354667380486887395818e-01;8.000000000000000444089209850063e-01;7.975818617466588766884427741388e-02;1.519188357757201256192924887500e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.845422710705910550928882107868e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.430000000000000000000000000000e+02;4.060968916971389175429862916644e-01;4.977308127031950663043957661102e-03;3.618160159260057004426691662502e-03;2.572227877996150491313187558262e-01;1.394891790026313027617277384707e-01;8.000000000000000444089209850063e-01;7.967548273758409682621106639999e-02;1.541352810878161318230983312105e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.835893936103707674550172823658e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.440000000000000000000000000000e+02;4.067934586767331106571532473026e-01;4.892488599081767225440486868138e-03;3.616814955508352875251931735079e-03;2.532580771296464861030983684032e-01;1.372249898833024506217270754860e-01;8.000000000000000444089209850063e-01;7.959296453847913843659966914856e-02;1.564194664864859696251642162679e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.826402282297926315309671840836e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.450000000000000000000000000000e+02;4.074880164523829728651094228553e-01;4.808009756444305005107509032314e-03;3.615451858930846147643922705583e-03;2.492966277988452050706769114186e-01;1.349663684531395291266164804256e-01;8.000000000000000444089209850063e-01;7.951063132944369282739671689342e-02;1.587745404713353930548080938934e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.816947698305709620958739436425e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.460000000000000000000000000000e+02;4.081805751626267353415755678725e-01;4.723869982116981822151124958964e-03;3.614071104224945030908289211879e-03;2.453384320468636192735800705123e-01;1.327132950988051951490831470437e-01;8.000000000000000444089209850063e-01;7.942848285674704300607373852472e-02;1.612038495930704848357883918197e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.807530130472033374480420042651e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.470000000000000000000000000000e+02;4.088711449213447424178013989149e-01;4.640067659831275878601353213071e-03;3.612672923596712062921376684699e-03;2.413834820769553413111196960017e-01;1.304657502196680529671368731215e-01;8.000000000000000444089209850063e-01;7.934651886095284156752427406900e-02;1.637109542787516455741858578676e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.798149522544759211853393487957e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.480000000000000000000000000000e+02;4.095597358168914237097624209127e-01;4.556601174261083395111704419378e-03;3.611257546785429095592689918703e-03;2.374317700571606515325129294069e-01;1.282237142294650467100325386127e-01;8.000000000000000444089209850063e-01;7.926473907703504573341035666090e-02;1.662996461990389612806140462453e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.788805815748718156497909514968e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.490000000000000000000000000000e+02;4.102463579112549663108211461804e-01;4.473468911224989970343290934807e-03;3.609825201088124116410860153792e-03;2.334832881214689848103915892352e-01;1.259871675579258831767504034360e-01;8.000000000000000444089209850063e-01;7.918314323449231195706232711018e-02;1.689739673555947993555115260733e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.779498948857998443873543181759e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.500000000000000000000000000000e+02;4.109310212392376371326463413425e-01;4.390669257882773984791313637288e-03;3.608376111384011333815813316050e-03;2.295380283709575752748577315288e-01;1.237560906523582915372827528699e-01;8.000000000000000444089209850063e-01;7.910173105746107213853690609540e-02;1.717382310907617296025229336465e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.770228858266876738108627775681e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.510000000000000000000000000000e+02;4.116137358076643604221089844941e-01;4.308200602926368430467540804329e-03;3.606910500158846694801484389359e-03;2.255959828749085627208614823758e-01;1.215304639791960072958687533173e-01;8.000000000000000444089209850063e-01;7.902050226482687511619928955042e-02;1.745970452492312183223610588811e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.760995478059501838504971593657e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.520000000000000000000000000000e+02;4.122945115946133887163682629762e-01;4.226061336765143255922438925154e-03;3.605428587529197100025601940843e-03;2.216571436719030618878178984232e-01;1.193102680255096470496312122123e-01;8.000000000000000444089209850063e-01;7.893945657033432650173665479088e-02;1.775553377533237858765247096926e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.751798740077990707486241261925e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.530000000000000000000000000000e+02;4.129733585486708991041382432741e-01;4.144249851705901141474264193221e-03;3.603930591266618112256114869751e-03;2.177215027708929162564288617432e-01;1.170954833004810291541275546479e-01;8.000000000000000444089209850063e-01;7.885859368269551583630061486474e-02;1.806183848905166394738230906114e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.742638573989414546572263020607e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.540000000000000000000000000000e+02;4.136502865882076829251445815316e-01;4.062764542127333435017622065288e-03;3.602416726821749265452510258001e-03;2.137890521522514131191883279826e-01;1.148860903368416896963566387058e-01;8.000000000000000444089209850063e-01;7.877791330569708372344450708624e-02;1.837918426548111258678197543759e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.733514907351063701404503269998e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
