# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.100000000000000000000000000000e+01;5.169144271163571280336412883116e-02;4.097923791080397559749570746135e-02;1.912117052487485565140379328852e-06;1.570274973935788631607124443690e+00;1.370318687991386674696059344569e+00;8.000000000000000444089209850063e-01;1.115748640538451880166448404452e-01;2.408907973189097946609127376405e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.935760646927432468899707429522e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.200000000000000000000000000000e+01;5.177508792509559476524572119160e-02;4.099835274223082720590483063461e-02;6.050042885619221020437885627530e-07;1.569896709145307323041151903453e+00;1.369955658190162628429220603721e+00;8.000000000000000444089209850063e-01;1.115689687454472223127055485747e-01;2.411251103903313088624299487250e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.942866165396077385025663114559e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.300000000000000000000000000000e+01;5.185886360857225318987673290394e-02;4.101744609557932130794455360956e-02;7.047409821125808545433377716449e-07;1.569518167628013216585713962559e+00;1.369592301657750699206417266396e+00;8.000000000000000444089209850063e-01;1.115630623380502312036455236921e-01;2.413596036225633823923270027123e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.949977265619443714120880700724e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.400000000000000000000000000000e+01;5.194276989291765622702712335013e-02;4.103651788268943001458666230974e-02;2.017120149735990167552679430685e-06;1.569139349345196166041205287911e+00;1.369228618280206699608925191569e+00;8.000000000000000444089209850063e-01;1.115571448191518266757071842221e-01;2.415942769230021121892176827473e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.957093932653100468881980644742e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.500000000000000000000000000000e+01;5.202680690878841440749624780437e-02;4.105556801534934741049198692053e-02;3.332134592172870902679338023233e-06;1.568760254258699582408098649466e+00;1.368864607944318967369667916500e+00;8.000000000000000444089209850063e-01;1.115512161762596404779301906274e-01;2.418291301983665651451071987310e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.964216151475907664236339456032e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.600000000000000000000000000000e+01;5.211097478664410143078811188388e-02;4.107459640529637079353619810718e-02;4.649785674920537889565075317932e-06;1.568380882330922432288389245514e+00;1.368500270537617469202018583019e+00;8.000000000000000444089209850063e-01;1.115452763968918237225125267287e-01;2.420641633546988052104464994585e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.971343906989994294485461084898e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.700000000000000000000000000000e+01;5.219527365674579699739155103089e-02;4.109360296421755986973067820145e-02;5.970074751059046896592419351180e-06;1.568001233524819681974804552738e+00;1.368135605948368915818491586833e+00;8.000000000000000444089209850063e-01;1.115393254685769219847202293749e-01;2.422993762973646794407073246091e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.978477184020724451987086750515e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.800000000000000000000000000000e+01;5.227970364915456025212137092240e-02;4.111258760375026410915921815104e-02;7.293003161203083159480620167869e-06;1.567621307803902963584619101312e+00;1.367770614065582757135075553379e+00;8.000000000000000444089209850063e-01;1.115333633788539446918264275155e-01;2.425347689310521645880691643526e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.985615967316605847596891476492e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.900000000000000000000000000000e+01;5.236426489373029180551810668476e-02;4.113155023548298316882210201584e-02;8.618572233456424890041258635165e-06;1.567241105132243461639518500306e+00;1.367405294779010738182023487752e+00;8.000000000000000444089209850063e-01;1.115273901152723373675357265711e-01;2.427703411597726410389719298166e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.992760241549266093745960970463e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.000000000000000000000000000000e+01;5.244895752012986023249396794199e-02;4.115049077095616486543505629925e-02;9.946783283364102855317323559348e-06;1.566860625474470802842574812530e+00;1.367039647979155558843444850936e+00;8.000000000000000444089209850063e-01;1.115214056653927032769502147858e-01;2.430060928868604862383012710225e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.999909991313434069715952029478e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.100000000000000000000000000000e+01;5.253378165780578368249109644239e-02;4.116940912166267008132081173244e-02;1.127763761386634889030688988498e-05;1.566479868795775942658110579941e+00;1.366673673557265100697577508981e+00;8.000000000000000444089209850063e-01;1.115154100167861650483303037618e-01;2.432420240149726139034652705462e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.007065201126851830212578092771e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.200000000000000000000000000000e+01;5.261873743600465475056537911769e-02;4.118830519904862624835928386346e-02;1.261113651525072837204788367416e-05;1.566098835061911387356303748675e+00;1.366307371405341308800984734262e+00;8.000000000000000444089209850063e-01;1.115094031570348642734558097800e-01;2.434781344460884740243944435178e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.014225855430244112179508086946e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.300000000000000000000000000000e+01;5.270382498376585678201422524580e-02;4.120717891451413511516577159455e-02;1.394728126510576347169001465431e-05;1.565717524239192304236212294200e+00;1.365940741416137527153296105098e+00;8.000000000000000444089209850063e-01;1.115033850737318643631112990988e-01;2.437144240815107847000081653377e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.021391938587294617875843305566e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.400000000000000000000000000000e+01;5.278904442992008588797503421119e-02;4.122603017941393888090573227601e-02;1.528607312827523403292451220636e-05;1.565335936294497853893403771508e+00;1.365573783483165382079960181727e+00;8.000000000000000444089209850063e-01;1.114973557544815113695690911300e-01;2.439508928218643666208792497585e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.028563434884578252240337065126e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.500000000000000000000000000000e+01;5.287439590308740111623819757369e-02;4.124485890505830143482057792426e-02;1.662751335681006610058008110542e-05;1.564954071195272522487584865303e+00;1.365206497500695892455269131460e+00;8.000000000000000444089209850063e-01;1.114913151868995033755282975108e-01;2.441875405670974170067866193534e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.035740328531565358056130976561e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.600000000000000000000000000000e+01;5.295987953167639872287253410832e-02;4.126366500271341775096800574829e-02;1.797160318992260569399832537130e-05;1.564571928909527009921021090122e+00;1.364838883363758359479334103526e+00;8.000000000000000444089209850063e-01;1.114852633586125574272074345572e-01;2.444243672164799104085108893969e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.042922603660517530898242666293e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.700000000000000000000000000000e+01;5.304549544388220683188706061628e-02;4.128244838360244778341368032670e-02;1.931834385393883259628144966058e-05;1.564189509405838673927746640402e+00;1.364470940968148360283862530196e+00;8.000000000000000444089209850063e-01;1.114792002572591866904616608736e-01;2.446613726686050352757129111581e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.050110244326507100891352625149e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.800000000000000000000000000000e+01;5.313124376768520173985876908773e-02;4.130120895890608545553135400041e-02;2.066773656225401648543760213528e-05;1.563806812653353528475008715759e+00;1.364102670210425305441503951442e+00;8.000000000000000444089209850063e-01;1.114731258704892702393607351041e-01;2.448985568213887060659561534237e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.057303234507356146337601898733e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.900000000000000000000000000000e+01;5.321712463084965483162136479223e-02;4.131994663976330806054448885334e-02;2.201978251528360257596728111196e-05;1.563423838621787353986292146146e+00;1.363734070987916879857948515564e+00;8.000000000000000444089209850063e-01;1.114670401859643167341573644080e-01;2.451359195720694277194351418103e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.064501558103609388662279949811e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
