# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
1.180000000000000000000000000000e+02;2.506387878360002430255804029002e-01;4.631290366267917790743524619756e-02;2.385436343075602975971616359629e-03;1.422485940439132345858297412633e+00;9.150687385404150386847277331981e-01;8.000000000000000444089209850063e-01;9.858315472839507265234715305269e-02;3.953282043171188649133274140013e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.154398520839339707579757066114e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.190000000000000000000000000000e+02;2.523748999499480505370740957005e-01;4.609391672091243258302384333547e-02;2.405378487920531351690334176396e-03;1.416862452314130882413678591547e+00;9.100821353552315251533855189336e-01;8.000000000000000444089209850063e-01;9.844270988055681126382978618494e-02;3.971849853309839840920236753163e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.153905818321602261972147474012e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.200000000000000000000000000000e+02;2.541111601515036455545271110168e-01;4.587360597928324956740198103944e-02;2.425195463283367179607719066325e-03;1.411234887390746983726330654463e+00;9.051005001752434608874864352401e-01;8.000000000000000444089209850063e-01;9.830193800687038463426148382496e-02;3.990471941478130474267871363736e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.152866875737661973757436362220e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.210000000000000000000000000000e+02;2.558474491811936757379442042293e-01;4.565201567433180285249250118795e-02;2.444885573539151441685435273143e-03;1.405603394169778974642781577131e+00;9.001240696395670370932862169866e-01;8.000000000000000444089209850063e-01;9.816084796929983036228861692507e-02;4.009149728548996351185085273983e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.151288312423091673118713540447e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.220000000000000000000000000000e+02;2.575836489860048317268592654727e-01;4.542918976991799917541925424302e-02;2.464447183745084070383146723771e-03;1.399968119703595581526656133065e+00;8.951530773677032204460601860774e-01;8.000000000000000444089209850063e-01;9.801944861343475645654166328313e-02;4.027884668623257259645331629372e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.149176849111461176915910398222e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.230000000000000000000000000000e+02;2.593196427494891542764321457071e-01;4.520517194007708100533804440602e-02;2.483878719433650367892640886680e-03;1.394329209577680250831122066302e+00;8.901877539220335311398457633913e-01;8.000000000000000444089209850063e-01;9.787774876567095772017523813702e-02;4.046678249096091577186040666447e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.146539301827942601910703679380e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.240000000000000000000000000000e+02;2.610553149206065737253368297388e-01;4.498000555247522874724452890405e-02;2.503178666363197260591455517442e-03;1.388686807893202646013719459006e+00;8.852283267725750137699947117653e-01;8.000000000000000444089209850063e-01;9.773575723044521101900983239830e-02;4.065531990730254612020910798265e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.143382575840626404380107050685e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.250000000000000000000000000000e+02;2.627905512413046817954409561935e-01;4.475373365246711199194606933816e-02;2.522345570227317243516829137207e-03;1.383041057250607996920166442578e+00;8.802750202639825216621716208465e-01;8.000000000000000444089209850063e-01;9.759348278752560945648042434186e-02;4.084447447736618344582559814171e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.139713659675188707921106301413e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.260000000000000000000000000000e+02;2.645252387728376786135697784630e-01;4.452639894775627799061723521845e-02;2.541378036324360139425193594320e-03;1.377392098734205649890327549656e+00;8.753280555847745558750716554641e-01;8.000000000000000444089209850063e-01;9.745093418935878160080932275378e-02;4.103426207862688294969455427008e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.135539619198637217422492851071e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.270000000000000000000000000000e+02;2.662592659208272705129161295190e-01;4.429804379365857164296826908867e-02;2.560274729188459150175383172154e-03;1.371740071897756818586344707001e+00;8.703876507387665606430005027505e-01;8.000000000000000444089209850063e-01;9.730812015847478679830828696140e-02;4.122469892489619668063394186674e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.130867591777208430118412119114e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.280000000000000000000000000000e+02;2.679925224590761212439815608377e-01;4.406871017896772657618242874378e-02;2.579034372183405202788586407792e-03;1.366085114751036888591784190794e+00;8.654540205186752599431088128767e-01;8.000000000000000444089209850063e-01;9.716504938494999188414169566386e-02;4.141580156738467431709604937851e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.125704780513562038284786082087e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.290000000000000000000000000000e+02;2.697248995521302483702186236769e-01;4.383843971242173953584142509499e-02;2.597655747060849742990917832230e-03;1.360427363747367834889701043721e+00;8.605273764818937021203737458563e-01;8.000000000000000444089209850063e-01;9.702173052393062158138548056741e-02;4.160758689586096202572829128030e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.120058448567747568045543937743e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.300000000000000000000000000000e+02;2.714562897766051308146018072875e-01;4.360727360976761335376039596667e-02;2.616137693484118370568225486750e-03;1.354766953772105653186486051709e+00;8.556079269283760613262757033226e-01;8.000000000000000444089209850063e-01;9.687817219321516459817900113194e-02;4.180007213991549647191803273927e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.113935913566595836861339297030e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.310000000000000000000000000000e+02;2.731865871412854085420462979528e-01;4.337525268142116557923415598452e-02;2.634479108519119372466832373902e-03;1.349104018132060822665607702220e+00;8.506958768806334170164973329520e-01;8.000000000000000444089209850063e-01;9.673438297089807791362403577295e-02;4.199327487033313079101137788030e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.107344542105367884380490162144e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.320000000000000000000000000000e+02;2.749156871060018936248070531292e-01;4.314241732071874557696844476595e-02;2.652678946093750111251408085877e-03;1.343438688545851800171249124105e+00;8.457914280657936600960056239273e-01;8.000000000000000444089209850063e-01;9.659037139307508068597485362261e-02;4.218721300058187427539646563446e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.100291744345771858138577359298e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.330000000000000000000000000000e+02;2.766434865993009917239930928190e-01;4.290880749275577388246460941446e-02;2.670736216427161292125136426989e-03;1.337771095135161125710965279723e+00;8.408947788996996575150433272938e-01;8.000000000000000444089209850063e-01;9.644614595160999614975594340649e-02;4.238190478842317546193108057651e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.092784968713771222466324406497e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.340000000000000000000000000000e+02;2.783698840349199676857949725672e-01;4.267446272380746863372991128927e-02;2.688649985430339311998082507671e-03;1.332101366416888810206842208572e+00;8.360061244730087048893096834945e-01;8.000000000000000444089209850063e-01;9.630171509196357171322944168423e-02;4.257736883765025383274949177803e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.084831696700535830571454631865e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.350000000000000000000000000000e+02;2.800947793270798791276376960013e-01;4.243942209132522264125597644124e-02;2.706419374079384494724553889000e-03;1.326429629296181911257690444472e+00;8.311256565392641793010852779844e-01;8.000000000000000444089209850063e-01;9.615708721108545686817592468287e-02;4.277362409995963225817217079339e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.076439437769338522410400571516e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.360000000000000000000000000000e+02;2.818180739046080018894713248301e-01;4.220372421450390570951682889245e-02;2.724043557762876460737189177053e-03;1.320756009060325419923742629180e+00;8.262535635049026438991859322414e-01;8.000000000000000444089209850063e-01;9.601227065536861726702255737109e-02;4.297068987696339020798674823709e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.067615724371689157196074759781e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.370000000000000000000000000000e+02;2.835396707239101754538523891824e-01;4.196740724541125205915292895043e-02;2.741521765604736093902005222844e-03;1.315080629373478915411510570266e+00;8.213900304211536607112975616474e-01;8.000000000000000444089209850063e-01;9.586727371866680946776995142500e-02;4.316858582234664801213774865118e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.058368107074541092718633628067e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.380000000000000000000000000000e+02;2.852594742808038930093061935622e-01;4.173050886067353193453755011433e-02;2.758853279763935021501319866388e-03;1.309403612272237227287519090169e+00;8.165352389778036679146566712006e-01;8.000000000000000444089209850063e-01;9.572210464037519961344457897212e-02;4.336733194417748994686778729601e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.048704149801345669040797403682e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.390000000000000000000000000000e+02;2.869773906212329528386817401042e-01;4.149306625370888235160293788795e-02;2.776037434712432146188820780708e-03;1.303725078162005779347509815125e+00;8.116893674987811779786284205329e-01;8.000000000000000444089209850063e-01;9.557677160357402890156208741246e-02;4.356694860737485124058121499502e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.038631425188673157011115533166e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.400000000000000000000000000000e+02;2.886933273508819342012543529563e-01;4.125511612749991480209033056781e-02;2.793073616492687712142828360129e-03;1.298045145814162859565499275050e+00;8.068525909395207751373391147354e-01;8.000000000000000444089209850063e-01;9.543128273323552013263082471894e-02;4.376745653634081349714346487190e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.028157510060228407508531311976e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.410000000000000000000000000000e+02;2.904071936437010448273099427752e-01;4.101669468789730099711476896118e-02;2.809961261956090208813385800113e-03;1.292363932363999712293889388093e+00;8.020250808860757141260933167359e-01;8.000000000000000444089209850063e-01;9.528564609449394207096872833063e-02;4.396887681776303312408682444357e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.017289981019758755668991323518e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.420000000000000000000000000000e+02;2.921189002493729258702614970389e-01;4.077783763744471934309387961548e-02;2.826699857983581108678006188484e-03;1.286681553309416248254137826734e+00;7.972070055559232759634369358537e-01;8.000000000000000444089209850063e-01;9.513986969097792956162606969883e-02;4.417123090359425900686130006534e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.006036410164236537864018705690e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.430000000000000000000000000000e+02;2.938283594997321834796366601950e-01;4.053858016971605832123870527539e-02;2.843288940689820548657351650945e-03;1.280998122510353942615779487824e+00;7.923985298004372346269974514144e-01;8.000000000000000444089209850063e-01;9.499396146320616962643867964289e-02;4.437454061421450789148845927912e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.994404360918278450859331130118e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.440000000000000000000000000000e+02;2.955354853141597404331264442590e-01;4.029895696415444761306901000353e-02;2.859728094612144690817023828799e-03;1.275313752188947269416985363932e+00;7.875998151089771415200857518357e-01;8.000000000000000444089209850063e-01;9.484792928704521841609675902873e-02;4.457882814178221186907080664241e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.982401383990594575992133519193e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.450000000000000000000000000000e+02;2.972401932039725469536506352597e-01;4.005900218140342333716930056653e-02;2.876016951885545114980802239302e-03;1.269628552930379017382733763952e+00;7.828110196145504628972844329837e-01;8.000000000000000444089209850063e-01;9.470178097222911595132188722346e-02;4.478411605378112073094776235394e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.970035013453209746855238071461e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.460000000000000000000000000000e+02;2.989424002758374609989289183432e-01;3.981874945911983293411751105850e-02;2.892155191404928785137151692197e-03;1.263942633684415950412471829623e+00;7.780322981010086014208582128049e-01;8.000000000000000444089209850063e-01;9.455552426094063211969853455230e-02;4.499042729676929093518555902165e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.957312762944012914101410416379e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.470000000000000000000000000000e+02;3.006420252342157928282517787011e-01;3.957823190825729420261325230967e-02;2.908142537975878100242610457826e-03;1.258256101767609491659527520824e+00;7.732638020117374999529147316935e-01;8.000000000000000444089209850063e-01;9.440916682645450475064308193396e-02;4.519778520033601587613247829722e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.944242121992490850580087569099e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.480000000000000000000000000000e+02;3.023389883828777047192204463499e-01;3.933748210980961973470826364974e-02;2.923978761455018216680601383928e-03;1.252569062866139004697174641478e+00;7.685056794597879825658992558601e-01;8.000000000000000444089209850063e-01;9.426271627184013013334151764866e-02;4.540621348127409605266446845917e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.930830552469082588180893100827e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.490000000000000000000000000000e+02;3.040332116254960692636188923643e-01;3.909653211200299349759035294483e-02;2.939663675881228066533168430396e-03;1.246881621039285015228870179271e+00;7.637580752394158567497584044759e-01;8.000000000000000444089209850063e-01;9.411618012872577376803917559300e-02;4.561573624797336454217422385682e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.917085485157749365821983067448e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.500000000000000000000000000000e+02;3.057246184653489851079655181820e-01;3.885541342792586672061361241504e-02;2.955197138598751084581639503313e-03;1.241193878723507726391517280717e+00;7.590211308389760436199367177323e-01;8.000000000000000444089209850063e-01;9.396956585612128987072821928450e-02;4.582637800504300515380684544198e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.903014316451773641110378765262e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.510000000000000000000000000000e+02;3.074131340041540982888079724944e-01;3.861415703358454798443943900566e-02;2.970579049373333647976469507057e-03;1.235505936737114618395594334288e+00;7.542949844551374294354673111229e-01;8.000000000000000444089209850063e-01;9.382288083930033495416722644222e-02;4.603816365816855264714302364837e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.888624405171930645958022765285e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.520000000000000000000000000000e+02;3.090986849400549907329605048290e-01;3.837279336637350324323847416963e-02;2.985809349502458083513989350877e-03;1.229817894285500479156780784251e+00;7.495797710083673681680238587433e-01;8.000000000000000444089209850063e-01;9.367613238874114567344975057495e-02;4.625111851921126851494570075829e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.873923069506726199039831071147e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.530000000000000000000000000000e+02;3.107811995647851710522502344247e-01;3.813135232394820883783381759713e-02;3.000888020920684622072638347845e-03;1.224129848966935885101747771841e+00;7.448756221596457560707449374604e-01;8.000000000000000444089209850063e-01;9.352932773912422947937272965646e-02;4.646526831155651030003106427557e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.858917584073739900918376122263e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.540000000000000000000000000000e+02;3.124606077600345366285239379067e-01;3.788986326348939975838803206898e-02;3.015815085301130991229934252829e-03;1.218441896778892807873262427165e+00;7.401826663283659346603826634237e-01;8.000000000000000444089209850063e-01;9.338247404838771748014636386870e-02;4.668063917571868386147126983587e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.843615177101339164863341713030e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.550000000000000000000000000000e+02;3.141368409930388461148709211557e-01;3.764835500134608436972882827831e-02;3.030590603154045045014575165965e-03;1.212754132124881145671224658145e+00;7.355010287113746825227167391859e-01;8.000000000000000444089209850063e-01;9.323557839683829784327429024415e-02;4.689725767520959605338948250619e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.828023027729467106516914043368e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.560000000000000000000000000000e+02;3.158098323114174044157209664263e-01;3.740685581304641071920258355021e-02;3.045214672923425396067198533956e-03;1.207066647821787741534649285313e+00;7.308308313031155467598409813945e-01;8.000000000000000444089209850063e-01;9.308864778631775749317966983654e-02;4.711515080267814417624983036603e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.812148263428594917832936683766e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.570000000000000000000000000000e+02;3.174795163372863826545255960809e-01;3.716539343366384584577133409766e-02;3.059687430082606851566850991730e-03;1.201379535107687024364508943108e+00;7.261721929168227784856526341173e-01;8.000000000000000444089209850063e-01;9.294168913942366105906955908722e-02;4.733434598632911376181464646606e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.795997957535442814992754367864e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.580000000000000000000000000000e+02;3.191458292606640934074846427393e-01;3.692399505852701074859467667011e-02;3.074009046229671075767253540789e-03;1.195692883650118831795339247037e+00;7.215252292067351191917623509653e-01;8.000000000000000444089209850063e-01;9.279470929878430585091564353206e-02;4.755487109662811899546408511696e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.779579126903927282707384982530e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
