# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
1.273000000000000000000000000000e+03;5.214719414062141122911953061703e-01;5.879882593205559230403745019089e-04;0.000000000000000000000000000000e+00;1.575962607065083176394182373770e+00;1.034543171719054521773273336294e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.007113257858822049500835404956e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.178067774694365540630132589174e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.274000000000000000000000000000e+03;5.214740141611062806958898363519e-01;5.876701549793104072116900482570e-04;0.000000000000000000000000000000e+00;1.575331100999417088814880116843e+00;1.034118891792126793127692963026e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.008194675536471784753345115604e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.177748193079882596233658349771e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.275000000000000000000000000000e+03;5.214760863535542467772643249191e-01;5.873521388263138040194966116303e-04;0.000000000000000000000000000000e+00;1.574699677626293592425099632237e+00;1.033694672366332334423333350060e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.009276686276527887527187932193e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.177428618415497419356422728783e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.276000000000000000000000000000e+03;5.214781579835702229885896485939e-01;5.870342108719498429303396136447e-04;0.000000000000000000000000000000e+00;1.574068336955754432437970535830e+00;1.033270513449929262073112568032e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.010359290649192880173767861152e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.177109050749621119307561194212e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.277000000000000000000000000000e+03;5.214802290511666438277416091296e-01;5.867163711266300089863801048295e-04;0.000000000000000000000000000000e+00;1.573437078997831362059400817088e+00;1.032846415051168476040288624063e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.011442489225736682083300888024e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.176789490130850093853421092262e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.278000000000000000000000000000e+03;5.214822995563559437925960082794e-01;5.863986196007245875472246865456e-04;0.000000000000000000000000000000e+00;1.572805903762549917246360564604e+00;1.032422377178291994503922524018e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.012526282578024439638697540289e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.176469936607690346463009974272e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.279000000000000000000000000000e+03;5.214843694991508904479360353434e-01;5.860809563045665674177464588013e-04;0.000000000000000000000000000000e+00;1.572174811259925863993203165592e+00;1.031998399839534064081902897669e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.013610671278554473291599880014e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.176150390228574426966940682723e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.280000000000000000000000000000e+03;5.214864388795640293139399545908e-01;5.857633812484811311471766259729e-04;0.000000000000000000000000000000e+00;1.571543801499966974688504706137e+00;1.031574483043118800607018670235e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.014695655900658854964291322176e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.175830851041979354425556910865e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.281000000000000000000000000000e+03;5.214885076976080169330884928058e-01;5.854458944427533458043644287727e-04;0.000000000000000000000000000000e+00;1.570912874492673028115063971200e+00;1.031150626797263936129667172281e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.015781237018270846683698493962e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.175511319096293871184230692833e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.282000000000000000000000000000e+03;5.214905759532957318924673018046e-01;5.851284958976630742877311774919e-04;0.000000000000000000000000000000e+00;1.570282030248035365360692594550e+00;1.030726831110177904582414498691e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.016867415206180230193011571060e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.175191794439962967869987668645e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.283000000000000000000000000000e+03;5.214926436466400527791620334028e-01;5.848111856234668691489897440761e-04;0.000000000000000000000000000000e+00;1.569651268776036667773610133736e+00;1.030303095990060258113629743093e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.017954191039903744792072259884e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.174872277121412047472948222623e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.284000000000000000000000000000e+03;5.214947107776539692025608019321e-01;5.844939636303860463692472215769e-04;0.000000000000000000000000000000e+00;1.569020590086651623096258845180e+00;1.029879421445104303867168482611e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.019041565095602145871178656478e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.174552767188999544440840445969e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.285000000000000000000000000000e+03;5.214967773463506928166566467553e-01;5.841768299286202378861609929572e-04;0.000000000000000000000000000000e+00;1.568389994189846703420698759146e+00;1.029455807483491414089371573937e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.020129537950183746218557612195e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.174233264691073570007347768099e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.286000000000000000000000000000e+03;5.214988433527434352754426072352e-01;5.838597845283573662539255977322e-04;0.000000000000000000000000000000e+00;1.567759481095579943144002754707e+00;1.029032254113397548689334826122e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.021218110181360794533333979928e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.173913769676008837534653323799e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.287000000000000000000000000000e+03;5.215009087968451861883067977033e-01;5.835428274397394922748394385792e-04;0.000000000000000000000000000000e+00;1.567129050813800938968256559747e+00;1.028608761342988814346810499956e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.022307282367427756081257328447e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.173594282192071931335267316078e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.288000000000000000000000000000e+03;5.215029736786696012984521075850e-01;5.832259586729173503685808022112e-04;0.000000000000000000000000000000e+00;1.566498703354450849900558750960e+00;1.028185329180423684958256558275e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.023397055087628857231174528408e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.173274802287637564771372879723e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.289000000000000000000000000000e+03;5.215050379982297812375691137277e-01;5.829091782379796585905618044876e-04;0.000000000000000000000000000000e+00;1.565868438727463507476045379008e+00;1.027761957633852446525324353388e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.024487428921672904982842489119e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.172955330010906412404271992496e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.290000000000000000000000000000e+03;5.215071017555392707265582430409e-01;5.825924861450346506352993003475e-04;0.000000000000000000000000000000e+00;1.565238256942763195311840718205e+00;1.027338646711415670598199767483e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.025578404450308456219431718637e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.172635865410233599959242533489e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.291000000000000000000000000000e+03;5.215091649506119475532273099816e-01;5.822758824041327722215166673436e-04;0.000000000000000000000000000000e+00;1.564608158010266203419291741739e+00;1.026915396421247267388920931808e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.026669982254775211408248658529e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.172316408533816493275136268355e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.292000000000000000000000000000e+03;5.215112275834613564384767414595e-01;5.819593670253061460512222780039e-04;0.000000000000000000000000000000e+00;1.563978141939881272293177971733e+00;1.026492206771471016324426273059e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.027762162917086991367754400528e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.171996959429853252284193013653e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.293000000000000000000000000000e+03;5.215132896541010421032069643843e-01;5.816429400185811485549103316828e-04;0.000000000000000000000000000000e+00;1.563348208741507816554872078996e+00;1.026069077770202925270481841835e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.028854947020122810250053468906e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.171677518146594314733365937292e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.294000000000000000000000000000e+03;5.215153511625452154021331807598e-01;5.813266013939472932892105205838e-04;0.000000000000000000000000000000e+00;1.562718358425037479264574358240e+00;1.025646009425552201976827859653e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.029948335147394856275981922522e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.171358084732215738288927438931e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.295000000000000000000000000000e+03;5.215174121088073100338533549802e-01;5.810103511613630856286194514837e-04;0.000000000000000000000000000000e+00;1.562088591000353687832102878019e+00;1.025223001745616535629324062029e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.031042327883118422775232669863e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.171038659234845008571580804446e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.296000000000000000000000000000e+03;5.215194724929017588976876140805e-01;5.806941893308089318315179383490e-04;0.000000000000000000000000000000e+00;1.561458906477330987883078705636e+00;1.024800054738488619410219371275e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.032136925812554516072860888443e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.170719241702770547462007636776e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.297000000000000000000000000000e+03;5.215215323148427728483511600643e-01;5.803781159121708041470633077097e-04;0.000000000000000000000000000000e+00;1.560829304865836375526555457327e+00;1.024377168412250599383028770717e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.033232129521214051094679664544e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.170399832183977168468858075581e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.298000000000000000000000000000e+03;5.215235915746441186513493448729e-01;5.800621309153641651235044918167e-04;0.000000000000000000000000000000e+00;1.560199786175727965087389748078e+00;1.023954342774976850050094867584e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.034327939595723044700903425763e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.170080430726643046840772656274e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.299000000000000000000000000000e+03;5.215256502723202292060022955411e-01;5.797462343502691323182673954761e-04;0.000000000000000000000000000000e+00;1.559570350416855877284660891746e+00;1.023531577834733419241075580430e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.035424356623367250773704029143e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.169761037378877801097223519330e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.300000000000000000000000000000e+03;5.215277084078856484339326016197e-01;5.794304262267170341910160757948e-04;0.000000000000000000000000000000e+00;1.558940997599062017187065976032e+00;1.023108873599577750557187982849e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.036521381192002171436894464307e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.169441652188669288771514999555e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.301000000000000000000000000000e+03;5.215297659813544761675530025968e-01;5.791147065545582811596503347573e-04;0.000000000000000000000000000000e+00;1.558311727732179408079105087381e+00;1.022686230077559932372111006771e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.037619013890521974495528834126e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.169122275204157436280763180357e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.302000000000000000000000000000e+03;5.215318229927414783730910130544e-01;5.787990753435857125067109940630e-04;0.000000000000000000000000000000e+00;1.557682540826033523728710861178e+00;1.022263647276719367162911566993e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.038717255308340702696368040847e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.168802906473326130691332142009e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.303000000000000000000000000000e+03;5.215338794420613099944716850587e-01;5.784835326035907580519146442555e-04;0.000000000000000000000000000000e+00;1.557053436890440956119618931552e+00;1.021841125205089489957899218098e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.039816106035764697174128556867e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.168483546044225962914182240932e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.304000000000000000000000000000e+03;5.215359353293285149533176081604e-01;5.781680783443338394328447904513e-04;0.000000000000000000000000000000e+00;1.556424415935210081585182706476e+00;1.021418663870694021333918044547e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.040915566663805572576728675216e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.168164193964858687116908702794e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.305000000000000000000000000000e+03;5.215379906545576371712513719103e-01;5.778527125755467553497313204502e-04;0.000000000000000000000000000000e+00;1.555795477970141060808373367763e+00;1.020996263281548632750883598419e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.042015637784185638076150937081e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.167844850283185161657622131576e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.306000000000000000000000000000e+03;5.215400454177641087483152659843e-01;5.775374353069440656882616025314e-04;0.000000000000000000000000000000e+00;1.555166623005026282910989721131e+00;1.020573923445661085329660977550e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.043116319989420838834637272896e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.167525515047169950663577368821e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.307000000000000000000000000000e+03;5.215420996189623625838294174173e-01;5.772222465482174536682835608303e-04;0.000000000000000000000000000000e+00;1.554537851049648811141423720983e+00;1.020151644371030258406918278524e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.044217613872790398343859408214e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.167206188304761868743166246427e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.308000000000000000000000000000e+03;5.215441532581677197555336533696e-01;5.769071463090235827794738376895e-04;0.000000000000000000000000000000e+00;1.553909162113784159231499870657e+00;1.019729426065646565868760831108e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.045319520028245745442430081340e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.166886870103841967869000252264e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.309000000000000000000000000000e+03;5.215462063353952792965628759703e-01;5.765921345990271396075854681840e-04;0.000000000000000000000000000000e+00;1.553280556207198959128845672240e+00;1.019307268537492788817999667117e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.046422039050709754115509042549e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.166567560492398634969975755073e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.310000000000000000000000000000e+03;5.215482588506601402400519873481e-01;5.762772114278238554802014093070e-04;0.000000000000000000000000000000e+00;1.552652033339652515309126101783e+00;1.018885171794542687795370738968e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.047525171535548194935716370679e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.166248259518214983834177964246e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.311000000000000000000000000000e+03;5.215503108039778457083457396948e-01;5.759623768050129311718565716660e-04;0.000000000000000000000000000000e+00;1.552023593520894806374599284027e+00;1.018463135844761280335291075971e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.048628918079073346972251989939e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.165928967229165581338215951918e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.312000000000000000000000000000e+03;5.215523621953633837122765726235e-01;5.756476307401814243927540282186e-04;0.000000000000000000000000000000e+00;1.551395236760667817321746042580e+00;1.018041160696105673633127253197e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.049733279278437203876905847721e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.165609683673149081858136334386e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.313000000000000000000000000000e+03;5.215544130248321863518867758103e-01;5.753329732428800720803185875241e-04;0.000000000000000000000000000000e+00;1.550766963068705539541269899928e+00;1.017619246356526174768220016631e-01;1.942890293094023945741355419159e-16;0.000000000000000000000000000000e+00;4.050838255731453122626684049123e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.165290408897989362642610934248e-07;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
