# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.130000000000000000000000000000e+02;2.709447772322165087110395001457e-06;5.615115155943700936229390219268e-05;3.838012708712627979973800525400e-08;1.999825361287561609202612089575e+00;1.575822760839244995878516419907e+00;4.227975444833751428319601473049e-01;9.153656713391077059949196836897e-02;1.979779017509211317760522974574e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.558343583317651768923054719997e-11
2.140000000000000000000000000000e+02;2.709590531439044201495337099717e-06;5.615346827280080061438327643231e-05;3.837162485143465356448618094540e-08;1.999839394770223544028908690962e+00;1.548899300468076667414152325364e+00;4.227975444833751428319601473049e-01;9.153669706729915256371299392413e-02;2.014261133994476256255925714078e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.655387434044728865427110165611e-11
2.150000000000000000000000000000e+02;2.709734110726285368425181668273e-06;5.615582541198701723491465420679e-05;3.836297369689644881130774988452e-08;1.999802314223335653053936766810e+00;1.540213147149106731603751541115e+00;4.227975444833751428319601473049e-01;9.153682926278015885568350995527e-02;2.025743308054204935798534026326e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.687864376829648128499880535596e-11
2.160000000000000000000000000000e+02;2.709876664073408254675579681647e-06;5.615819606444538659648091361021e-05;3.835427237852634630639025981567e-08;1.999823578837866211443952124682e+00;1.551415749027924562142288777977e+00;4.227975444833751428319601473049e-01;9.153696221083774953175549171647e-02;2.011179154113971130531926187479e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.647209662872892144977583527855e-11
2.170000000000000000000000000000e+02;2.710017384205786075370607848822e-06;5.616054974891849122528922344522e-05;3.834563277695912239650125529974e-08;1.999838745759563218840071385785e+00;1.571749646428831415079230282572e+00;4.227975444833751428319601473049e-01;9.153709420207122027246526840827e-02;1.985228454199337927774246179147e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.574576068251523084630031309372e-11
2.180000000000000000000000000000e+02;2.710159431168107469709840570693e-06;5.616287313743010981090947320027e-05;3.833710383169309208979802353935e-08;1.999834276917194397782395753893e+00;1.557204502770070941863878033473e+00;4.227975444833751428319601473049e-01;9.153722448922427257222977914353e-02;2.003858950995593580520588369853e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.627123802503464759774327017004e-11
2.190000000000000000000000000000e+02;2.710301012890521717976300211661e-06;5.616521840469659225363041610279e-05;3.832849401715789920978074171651e-08;1.999835427540070709184760744392e+00;1.562454593235238942128262351616e+00;4.227975444833751428319601473049e-01;9.153735599809301182183673972759e-02;1.997207920732650941888315296313e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.608680953376964235748254856506e-11
2.200000000000000000000000000000e+02;2.710444446527279701306470394151e-06;5.616755596248275628689858307574e-05;3.831991195102294704380818213089e-08;1.999837895856344527345527239959e+00;1.542411783276279590992885459855e+00;4.227975444833751428319601473049e-01;9.153748706949589586390203521660e-02;2.023242266765907273047509981612e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.682028662211728575000322646157e-11
2.210000000000000000000000000000e+02;2.710587370325123925248952949651e-06;5.616992406730480905975577687883e-05;3.831121717089021175770477130144e-08;1.999818812853589644618068632553e+00;1.548062684378888276270913593180e+00;4.227975444833751428319601473049e-01;9.153761984847454125091559262728e-02;2.015961043485727317072517608687e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.661818936761894455049468942586e-11
2.220000000000000000000000000000e+02;2.710730580424638488511602379960e-06;5.617228372596094212142181500980e-05;3.830255283707504104568128790523e-08;1.999834299761768408032480692782e+00;1.545089361556312601564400210918e+00;4.227975444833751428319601473049e-01;9.153775214861777087538285968549e-02;2.019909706976434784721956619546e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.673147058055146831735252036579e-11
2.230000000000000000000000000000e+02;2.710874238869419705752396992926e-06;5.617464808272734351577565314884e-05;3.829387068701073863270477868649e-08;1.999823275271412459375142134377e+00;1.540409146708443977047409134684e+00;4.227975444833751428319601473049e-01;9.153788470690517320438317483422e-02;2.026143233371740299175647187502e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.690894154992841508397422172174e-11
2.240000000000000000000000000000e+02;2.711017786660397179565205535989e-06;5.617701981267661970505244983798e-05;3.828516089324708446539545741820e-08;1.999823171292142820476556153153e+00;1.541730417223069915522160044929e+00;4.227975444833751428319601473049e-01;9.153801767327524041562014645024e-02;2.024492395728618479951903610936e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.686497471272987389363322874064e-11
2.250000000000000000000000000000e+02;2.711160219592957565691105151218e-06;5.617938968691047867945118077238e-05;3.827645734544949164584781752321e-08;1.999833902257170503702354835696e+00;1.553924051644423265372552123154e+00;4.227975444833751428319601473049e-01;9.153815053031015558371308316055e-02;2.008680170046222368616505721262e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.642321301469816985148308353815e-11
2.260000000000000000000000000000e+02;2.711303466844290107593028540944e-06;5.618174112707906894120801766235e-05;3.826782093620016299790812094525e-08;1.999841099284336731756184235564e+00;1.545218029154091343713162132190e+00;4.227975444833751428319601473049e-01;9.153828234868265079082760848905e-02;2.020074696439839272290662011700e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.674565682637294588349470423599e-11
2.270000000000000000000000000000e+02;2.711446599860864301772059303808e-06;5.618410598226235020671501252387e-05;3.825913469147581140345038366347e-08;1.999808040589354352078998999787e+00;1.546610617973719348228200942685e+00;4.227975444833751428319601473049e-01;9.153841491382382067332201813770e-02;2.018374113648668450086108572261e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.670027255654580264445077035333e-11
2.280000000000000000000000000000e+02;2.711587345570949070488846188720e-06;5.618646892285018260189410899130e-05;3.825045491368247009394672284582e-08;1.999828607463458141069168050308e+00;1.572963174194979441011810195050e+00;4.227975444833751428319601473049e-01;9.153854736637365152596146344877e-02;1.984622442677425091831725639802e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.575446359954307274094814442617e-11
2.290000000000000000000000000000e+02;2.711731081982521585185862481038e-06;5.618879242412438366214080809335e-05;3.824191945695495531888522065117e-08;1.999799860605022239212757995119e+00;1.540388589837369259782917652046e+00;4.227975444833751428319601473049e-01;9.153867760305522960351254369016e-02;2.026704176142879546560285342061e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.693903012919913799576171016630e-11
2.300000000000000000000000000000e+02;2.711874848142791179960364375545e-06;5.619116526877791567215481016717e-05;3.823320217168869523733829799556e-08;1.999817121709639877735753543675e+00;1.540190250260899285095206323604e+00;4.227975444833751428319601473049e-01;9.153881060027523053346243386841e-02;2.027033269329382856509345206542e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.695068072109929314607169720208e-11
2.310000000000000000000000000000e+02;2.712015798387854227842214821509e-06;5.619353857559237651244504752057e-05;3.822448261842740393541499447673e-08;1.999774751842510411847797513474e+00;1.571129256985217104158891743282e+00;4.227975444833751428319601473049e-01;9.153894361809086777093114051240e-02;1.987242537107606897323237860054e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.583509508400719981552134429291e-11
2.320000000000000000000000000000e+02;2.712159444243731933326269772921e-06;5.619586536888784877082775315316e-05;3.821593340279608040368377708078e-08;1.999821398691120855062308692141e+00;1.541741893013917508170607106877e+00;4.227975444833751428319601473049e-01;9.153907402378860802549809250195e-02;2.025158267746250873351339036321e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.690276068247922185019092199101e-11
2.330000000000000000000000000000e+02;2.712303236011591374985188473978e-06;5.619823663245154137836634422598e-05;3.820722022854258170419119804671e-08;1.999791979247919071482897379610e+00;1.540333708789212163736692673410e+00;4.227975444833751428319601473049e-01;9.153920691658415376146251674072e-02;2.027125035723614221417308856044e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.696042622058122631479023207419e-11
2.340000000000000000000000000000e+02;2.712443342135468898597503578651e-06;5.620061027575402824631861653515e-05;3.819849773996702179711519608597e-08;1.999819143963030843025308058714e+00;1.580968697008407586324096882890e+00;4.227975444833751428319601473049e-01;9.153933993744101105249910688144e-02;1.975079264572303003842657087574e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.550033000597544172808083449832e-11
2.350000000000000000000000000000e+02;2.712587189983437954932067245895e-06;5.620292305042785558494289332998e-05;3.818999837839193077458689617489e-08;1.999785667732624006021069362760e+00;1.540002019280080070018357218942e+00;4.227975444833751428319601473049e-01;9.153946954206540476128850514215e-02;2.027737122788024675068769067665e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.698237673927567154303831918158e-11
2.360000000000000000000000000000e+02;2.712730575389570715461821232006e-06;5.620529756229622247911542620713e-05;3.818127157164740193598758593099e-08;1.999836817826550650067929382203e+00;1.545063324315460784319498088735e+00;4.227975444833751428319601473049e-01;9.153960260111188018683492373384e-02;2.021128372151308053624590987951e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.679906078418182612752387447612e-11
2.370000000000000000000000000000e+02;2.712874215282855703472268682486e-06;5.620766441176158290191772204381e-05;3.817257235786749902747516075170e-08;1.999826041492655193110294931103e+00;1.542467816682403958239433450217e+00;4.227975444833751428319601473049e-01;9.153973522549911645551645733576e-02;2.024625485420596828867005612107e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.689973492201040765131062315213e-11
2.380000000000000000000000000000e+02;2.713017834725567371871547336926e-06;5.621003543316802910593393827199e-05;3.816385724189948822642111121023e-08;1.999813575742841242899316966941e+00;1.542830837775005736745015383349e+00;4.227975444833751428319601473049e-01;9.153986807836646255598367361017e-02;2.024247103378546975551918740699e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.689150070319794534886810560471e-11
2.390000000000000000000000000000e+02;2.713160453679012241784071490791e-06;5.621240608813059377781712333544e-05;3.815514290404181036528311141837e-08;1.999805591243391633682335850608e+00;1.553794630290976197528607372078e+00;4.227975444833751428319601473049e-01;9.154000090540737044619845619309e-02;2.010056527825646624881754734315e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.649505690111652421569159798163e-11
2.400000000000000000000000000000e+02;2.713303919655115880303110353911e-06;5.621476019994510177303290165973e-05;3.814648881465136039245470062943e-08;1.999806810158923031650601842557e+00;1.544753274234475171056146791670e+00;4.227975444833751428319601473049e-01;9.154013280030309784862652122683e-02;2.021904717461805464320161521141e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.683044441962658915896617491161e-11
2.410000000000000000000000000000e+02;2.713447893423311195454762992374e-06;5.621712826425302657763066749297e-05;3.813778286784673426749935564416e-08;1.999825897852032241530650935601e+00;1.539423693135507864582223191974e+00;4.227975444833751428319601473049e-01;9.154026547165600158351139725710e-02;2.028970780226621825376338847935e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.703145529821077514167024554226e-11
2.420000000000000000000000000000e+02;2.713591235206979509976717157560e-06;5.621950468127318392176638983671e-05;3.812904564265510168934590249333e-08;1.999835778750063797204461479851e+00;1.546337471639521954358542643604e+00;4.227975444833751428319601473049e-01;9.154039860566269559694063673305e-02;2.019974520805295438354715065188e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.678098351423293395526531206075e-11
2.430000000000000000000000000000e+02;2.713731879479892102909445797398e-06;5.622187063800295186294375682223e-05;3.812034630845367610510227192322e-08;1.999800664159882890302810665162e+00;1.576159039445366394360803496966e+00;4.227975444833751428319601473049e-01;9.154053114837017168792243637654e-02;1.981873984170603126756101883266e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.571233137943157484032771678456e-11
2.440000000000000000000000000000e+02;2.713875917802774375510227108932e-06;5.622419204248083101152499985176e-05;3.811181023690099675796166475705e-08;1.999800758211742301995172965690e+00;1.539150584551671752109314184054e+00;4.227975444833751428319601473049e-01;9.154066119010390023547074633825e-02;2.029611306001440114844640294489e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.705662792010763926777121997065e-11
2.450000000000000000000000000000e+02;2.714019617416572589894269151856e-06;5.622656943877399327285510066687e-05;3.810306771181220254715672009389e-08;1.999812214767015206007272354327e+00;1.542903635449161425796660296328e+00;4.227975444833751428319601473049e-01;9.154079436315991358252830423226e-02;2.024748370621313263537262294722e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.692232742839189689589445584379e-11
2.460000000000000000000000000000e+02;2.714162942184514934929225049576e-06;5.622894121564615712953461024171e-05;3.809434528144106747603160156683e-08;1.999766972079122684391450093244e+00;1.547107928201818527469413311337e+00;4.227975444833751428319601473049e-01;9.154092721613474314956704347424e-02;2.019376943787312038224674923259e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.677371373222399341754688396991e-11
2.470000000000000000000000000000e+02;2.714305452300117196812309292020e-06;5.623130677687287066459850826128e-05;3.808564514273429986010492892881e-08;1.999762933795806274517303791072e+00;1.556089394304133621815822152712e+00;4.227975444833751428319601473049e-01;9.154105971567140509481674826020e-02;2.007809985585265649449173558372e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.645088962455689148337162301937e-11
2.480000000000000000000000000000e+02;2.714444605260492834658461042130e-06;5.623365886385030032500534358242e-05;3.807699399870071978608851285576e-08;1.999790021701659092911995685427e+00;1.593745630879295216431046355865e+00;4.227975444833751428319601473049e-01;9.154119145526791456735082874729e-02;1.960425885275260814047219859457e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.512096023021538704492733445951e-11
2.490000000000000000000000000000e+02;2.714588640058011275292635527956e-06;5.623595551456800773751018573954e-05;3.806854621308340248028785515570e-08;1.999817190505481789841724094003e+00;1.539837647025395384048351843376e+00;4.227975444833751428319601473049e-01;9.154132008487425586906738317339e-02;2.029113492235075787460197097034e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.705456804167072884215615855779e-11
2.500000000000000000000000000000e+02;2.714728852531770330084540804316e-06;5.623833270906360018784320153884e-05;3.805980160069588484211494205760e-08;1.999791995996839988336546412029e+00;1.581971471258976746909752364445e+00;4.227975444833751428319601473049e-01;9.154145322030615705699574391474e-02;1.975178975461501900816882817957e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.554038619097565946068882528579e-11
2.510000000000000000000000000000e+02;2.714871681964501719919831065897e-06;5.624064679088260873844259957188e-05;3.805128860185048615471592806103e-08;1.999806447608276638305824235431e+00;1.553106961287297416163255547872e+00;4.227975444833751428319601473049e-01;9.154158281598763491349046717005e-02;2.011955943634295882979125258405e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.657685179237668269857497776278e-11
2.520000000000000000000000000000e+02;2.715013204634365724237385700257e-06;5.624300403500463366559050659710e-05;3.804261626136339318567772846240e-08;1.999818969232889598330871194776e+00;1.567572622899464196422059103497e+00;4.227975444833751428319601473049e-01;9.154171482371015189372087661468e-02;1.993460552082050918679644035958e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.605910493718666871750386649177e-11
2.530000000000000000000000000000e+02;2.715155873266456851489918447595e-06;5.624533968428968312138968577152e-05;3.803402281420510214692440819316e-08;1.999811546314367749488383196876e+00;1.555120157986868090205234693713e+00;4.227975444833751428319601473049e-01;9.154184561694664323816539308609e-02;2.009513888528830165660418044515e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.651289563030094893770472760362e-11
2.540000000000000000000000000000e+02;2.715298374662672731700554726308e-06;5.624769421785432322192371801250e-05;3.802535932840287595683978808490e-08;1.999714196765036700043083328637e+00;1.557154944414882891123852459714e+00;4.227975444833751428319601473049e-01;9.154197746248304845551047037588e-02;2.007069704445553753185960133010e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.644652150478637210946913881218e-11
2.550000000000000000000000000000e+02;2.715442585502330005833631840217e-06;5.625004596302668420431877804866e-05;3.801670554264707588917423966395e-08;1.999768374975279261462901558843e+00;1.538787755841932503031443957298e+00;4.227975444833751428319601473049e-01;9.154210914667368359509680431074e-02;2.031056263576384930311623244759e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.712350408983244680370368845477e-11
2.560000000000000000000000000000e+02;2.715584890181005777744487755809e-06;5.625242589077200617512369840156e-05;3.800794748308178088981468408479e-08;1.999804610364992019100327524939e+00;1.559506595076750379291752324207e+00;4.227975444833751428319601473049e-01;9.154224240362994480246783268740e-02;2.004121124513104583821695298118e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.636833751640205599971111689444e-11
2.570000000000000000000000000000e+02;2.715727759820513301697352329112e-06;5.625477433242358693207818554072e-05;3.799930472973029844319784223937e-08;1.999812095983146242872408038238e+00;1.553467347358878924978853319772e+00;4.227975444833751428319601473049e-01;9.154237389239439082189164764713e-02;2.011988793031008891556542933499e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.659198775566235561204043488291e-11
2.580000000000000000000000000000e+02;2.715871588131968126307753952364e-06;5.625713206909257373469768204188e-05;3.799062720759823572998228826021e-08;1.999735143476871979117959199357e+00;1.543305453100721091885816349532e+00;4.227975444833751428319601473049e-01;9.154250589636744872557017060899e-02;2.025399550936278429799815292700e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.697158501485152578300510509314e-11
2.590000000000000000000000000000e+02;2.716012730070405520245869351870e-06;5.625950559762518622588384209493e-05;3.798189099642679538394924622369e-08;1.999785517285986857771717950527e+00;1.572775482414346281956341044861e+00;4.227975444833751428319601473049e-01;9.154263877920844338920147720273e-02;1.987482222053542772516494807622e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.590738359840091697672083894651e-11
2.600000000000000000000000000000e+02;2.716156564582197422932268240925e-06;5.626183476613910217946357139596e-05;3.797331750657200845181060808349e-08;1.999793548460594649895938346162e+00;1.543459039274484467796355602331e+00;4.227975444833751428319601473049e-01;9.154276917338834140824843643713e-02;2.025308148239625859394260481983e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.697377619338651028791078498908e-11
2.610000000000000000000000000000e+02;2.716300865416409236963645942864e-06;5.626420833969343349980837820645e-05;3.796458000069022061816778439158e-08;1.999803914128247317449904585374e+00;1.538596761111581390224500864861e+00;4.227975444833751428319601473049e-01;9.154290204825465959714847485884e-02;2.031783715416803819467372882457e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.715835113270371735748369689204e-11
2.620000000000000000000000000000e+02;2.716444976157588403833671036880e-06;5.626658957949457970110912485850e-05;3.795581370154856916768011860543e-08;1.999805562207165543497922044480e+00;1.540759004360882977735514032247e+00;4.227975444833751428319601473049e-01;9.154303534696224542432929638380e-02;2.029016583811590639563251364796e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.708292168565746512485318609866e-11
2.630000000000000000000000000000e+02;2.716585589074698236193702513552e-06;5.626896765335002341748560361623e-05;3.794705848518642876360213800693e-08;1.999808311694941664882207987830e+00;1.579220363433107232609131642675e+00;4.227975444833751428319601473049e-01;9.154316846312428312959497134216e-02;1.979681540083001424289816869151e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.569731827143228219032880062327e-11
2.640000000000000000000000000000e+02;2.716729767150054696049849348172e-06;5.627128797914455630773886141149e-05;3.793851532523083423042994997802e-08;1.999511164741948121559289575089e+00;1.540530596313580247169738868251e+00;4.227975444833751428319601473049e-01;9.154329834163049683937174449966e-02;2.029785681601791996872454632017e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.710932731267932797850438546498e-11
2.650000000000000000000000000000e+02;2.716873550816952440057315543154e-06;5.627366710674963721366959035208e-05;3.792975509873813516994230793378e-08;1.999800490508810479894918898935e+00;1.544667025931984127851137600373e+00;4.227975444833751428319601473049e-01;9.154343150626970126992887344386e-02;2.024142862266338999479870636167e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.695297080383967897146142510748e-11
2.660000000000000000000000000000e+02;2.717015206320346471213214231688e-06;5.627603969716651470837562309946e-05;3.792101837288107399868375912109e-08;1.999738843268984878065452903684e+00;1.568057038215984633211519394536e+00;4.227975444833751428319601473049e-01;9.154356429971134689882461543675e-02;1.994095159324407276918997636295e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.610988917303395855608170932949e-11
2.670000000000000000000000000000e+02;2.717159441919595874449485164992e-06;5.627837714226748119707849360438e-05;3.791241050796751857474074613730e-08;1.999774671111532953204914520029e+00;1.540112069836937269684540297021e+00;4.227975444833751428319601473049e-01;9.154369512090318461439153452375e-02;2.030325495683186824388052199586e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.713171198380978154031802405973e-11
2.680000000000000000000000000000e+02;2.717303106789547207153669508561e-06;5.628075713249532693437798824831e-05;3.790364539888157497456001670220e-08;1.999793467338777386288484194665e+00;1.546350126558964310774513251090e+00;4.227975444833751428319601473049e-01;9.154382831796843700278287769834e-02;2.022201565453612773519322803883e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.690551758912330950718933905442e-11
2.690000000000000000000000000000e+02;2.717446655233364313634415732057e-06;5.628312767638718629300761953083e-05;3.789491450970836447106838886650e-08;1.999748383162320841677228600020e+00;1.547773168492098561088710084732e+00;4.227975444833751428319601473049e-01;9.154396098107528412235467385472e-02;2.020472975287294389965409707743e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.685926921739233455730989866323e-11
2.700000000000000000000000000000e+02;2.717589941447407324417789506454e-06;5.628549627038664966705017178583e-05;3.788619023460773167864807211072e-08;1.999801389405749363348263614171e+00;1.550698738442981783336449552735e+00;4.227975444833751428319601473049e-01;9.154409352978690184166055132664e-02;2.016692535576826285999198912213e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.675527009486302706003189962514e-11
2.710000000000000000000000000000e+02;2.717733209850311300331436245581e-06;5.628786050880371709349489495189e-05;3.787748143677093792350296132254e-08;1.999759375696571028768744326953e+00;1.551058016890550117494740334223e+00;4.227975444833751428319601473049e-01;9.154422582950001718860022492663e-02;2.016352451905268867922730799402e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.674808277471406717926977345986e-11
2.720000000000000000000000000000e+02;2.717877223716857450154429226563e-06;5.629022442465880007303122289919e-05;3.786877326204774450500199832297e-08;1.999749879041924804923269221035e+00;1.543169950820945990344057463517e+00;4.227975444833751428319601473049e-01;9.154435810591327049579035701754e-02;2.026753975464495748955292761528e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.704321806623292741493415566652e-11
2.730000000000000000000000000000e+02;2.718020583412016180939116405391e-06;5.629260061170049303080203939587e-05;3.786001931341015686839163384772e-08;1.999805327908156238336800925026e+00;1.550303032191107099890814424725e+00;4.227975444833751428319601473049e-01;9.154449106368915678455522311197e-02;2.017457923287979446822512988313e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.678397656328046851266403921031e-11
2.740000000000000000000000000000e+02;2.718164381309665020563116205610e-06;5.629496597633075786418915820164e-05;3.785130466790331644857901523087e-08;1.999746731330478421995167082059e+00;1.545757620749442118324168404797e+00;4.227975444833751428319601473049e-01;9.154462341063804298180173191213e-02;2.023534716317256954308317559721e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.695740900350205003833689866555e-11
2.750000000000000000000000000000e+02;2.718308848239464469581389699515e-06;5.629733854224949773665392926958e-05;3.784256292264202918979100237658e-08;1.999762593255066889241788885556e+00;1.538720414813454340219323057681e+00;4.227975444833751428319601473049e-01;9.154475615523528786443563376451e-02;2.032858726767050210938476278999e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.722226797468545682529047917734e-11
2.760000000000000000000000000000e+02;2.718450926676690774239694009529e-06;5.629972211765428503817826344502e-05;3.783378003974012817254549048002e-08;1.999717362643177231973368179752e+00;1.564758933810548091614123222826e+00;4.227975444833751428319601473049e-01;9.154488951048808664801015311241e-02;1.999160602946878520182931796012e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.627609320723572868481260127546e-11
2.770000000000000000000000000000e+02;2.718592568039182729659059001293e-06;5.630206625663459584895526033321e-05;3.782514191005848328620795608355e-08;1.999734770962983354536390834255e+00;1.569708009421175498587786023563e+00;4.227975444833751428319601473049e-01;9.154502065416568468148028614451e-02;1.992923148777205369467117532234e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.610284558341752326566536544074e-11
2.780000000000000000000000000000e+02;2.718737092447805345967002527141e-06;5.630440315629907041278939816564e-05;3.781652990424359646727284710831e-08;1.999756932152295885174453360378e+00;1.538509606628557291330139378260e+00;4.227975444833751428319601473049e-01;9.154515138770182025584887242076e-02;2.033398160880894762765191269294e-06;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.724463491375750417247137697976e-11
