# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.780000000000000000000000000000e+02;5.452897436515403636891896610450e-03;9.331885574364304214434184814309e-03;-5.992429852829562764984436262772e-06;1.980551044782099090468818758382e+00;1.364813181259282082180561701534e+00;5.928017010025914412807424014318e-01;8.356014783299002546268496871562e-02;3.835903272349444961819564525740e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.789810520594730675403359436426e-06
1.790000000000000000000000000000e+02;5.476227212282985638835963726478e-03;9.352957235027110904912461819549e-03;3.289787176250992442160664408490e-05;1.960213614537836157580841245363e+00;1.314358011310481355593537955428e+00;6.855706760427245916034166839381e-01;9.679890687735351328946364901640e-02;4.033567799560889774457272949348e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.886289356693770148884763300512e-06
1.800000000000000000000000000000e+02;5.499452100613606148060696909852e-03;9.375116677299483169960581108171e-03;3.345579557219390231777647604083e-05;1.963363267715142024272267917695e+00;1.324935157094057514015617016412e+00;6.855706760427245916034166839381e-01;9.679747062510551947056569588312e-02;4.004413217187380454563372378374e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.877092056762594749665519315573e-06
1.810000000000000000000000000000e+02;5.521609022636707851672266400556e-03;9.397117568456634165152685511657e-03;3.401207271914947403946768988980e-05;1.956532203289547355851141219318e+00;1.400635034668497036491885410214e+00;6.855706760427245916034166839381e-01;9.679604120354824703387208728600e-02;3.810133256978432401453071864950e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.790213508365646660744677741428e-06
1.820000000000000000000000000000e+02;5.544849441671242246121309449336e-03;9.418052272425109922027175457515e-03;3.454356472337537361724790763162e-05;1.979292555268270081825221495819e+00;1.326451919831268089211562255514e+00;6.855706760427245916034166839381e-01;9.679467786235834703134628398402e-02;3.985814505231620821258664566500e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.876930467923081112985609839039e-06
1.830000000000000000000000000000e+02;5.567360785818810560432456924218e-03;9.439953821881317402864297605447e-03;3.510187386528742506039413306951e-05;1.959654888574732245487552972918e+00;1.390041704466167704623558165622e+00;6.855706760427245916034166839381e-01;9.679324822284593454746470797545e-02;3.850524888439626905803359058211e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.817438856843739557306283659288e-06
1.840000000000000000000000000000e+02;5.590926676972388272013336774080e-03;9.461113061540456919962238657718e-03;3.564346847945157261035309392838e-05;1.955299058364913467045198558480e+00;1.337359771122185403413595849997e+00;6.855706760427245916034166839381e-01;9.679186379702166276306485315217e-02;4.020113148157729212467392798658e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.901737250745281166888897214640e-06
1.850000000000000000000000000000e+02;5.614245940463082756854973354166e-03;9.483205585487750055584399433428e-03;3.621127060142027533551009610413e-05;1.977995955639742620135734796349e+00;1.342740945143538144890271723852e+00;6.855706760427245916034166839381e-01;9.679041490477868769914948643418e-02;3.967299838671330168907158686409e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.881135999469630125532047804082e-06
1.860000000000000000000000000000e+02;5.637978526125518238809597448835e-03;9.505008891123881836771047915136e-03;3.677396543869196490024117696116e-05;1.959252729383710978083854570286e+00;1.338658026701263770164018751530e+00;6.855706760427245916034166839381e-01;9.678898156857330958846574731069e-02;4.026705901111165934735947047329e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.913693769600131888448252270862e-06
1.870000000000000000000000000000e+02;5.661980549557827681328436852937e-03;9.527139722322292697542778228126e-03;3.734747922390188086408727152765e-05;1.943253441285137439464847375348e+00;1.341294556927292713766064480296e+00;6.855706760427245916034166839381e-01;9.678752323120511091847362195040e-02;4.061312589730928668957377070114e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.934634624919657020847892775484e-06
1.880000000000000000000000000000e+02;5.684423786332559909439954282107e-03;9.549461674131533989173803433914e-03;3.792836409179018472125760608193e-05;1.957833457719386105466696790245e+00;1.430865743582072191486531664850e+00;6.855706760427245916034166839381e-01;9.678604875463216183906212108923e-02;3.787579421695510552801910986176e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.808467226260528107093330553445e-06
1.890000000000000000000000000000e+02;5.709085440956248973243258859611e-03;9.570279533911953823155371878784e-03;1.570520478967513301618921794933e-05;1.957881905069658756701755919494e+00;1.308471215189199510220419142570e+00;2.849227226301737081470832890773e-01;4.026424068347504020559668447277e-02;4.150796557719059086052904028463e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.986214167288545132453430469566e-06
1.900000000000000000000000000000e+02;5.733934482909992802479592910458e-03;9.593094833287220402073813829702e-03;1.595304383271472825666162376201e-05;1.958199256345419803082563703356e+00;1.305129384845593154551579573308e+00;2.849227226301737081470832890773e-01;4.026360491766202420738096634523e-02;4.170669529732874214814075664037e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.000481415851443211140637395973e-06
1.910000000000000000000000000000e+02;5.757990371108019471424466217968e-03;9.616019959164107469562488006432e-03;1.620314111741892544637025364018e-05;1.958406472294139444301208641264e+00;1.354944525917971320794208622829e+00;2.849227226301737081470832890773e-01;4.026296452713316875726690113879e-02;4.026507349917300779967854751362e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.935948752126286888581348927252e-06
1.920000000000000000000000000000e+02;5.783193063554430655981430930979e-03;9.638152925744054855261566672198e-03;1.644561104507913138037152045445e-05;1.943888423302095880274009687128e+00;1.309558456538042481298589336802e+00;2.849227226301737081470832890773e-01;4.026234477519623905505952166095e-02;4.206831146232886003456796775168e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.027304096008785939074785947822e-06
1.930000000000000000000000000000e+02;5.808115504703927067797764038914e-03;9.661277627709746393391831986719e-03;1.670001186963021702408180302335e-05;1.975382883134798817081900779158e+00;1.309939037619677781876248445769e+00;2.849227226301737081470832890773e-01;4.026169568815925192684090916373e-02;4.148486505812971100563835147312e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.003983993373331949682317199013e-06
1.940000000000000000000000000000e+02;5.833277462091254576825871680512e-03;9.684081742540668474861220715866e-03;1.695195452055586182445005849484e-05;1.958770418678676961121709609870e+00;1.315203635825502370693129705614e+00;2.849227226301737081470832890773e-01;4.026105403125437159905786188574e-02;4.176758832894286342304890347066e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.022403697831351477057996307574e-06
1.950000000000000000000000000000e+02;5.857325213687960586972369725345e-03;9.707041373384730706397327537616e-03;1.720668906419828286672238371047e-05;1.956697187146589023143405938754e+00;1.384598908381275528256537654670e+00;2.849227226301737081470832890773e-01;4.026040642294648197463402539142e-02;3.981042057375527897303268964890e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.932206998006446428168972687112e-06
1.960000000000000000000000000000e+02;5.882341872195736773298868627080e-03;9.728924887003817523201121275633e-03;1.745048852552600219330443398480e-05;1.974040402114725978321985166986e+00;1.325824041901438210544483808917e+00;2.849227226301737081470832890773e-01;4.025978769460367145960333346011e-02;4.130288745196787495231327547174e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.009163448182840254149263137240e-06
1.970000000000000000000000000000e+02;5.908059368852406310901326236262e-03;9.751628800485523385077613056637e-03;1.770446546439678129746669865696e-05;1.957721093705793169448270418798e+00;1.307098380939139437018070566410e+00;2.849227226301737081470832890773e-01;4.025914424853591078168335570808e-02;4.234240823386843633434339917443e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.064537238076534160952394889033e-06
1.980000000000000000000000000000e+02;5.932779771910700293557905382613e-03;9.774903948918316903826664088228e-03;1.796593105999714785458304389110e-05;1.942565715327325026606786195771e+00;1.377454891824600347050022719486e+00;2.849227226301737081470832890773e-01;4.025848300208778596243064384907e-02;4.058979743013959706060544974093e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.983806855928331117365536265251e-06
1.990000000000000000000000000000e+02;5.958606187207969584473943314151e-03;9.797215102919183335461461581417e-03;1.443183840215039303862647190879e-05;1.956088812280714961389094241895e+00;1.315939698127802870430969051085e+00;6.077984898035428962259629770415e-01;8.576112750821315855453974563716e-02;4.228979463570730961893828769860e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.071611073521511866700646475881e-06
2.000000000000000000000000000000e+02;5.984551712866601098916863321620e-03;9.820460348093302052618902564518e-03;1.489968941114953738104158265099e-05;1.955261586339109625143350967846e+00;1.317224772644111308039782670676e+00;6.077984898035428962259629770415e-01;8.576003711039983934405483978480e-02;4.236669430604232157444588580120e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.080302207561394669019889588912e-06
2.010000000000000000000000000000e+02;6.009661963593806652261797296433e-03;9.843747179590616597222307859738e-03;1.537056142082946980152551030852e-05;1.940193202673452965711931028636e+00;1.378616194261065963644341536565e+00;6.077984898035428962259629770415e-01;8.575894174801063085666896768089e-02;4.089117471994566338326648757828e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.012611929098061828237497053462e-06
2.020000000000000000000000000000e+02;6.035484622482809036192463736370e-03;9.866222048214664044896160532971e-03;1.582709122154651060231968229264e-05;1.939399834881043283019153022906e+00;1.347851593802071867855829623295e+00;6.077984898035428962259629770415e-01;8.575788171354806199708775693580e-02;4.193715310809544211979871253249e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.068806323172226954449498537159e-06
2.030000000000000000000000000000e+02;6.061259470020483736130145757670e-03;9.889271016814148856921562469324e-03;1.629740396178452137526497522924e-05;1.972176181096586766727796202758e+00;1.334656730320921580457138588827e+00;6.077984898035428962259629770415e-01;8.575679167389255175280027287954e-02;4.174519358644566209733117734260e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.064147665128665433946107340968e-06
2.040000000000000000000000000000e+02;6.088273430007742036129680940348e-03;9.912213414283659040915352989032e-03;1.676767855700485987781658825391e-05;1.952777010180891004154091206146e+00;1.292678544004863816496708750492e+00;6.077984898035428962259629770415e-01;8.575570372558832810128137680294e-02;4.362997263856614911514686383498e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.162348000264121900741796228340e-06
2.050000000000000000000000000000e+02;6.115088766207209952652235074311e-03;9.936190627458681493000547391148e-03;1.726144629192663871078937398718e-05;1.953715577846337092537964963412e+00;1.308466557714306643944723873574e+00;6.077984898035428962259629770415e-01;8.575456355642817329876237408826e-02;4.318703999667721556837696184061e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.145573310213336898772925123713e-06
2.060000000000000000000000000000e+02;6.141488150835845184760675152802e-03;9.959922975607998427149958331484e-03;1.775247126646096340217215181490e-05;1.955917234361051360025385292829e+00;1.334457723841364629180361589533e+00;6.077984898035428962259629770415e-01;8.575343185650791122398572952079e-02;4.239925027501835409944608290544e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.111466334813545588783290085644e-06
2.070000000000000000000000000000e+02;6.168691679558393516080716523220e-03;9.983220839317297201631618008832e-03;1.823673582546851855618920412727e-05;1.947256799254470482907208861434e+00;1.307459577522769755830722715473e+00;6.077984898035428962259629770415e-01;8.575231779803188514321732327517e-02;4.356890740927983661848199581357e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.174790121973041350167876392674e-06
2.080000000000000000000000000000e+02;6.196251446678575913740161240639e-03;1.000715988850536808385527365317e-02;1.873663217415605600365234584270e-05;1.954817048428739489907002280233e+00;1.292310203987489192201110199676e+00;6.077984898035428962259629770415e-01;8.575116989789215160566726581237e-02;4.401446606547654923254075942651e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.202298996622087920888325915381e-06
2.090000000000000000000000000000e+02;6.222220706811418082515796612597e-03;1.003134194860176922614591887850e-02;9.008065923934936692317465567470e-06;1.950619720376295163077884353697e+00;1.381515301128366290939197824628e+00;7.920515134000254420243436470628e-01;1.121499681225903988224246177197e-01;4.136073193342587150760081282641e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.074518226343238973068648645093e-06
2.100000000000000000000000000000e+02;6.249378360866778177318270337537e-03;1.005406388641252868332287562225e-02;9.573755062531705842471599354759e-06;1.951632060452663131044914734957e+00;1.326986242462361964555839222157e+00;7.920515134000254420243436470628e-01;1.121486939799274107354420948468e-01;4.313549308764172939001380058244e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.168435016375280309470574904851e-06
2.110000000000000000000000000000e+02;6.276676290975494697244041475415e-03;1.007775899933216479098518902902e-02;1.016648148505679488608384464232e-05;1.953719923551681558748782663315e+00;1.325541067358359192951411387185e+00;7.920515134000254420243436470628e-01;1.121473612523522789263807908355e-01;4.323803673601702823175996215355e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.178712569149251606563481853396e-06
2.120000000000000000000000000000e+02;6.305082172436548594574023951509e-03;1.010150825208225994211730380812e-02;1.076344448813600697964845687160e-05;1.936965294554562566631261688599e+00;1.291541920208918448054191685515e+00;7.920515134000254420243436470628e-01;1.121460213611156914170763343463e-01;4.486558835298781180642158084027e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.266050554911160743099722905680e-06
2.130000000000000000000000000000e+02;6.333539726205907050005095015877e-03;1.012614919194896115350879028938e-02;1.138587616908180301746912610472e-05;1.936096263678967366317351661564e+00;1.296638926987578210869855865894e+00;7.920515134000254420243436470628e-01;1.121446267966939996929554013150e-01;4.481834442517119163409966553502e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.269186210927188067544438623835e-06
2.140000000000000000000000000000e+02;6.361848280798439864147653111104e-03;1.015076151341667148875202997260e-02;1.201069621431349374973511501263e-05;1.950838229891205255484010194778e+00;1.300459162785833955311431964219e+00;7.920515134000254420243436470628e-01;1.121432294057978923396134973700e-01;4.445679378481655970485608708742e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.256351556804087249620159247310e-06
2.150000000000000000000000000000e+02;6.389641519900608399029628969856e-03;1.017517246273540697243387143089e-02;1.263348077239586546641203490537e-05;1.944303862235164270799714358873e+00;1.335954091378371177967210314819e+00;7.920515134000254420243436470628e-01;1.121418390510931784032067071166e-01;4.352548271652883484991725104862e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.214396465822450480511471640477e-06
2.160000000000000000000000000000e+02;6.418196380903382763927211840382e-03;1.019906910040503655867638599375e-02;1.324611683865170417987236484159e-05;1.952073896895019977648644271540e+00;1.301837966204000274217378319008e+00;7.920515134000254420243436470628e-01;1.121404737406691276557779701761e-01;4.459280975167432192404759483395e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.274025740192709676957237563411e-06
2.170000000000000000000000000000e+02;6.445563522464186137495012474119e-03;1.022354881837255272114539650374e-02;1.387675624129797416115260355607e-05;1.946084409751229316043463768438e+00;1.369560578628273628254419236328e+00;7.920515134000254420243436470628e-01;1.121390707499332062280217314765e-01;4.262027478351538114023644432393e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.178652299508610533845592502344e-06
2.180000000000000000000000000000e+02;6.474194428425437443375134449752e-03;1.024694244964512515605470355240e-02;1.448231013103791047771581879111e-05;1.949367051203471756792851010687e+00;1.313524758539377224053623649525e+00;7.920515134000254420243436470628e-01;1.121377258685730404774716362226e-01;4.446516448866642606460586328865e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.278159907646844749962546441968e-06
2.190000000000000000000000000000e+02;6.502126281975908334009872646675e-03;1.027134566132204690491747101078e-02;1.733269149686333975620561309583e-05;1.948500261937666122591394923802e+00;1.353946218020014136129702819744e+00;6.508382086348422079780107196711e-01;9.156517565725885710037346143508e-02;4.325964521470697203564537147713e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.221673845932057412373358817881e-06
2.200000000000000000000000000000e+02;6.531124475675853871536880035364e-03;1.029508377333475041548460637841e-02;1.785859862677339644494549364406e-05;1.950457719237072229390150823747e+00;1.309501779022270051555665304477e+00;6.508382086348422079780107196711e-01;9.156413155944660708929205839013e-02;4.478625436006418111291316197509e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.305391202653697721826949601498e-06
2.210000000000000000000000000000e+02;6.560106071518108719620165913966e-03;1.031965615594735222182443123984e-02;1.840555063781412740053951282437e-05;1.947916047026836183775344579772e+00;1.318798259463340283303978139884e+00;6.508382086348422079780107196711e-01;9.156304720713731581938077397353e-02;4.463485384683875032384159364796e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.303081721351698769802455665778e-06
2.220000000000000000000000000000e+02;6.588940798413924979093359013405e-03;1.034414164158692361894509303966e-02;1.895316540013794855351961232692e-05;1.931271459033324422449595658691e+00;1.343856938909555154282315925229e+00;6.508382086348422079780107196711e-01;9.156196308086780866197784689575e-02;4.428489188425002135059138641537e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.290445971165227456386743326577e-06
2.230000000000000000000000000000e+02;6.619017037181444164384291894976e-03;1.036843120100033183161869487776e-02;1.949896418837650455811207061974e-05;1.947214487246505143502872670069e+00;1.284478865759413279690193121496e+00;6.508382086348422079780107196711e-01;9.156088406390011646962534541672e-02;4.606062067156046634271160389318e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.387881882542241868719020206346e-06
2.240000000000000000000000000000e+02;6.648251683367217834685902744241e-03;1.039369066504545156826022633823e-02;2.006927280342850886856245762324e-05;1.945957397922055243100203369977e+00;1.329286534658363772010147840774e+00;6.508382086348422079780107196711e-01;9.155975818699932378130768029223e-02;4.464525873286463979877636276683e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.320145044651570726364957567012e-06
2.250000000000000000000000000000e+02;6.678603077761182879590329264374e-03;1.041816946429482970692959042935e-02;2.062460203656317785005785969688e-05;1.950808284888634780429583770456e+00;1.283845837140243251184301698231e+00;6.508382086348422079780107196711e-01;9.155866342825980108699468473787e-02;4.621909521521132485979976856072e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.407591832192249429615621067469e-06
2.260000000000000000000000000000e+02;6.708314909354895147486352868782e-03;1.044350676221289866973940263506e-02;2.120215592798527036834735359783e-05;1.951390836616843316164704447147e+00;1.318013733447205293458637243020e+00;6.508382086348422079780107196711e-01;9.155752645483521134917026529365e-02;4.511694098836279776323920920333e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.355895391511636357748365327991e-06
2.270000000000000000000000000000e+02;6.738197182129136882100528538331e-03;1.046823502981940670619742661529e-02;2.176852818396647929952147926258e-05;1.948213626000929288295537844533e+00;1.319441025586675086955779079290e+00;6.508382086348422079780107196711e-01;9.155641305638481663997652049147e-02;4.524852171632765397528419537565e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.368360800392026491948543887034e-06
2.280000000000000000000000000000e+02;6.769101174820302789514325780829e-03;1.049303062439112949055797230358e-02;2.233912648918836654798360241703e-05;1.943841013785670535085614574200e+00;1.285383429728051529750132431218e+00;6.508382086348422079780107196711e-01;9.155529289538420767424753421437e-02;4.666217657137843879099070587557e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.448138238821101792273620886831e-06
2.290000000000000000000000000000e+02;6.798819925513029278907328745163e-03;1.051859586279040373324455970305e-02;5.233659560286255693715290471246e-05;1.947271291713305707560266455403e+00;1.341317229496627128071395418374e+00;6.736679375953940063226355050574e-01;9.506869980213165927107610286839e-02;4.474631704725440077552445217179e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.353342126841789083154616799010e-06
2.300000000000000000000000000000e+02;6.829979634882305493392973261280e-03;1.054310609588866333441448119856e-02;5.303796757213832379490581203640e-05;1.946659670173439327101050366764e+00;1.286314168753189379756918242492e+00;6.736679375953940063226355050574e-01;9.506706441888117253835588371658e-02;4.678309852714538589341097818419e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.466195856330532581800847255482e-06
2.310000000000000000000000000000e+02;6.859665922273129427810811620247e-03;1.056872674785879623327033982605e-02;5.377431220551694292892827564678e-05;1.948798933049385340154913137667e+00;1.355740596708622014432421565289e+00;6.736679375953940063226355050574e-01;9.506535035980528958177160347987e-02;4.444639340096770852711616228703e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.348708933913310482720230090714e-06
2.320000000000000000000000000000e+02;6.891226801229264654902184616958e-03;1.059306205999765645997534591061e-02;5.447674817526037757686729889883e-05;1.946818428502115505551728347200e+00;1.283073320227642533097878185799e+00;6.736679375953940063226355050574e-01;9.506371794150247911403539546882e-02;4.711965305775483200782793868910e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.495707045431776870966040712818e-06
2.330000000000000000000000000000e+02;6.922599924580088472103600594210e-03;1.061885551416203235519652992025e-02;5.522450481014165764043905015868e-05;1.937419479375908748508550161205e+00;1.303914370084066742805362082436e+00;6.736679375953940063226355050574e-01;9.506198307316487960960671443900e-02;4.670490237360734164101527809976e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.479763050541898609891930393978e-06
2.340000000000000000000000000000e+02;6.953182645483001710073889256591e-03;1.064441575873574692689960130565e-02;5.596878778541783568123424430496e-05;1.947981602604856421478984884743e+00;1.337316944386492512109043673263e+00;6.736679375953940063226355050574e-01;9.506025917176322281854083939834e-02;4.540044623893156237014190335088e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.416306126996591058269563470629e-06
2.350000000000000000000000000000e+02;6.983921855265702582915565699295e-03;1.066925595470411339271699091569e-02;5.669524536589636145656259658132e-05;1.943866147344039951860850123921e+00;1.340151082521146008730283938348e+00;6.736679375953940063226355050574e-01;9.505857932256117637237480266776e-02;4.550629799728770448138948090389e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.427591704420508906500956666785e-06
2.360000000000000000000000000000e+02;7.016287061830822971431054213554e-03;1.069414799715330197105167542304e-02;5.742633177479385841361983477960e-05;1.944429728593623174504045891808e+00;1.279065852725078222817955975188e+00;6.736679375953940063226355050574e-01;9.505689149608304022720517423295e-02;4.777696119808284391621000519734e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.554669469532743461320702799133e-06
2.370000000000000000000000000000e+02;7.047778212494252431108421319550e-03;1.072027567816475138173792913676e-02;5.819706767482434088762169310804e-05;1.962896653284439851816500777204e+00;1.309110755535977999031160834420e+00;6.736679375953940063226355050574e-01;9.505511506013272771120625748154e-02;4.635425639894723672321252827544e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.484652037265234902641821909675e-06
2.380000000000000000000000000000e+02;7.078984318318122699598138325427e-03;1.074561841155556932148051885179e-02;5.894794157916345738379079732816e-05;1.944073956510300904554355838627e+00;1.340749613683402063912808444002e+00;6.736679375953940063226355050574e-01;9.505338725957827861190452267692e-02;4.580664055905499980683726057862e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.461103400814448099640473210936e-06
2.390000000000000000000000000000e+02;7.110179349838040806230932133758e-03;1.077065501232896821415252475163e-02;3.872300454229984695200122990499e-05;1.961698802118145179562702651310e+00;1.335962720628609101680694948300e+00;7.528590408565236646865059810807e-01;1.060300509083537262577934257024e-01;4.566389361593417659662685892386e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.459150223284590426787868736036e-06
2.400000000000000000000000000000e+02;7.143440091814584613771899057610e-03;1.079560682118705858267837527364e-02;3.944724482122035448322314166170e-05;1.941850835238418504502533323830e+00;1.272361282244372837624268868240e+00;7.528590408565236646865059810807e-01;1.060285644879905841975187286153e-01;4.854877077370337414355394578536e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.620567204624195084512261813559e-06
2.410000000000000000000000000000e+02;7.176223787865172211442033045614e-03;1.082212781421112296476039205118e-02;4.022062881794787790818226924650e-05;1.942740723316146667087878086022e+00;1.297203763105422735790739352524e+00;7.528590408565236646865059810807e-01;1.060269795742200676924582580796e-01;4.771414056820417158577551930421e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.581842638871709005702909794921e-06
2.420000000000000000000000000000e+02;7.210194130325499155265145390103e-03;1.084818499632552585287825763771e-02;4.098410526633999623104948062391e-05;1.923612227880915348521284613525e+00;1.271092446010725129923457643599e+00;7.528590408565236646865059810807e-01;1.060254173332287330744350128953e-01;4.929693366280323094802406913573e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.673911280628384286620850135430e-06
2.430000000000000000000000000000e+02;7.243060222416869593786703518390e-03;1.087509850565062177740749405075e-02;4.177644469299367918635468299726e-05;1.941880355614801212382758421882e+00;1.308450088720820359000640564773e+00;7.528590408565236646865059810807e-01;1.060237984888891538126642899442e-01;4.755662879372221543521070952210e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.585915113641949082933782153026e-06
