# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
5.980000000000000000000000000000e+02;2.766027474782792905144863937483e-06;5.708300488400739204197104070815e-05;3.509845499705015860175056946653e-08;1.997622022772269412271839428286e+00;1.537475017600701709952204510046e+00;4.249999999999998778754672912328e-01;9.206553237543466106096445855655e-02;2.065108775628416811533929683953e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.894130716260172723844098838756e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.990000000000000000000000000000e+02;2.766176410616190275651047822403e-06;5.708545213569535871920082592545e-05;3.508919601079307283351437006351e-08;1.997617897465499670062172299367e+00;1.537471770931715830954544799170e+00;4.249999999999998778754672912328e-01;9.206566821584249993293269653805e-02;2.065205936516032459424919986990e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.894660731966994485323522441178e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.000000000000000000000000000000e+02;2.766325360200240890786501507526e-06;5.708789958293001567338903479154e-05;3.507993568163164201827093928096e-08;1.997613771973159035866274280124e+00;1.537468524118953183688063290901e+00;4.249999999999998778754672912328e-01;9.206580406160189133935034533351e-02;2.065303105656689488449188896180e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.895190815202131146656307140360e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.010000000000000000000000000000e+02;2.766474323536740883915877736721e-06;5.709034722573386687587831955781e-05;3.507067400935253958476530149364e-08;1.997609646295231966561800618365e+00;1.537465277162399779342649708269e+00;4.249999999999998778754672912328e-01;9.206593991271294630251986745861e-02;2.065400283051389938583338248823e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.895720965976643663595935453242e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.020000000000000000000000000000e+02;2.766623300627475800491988575103e-06;5.709279506412986353140748274626e-05;3.506141099374222058606076707701e-08;1.997605520431703363115616411960e+00;1.537462030062044071598847949645e+00;4.249999999999998778754672912328e-01;9.206607576917623381174138330607e-02;2.065497468701147708265231442426e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.896251184301682172305680770062e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.030000000000000000000000000000e+02;2.766772291474244738494802156592e-06;5.709524309814058415021853498672e-05;3.505214663458702757865733919476e-08;1.997601394382557016271562133625e+00;1.537458782817871627557337887993e+00;4.249999999999998778754672912328e-01;9.206621163099190652268077883491e-02;2.065594662606969496152680212941e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.896781470188329600524046547556e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.040000000000000000000000000000e+02;2.766921296078832819860656919153e-06;5.709769132778920355374835393647e-05;3.504288093167352811218163543411e-08;1.997597268147778937219527506386e+00;1.537455535429874675656947147218e+00;4.249999999999998778754672912328e-01;9.206634749816072771366748384025e-02;2.065691864769870471232968839326e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.897311823647768396156984028604e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.050000000000000000000000000000e+02;2.767070314443037872020100115256e-06;5.710013975309827314718463808774e-05;3.503361388478797871634995344386e-08;1.997593141727353138747957927990e+00;1.537452287898038782998355600284e+00;4.249999999999998778754672912328e-01;9.206648337068279452921615302330e-02;2.065789075190855638098014548931e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.897842244691076317064168213521e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.060000000000000000000000000000e+02;2.767219346568649675590680081516e-06;5.710258837409072380647545585930e-05;3.502434549371637122308257390399e-08;1.997589015121263855689903721213e+00;1.537449040222353513485131770722e+00;4.249999999999998778754672912328e-01;9.206661924855871759199033022014e-02;2.065886293870938471669207112114e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.898372733329400914469458264331e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.070000000000000000000000000000e+02;2.767368392457467328552364951855e-06;5.710503719078939153987878318830e-05;3.501507575824507465865910167506e-08;1.997584888329496877190649684053e+00;1.537445792402807098753214631870e+00;4.249999999999998778754672912328e-01;9.206675513178880221332178734883e-02;2.065983520811127788186726400577e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.898903289573874229960227973791e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.080000000000000000000000000000e+02;2.767517452111274258775598655635e-06;5.710748620321727498597846883754e-05;3.500580467816021982134272634568e-08;1.997580761352036216038641214254e+00;1.537442544439388880661567782226e+00;4.249999999999998778754672912328e-01;9.206689102037363126029845261655e-02;2.066080756012440450703751201877e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.899433913435658031927114759087e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.090000000000000000000000000000e+02;2.767666525531869564240349326778e-06;5.710993541139696620754367950568e-05;3.499653225324822205952735574598e-08;1.997576634188866551156138484657e+00;1.537439296332084426310871094756e+00;4.249999999999998778754672912328e-01;9.206702691431337126637401979679e-02;2.066177999475881040295725116218e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.899964604925849465275400332120e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.100000000000000000000000000000e+02;2.767815612721045143146533437650e-06;5.711238481535143673810395181789e-05;3.498725848329487468178625782927e-08;1.997572506839972561465401668102e+00;1.537436048080884187783112793113e+00;4.249999999999998778754672912328e-01;9.206716281360857734306080146780e-02;2.066275251202463031884037913954e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.900495364055601251107772311339e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.110000000000000000000000000000e+02;2.767964713680594587759961969220e-06;5.711483441510344804701790333290e-05;3.497798336808631510382752260839e-08;1.997568379305339369977900787489e+00;1.537432799685775286491207225481e+00;4.249999999999998778754672912328e-01;9.206729871825962419062960861993e-02;2.066372511193195241708869466790e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.901026190836040261132776033076e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.120000000000000000000000000000e+02;2.768113828412316572544129428257e-06;5.711728421067582936627993195344e-05;3.496870690740874691580824433837e-08;1.997564251584951211526686165598e+00;1.537429551146744621803463815013e+00;4.249999999999998778754672912328e-01;9.206743462826681712041221317122e-02;2.066469779449090721175135917931e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.901557085278315339043977773460e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.130000000000000000000000000000e+02;2.768262956918000878116584151378e-06;5.711973420209165387337324482075e-05;3.495942910104769211106077357945e-08;1.997560123678792542989413050236e+00;1.537426302463783756024895410519e+00;4.249999999999998778754672912328e-01;9.206757054363076675507215895777e-02;2.066567055971165062786595173483e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.902088047393602470398793204844e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.140000000000000000000000000000e+02;2.768412099199444484874926136753e-06;5.712218438937356106491205487430e-05;3.495014994878957265542391858598e-08;1.997555995586848709422156389337e+00;1.537423053636878034211576959933e+00;4.249999999999998778754672912328e-01;9.206770646435170901700217882535e-02;2.066664340760425388717532596550e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.902619077193010432329868066080e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.150000000000000000000000000000e+02;2.768561255258442679150860873949e-06;5.712463477254445471179011839524e-05;3.494086945042018847491584773550e-08;1.997551867309103945657966505678e+00;1.537419804666016132088657286658e+00;4.249999999999998778754672912328e-01;9.206784239043008799541212283657e-02;2.066761633817884326856390703187e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.903150174687698408288425546144e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.160000000000000000000000000000e+02;2.768710425096792017825514733986e-06;5.712708535162720470358330149274e-05;3.493158760572533287810982898132e-08;1.997547738845542930619103572099e+00;1.537416555551188501738124614349e+00;4.249999999999998778754672912328e-01;9.206797832186643104623868794079e-02;2.066858935144552387509243873698e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.903681339888806194680082122425e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.170000000000000000000000000000e+02;2.768859608716288634263540460734e-06;5.712953612664472158744893848237e-05;3.492230441449051462344841203524e-08;1.997543610196150787317037611501e+00;1.537413306292380710260658815969e+00;4.249999999999998778754672912328e-01;9.206811425866098796966241479822e-02;2.066956244741445586696323641340e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.904212572807516239410789037805e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.180000000000000000000000000000e+02;2.769008806118726120730749035159e-06;5.713198709761986847669931743887e-05;3.491301987650202994531729709139e-08;1.997539481360911750584818946663e+00;1.537410056889582543604433340079e+00;4.249999999999998778754672912328e-01;9.206825020081428612162000035823e-02;2.067053562609574858240178013569e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.904743873454970923825576997884e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.190000000000000000000000000000e+02;2.769158017305897645976477811081e-06;5.713443826457550170838314840260e-05;3.490373399154521554859162283183e-08;1.997535352339810055255497900362e+00;1.537406807342781345226967459894e+00;4.249999999999998778754672912328e-01;9.206838614832663081344321653887e-02;2.067150888749953253545723133588e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.905275241842329431375669191638e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.200000000000000000000000000000e+02;2.769307242279610354793693838271e-06;5.713688962753432176548684662265e-05;3.489444675940665221778780769220e-08;1.997531223132831046385149420530e+00;1.537403557651963792451965673536e+00;4.249999999999998778754672912328e-01;9.206852210119838286761506651601e-02;2.067248223163588741820191618803e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.905806677980719926239318069507e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.210000000000000000000000000000e+02;2.769456481041651063184630063296e-06;5.713934118651954412702875796271e-05;3.488515817987069727593572756978e-08;1.997527093739959402896033680008e+00;1.537400307817121891673650679877e+00;4.249999999999998778754672912328e-01;9.206865805943015290679909412574e-02;2.067345565851501574248551273971e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.906338181881362337943981183436e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.220000000000000000000000000000e+02;2.769605733593823104293990891578e-06;5.714179294155384894720456356865e-05;3.487586825272402415178040683934e-08;1.997522964161179581665805926605e+00;1.537397057838241654081912201946e+00;4.249999999999998778754672912328e-01;9.206879402302223236453926347167e-02;2.067442916814700143554508343646e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.906869753555386123137618097970e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.230000000000000000000000000000e+02;2.769754999937919223354640049783e-06;5.714424489266007901053581741202e-05;3.486657697775184381874387612270e-08;1.997518834396476039572121408128e+00;1.537393807715310645178874437988e+00;4.249999999999998778754672912328e-01;9.206892999197495430774296210075e-02;2.067540276054197077626505343884e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.907401393013954342680573344403e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.240000000000000000000000000000e+02;2.769904280075744871093650079086e-06;5.714669703986114486417985380839e-05;3.485728435473971797482788852543e-08;1.997514704445833677581845222448e+00;1.537390557448317096600476361345e+00;4.249999999999998778754672912328e-01;9.206906596628880445898346351896e-02;2.067637643571006698418879299339e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.907933100268236519781727024555e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.250000000000000000000000000000e+02;2.770053574009097027908620977654e-06;5.714914938318017389572850417423e-05;3.484799038347250686887475218563e-08;1.997510574309237396661842467438e+00;1.537387307037251460428706195671e+00;4.249999999999998778754672912328e-01;9.206920194596429629640965686121e-02;2.067735019366146716017756251871e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.908464875329444829150294005740e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.260000000000000000000000000000e+02;2.770202881739772674197152743658e-06;5.715160192263989369322249589622e-05;3.483869506373631482936805499502e-08;1.997506443986671209600558540842e+00;1.537384056482099969898058589024e+00;4.249999999999998778754672912328e-01;9.206933793100166574241427497327e-02;2.067832403440629334795105090383e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.908996718208725529540426335876e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.270000000000000000000000000000e+02;2.770352203269562437609740968014e-06;5.715405465826333677656356790919e-05;3.482939839531632635995022587855e-08;1.997502313478120239409463465563e+00;1.537380805782853077090521765058e+00;4.249999999999998778754672912328e-01;9.206947392140150954187305387677e-02;2.067929795795468029672315585232e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.909528628917279163433974855323e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.280000000000000000000000000000e+02;2.770501538600280662719404362049e-06;5.715650759007301389335795049895e-05;3.482010037799842741342313872863e-08;1.997498182783568942966212489409e+00;1.537377554939493684571516496362e+00;4.249999999999998778754672912328e-01;9.206960991716392483930064827291e-02;2.068027196431671193373093980972e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.910060607466213215493878188828e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.290000000000000000000000000000e+02;2.770650887733717553660164889529e-06;5.715896071809231670547701842366e-05;3.481080101156740544673519701692e-08;1.997494051903002221237670710252e+00;1.537374303952016019181314732123e+00;4.249999999999998778754672912328e-01;9.206974591828966103523868014236e-02;2.068124605350261194664776218111e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.910592653866788974278221539720e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.300000000000000000000000000000e+02;2.770800250671676443576726955875e-06;5.716141404234388470953498462279e-05;3.480150029580878907066365172789e-08;1.997489920836404753146098300931e+00;1.537371052820405870065201270336e+00;4.249999999999998778754672912328e-01;9.206988192477894017429207451642e-02;2.068222022552246849787542168353e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.911124768130143651253207157179e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.310000000000000000000000000000e+02;2.770949627415950501218427914907e-06;5.716386756285079108301505623757e-05;3.479219823050752456083451651450e-08;1.997485789583760551479940659192e+00;1.537367801544651468859115084342e+00;4.249999999999998778754672912328e-01;9.207001793663226185682191271553e-02;2.068319448038647986409886009307e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.911656950267495883476585479045e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.320000000000000000000000000000e+02;2.771099017968349412477076579298e-06;5.716632127963568887505860227627e-05;3.478289481544923978969854872455e-08;1.997481658145054295161457957875e+00;1.537364550124739492886760672263e+00;4.249999999999998778754672912328e-01;9.207015395384987588300873539993e-02;2.068416881810471726706093104076e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.912189200289982882414558754497e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.330000000000000000000000000000e+02;2.771248422330667193134957557166e-06;5.716877519272177323589323449937e-05;3.477359005041900014688996964698e-08;1.997477526520271773335934994975e+00;1.537361298560659950140916407690e+00;4.249999999999998778754672912328e-01;9.207028997643235124215266296233e-02;2.068514323868739168894078511718e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.912721518208842672170484132960e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.340000000000000000000000000000e+02;2.771397840504708446886196135384e-06;5.717122930213188017377692884402e-05;3.476428393520196366627160650987e-08;1.997473394709396554702607318177e+00;1.537358046852401294302126188995e+00;4.249999999999998778754672912328e-01;9.207042600438006263452450639306e-02;2.068611774214463364378758375439e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.913253904035247360892655944469e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.350000000000000000000000000000e+02;2.771547272492275236326075837923e-06;5.717368360788887280202197338497e-05;3.475497646958304353624497084509e-08;1.997469262712413762272944950382e+00;1.537354794999949980649489589268e+00;4.249999999999998778754672912328e-01;9.207056203769332924924384542464e-02;2.068709232848657788081522465595e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.913786357780384566365853888327e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.360000000000000000000000000000e+02;2.771696718295166235918091171553e-06;5.717613811001583107437515329785e-05;3.474566765334735808600348733535e-08;1.997465130529307630879998214368e+00;1.537351543003296461264994832163e+00;4.249999999999998778754672912328e-01;9.207069807637272007561080044979e-02;2.068806699772341844154391332644e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.914318879455475510587242630585e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.370000000000000000000000000000e+02;2.771846177915186049356367423147e-06;5.717859280853557067030371041660e-05;3.473635748627978079927926496721e-08;1.997460998160062839446027282975e+00;1.537348290862426081204716865614e+00;4.249999999999998778754672912328e-01;9.207083412041844328044248868537e-02;2.068904174986529431035228374092e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.914851469071700056523359185912e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.380000000000000000000000000000e+02;2.771995651354135045170293608074e-06;5.718104770347103601828286922881e-05;3.472704596816554911927393605939e-08;1.997456865604664733027107104135e+00;1.537345038577329514595248838305e+00;4.249999999999998778754672912328e-01;9.207097016983106785303903052409e-02;2.069001658492232753096002478843e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.915384126640250991837811710033e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
