# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
6.290000000000000000000000000000e+02;4.579465329174558507752124114631e-01;5.056565434874472512788087796842e-05;1.267370466110240984081158899244e-03;2.000000000000000000000000000000e+00;2.501263391516191439412075681048e-02;4.643143924754248308417459156772e-01;4.091490112016366725855576191861e-02;0.000000000000000000000000000000e+00;8.236162596602326566030960464104e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.219134614507812475799747309324e-06;2.878063897769090329070706957282e-01;7.121936102230909115817780730140e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.300000000000000000000000000000e+02;4.580400232288187045703864441748e-01;5.057350670039335925436130292354e-05;1.256001649282640752341988488183e-03;2.000000000000000000000000000000e+00;2.496247905484377110907345809210e-02;4.604902236430545858780760681839e-01;4.056643230273555139620000886680e-02;0.000000000000000000000000000000e+00;8.300761999882100977687926501858e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.212885381077295893529569698055e-06;2.854173774333256252688784115890e-01;7.145826225666743747311215884110e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.310000000000000000000000000000e+02;4.581333934662927820369304754422e-01;5.058039008237378512250481676915e-05;1.244654522957925430956538370708e-03;2.000000000000000000000000000000e+00;2.491238739436500704282906326625e-02;4.566678038933211780658893985674e-01;4.021832077835316154867939530959e-02;0.000000000000000000000000000000e+00;8.366416386888717027225936817558e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.206648998445172900307546109966e-06;2.830294568096646257160386994656e-01;7.169705431903353742839613005344e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.320000000000000000000000000000e+02;4.582266439015092451825239550089e-01;5.058630613159946043215497990531e-05;1.233329030428317006629068686152e-03;2.000000000000000000000000000000e+00;2.486235882408138753163484580000e-02;4.528471308954635787813458591700e-01;3.987056587478808589164458453524e-02;0.000000000000000000000000000000e+00;8.433151748132748301567396254086e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.200425434489713734105120063189e-06;2.806426264511971413462276814244e-01;7.193573735488029141649235498335e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.330000000000000000000000000000e+02;4.583197748053779996268985996721e-01;5.059125647963227516987552712102e-05;1.222025115152313096480996001958e-03;2.000000000000000000000000000000e+00;2.481239323463433482652717998462e-02;4.490282023219156481985692153103e-01;3.952316692144928339525122851228e-02;0.000000000000000000000000000000e+00;8.500994935007650729619221863231e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.194214657180976511190000077800e-06;2.782568849051882398093482606782e-01;7.217431150948118157018029705796e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.340000000000000000000000000000e+02;4.584127864480915248712733500724e-01;5.059524275272100012849213479527e-05;1.210742720754549254374987654614e-03;2.000000000000000000000000000000e+00;2.476249051694991154537461852669e-02;4.452110158483014723529436196259e-01;3.917612324937856660422852428383e-02;0.000000000000000000000000000000e+00;8.569973695733925159179200647941e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.188016634583908213746057669358e-06;2.758722307208938961942124024063e-01;7.241277692791061593169388288516e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.350000000000000000000000000000e+02;4.585056790991272057667060835229e-01;5.059826657181176301058406208355e-05;1.199481791024996661307322476375e-03;2.000000000000000000000000000000e+00;2.471265056223801576118503930957e-02;4.413955691534305891821077239001e-01;3.882943419124570971767695937160e-02;0.000000000000000000000000000000e+00;8.640116713114667779116473411705e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.181831334855895070589867912325e-06;2.734886624495580509375258770888e-01;7.265113375504419490624741229112e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.360000000000000000000000000000e+02;4.585984530272477766033034640714e-01;5.060032955256446053887015024131e-05;1.188242269918477703877224271878e-03;2.000000000000000000000000000000e+00;2.466287326199148241534508940731e-02;4.375818599192932700781000221468e-01;3.848309908134402157475761896421e-02;0.000000000000000000000000000000e+00;8.711453644216875236150343653208e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.175658726246927728595424028635e-06;2.711061786444098342663266976160e-01;7.288938213555901102225220711261e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.370000000000000000000000000000e+02;4.586911085005041521789337366499e-01;5.060143330538861844306378068303e-05;1.177024101554234461822212587379e-03;2.000000000000000000000000000000e+00;2.461315850798518126141267714502e-02;4.337698858310560234841091187263e-01;3.813711725558553700121677820789e-02;0.000000000000000000000000000000e+00;8.784015162092337000721009587778e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.169498777100255162129417707551e-06;2.687247778606604020623649375921e-01;7.312752221393394869153325998923e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.380000000000000000000000000000e+02;4.587836457862383698902419837395e-01;5.060157943545569037826700742322e-05;1.165827230215251732181602761784e-03;2.000000000000000000000000000000e+00;2.456350619227515297282593564887e-02;4.299596445770570429800727652037e-01;3.779148805149645795609103515744e-02;0.000000000000000000000000000000e+00;8.857832999659047759632990448608e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.163351455850882036602809976866e-06;2.663444586555002158156923997012e-01;7.336555413444997286731563690410e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.390000000000000000000000000000e+02;4.588760651510833121768939690810e-01;5.060076954271668976280060259221e-05;1.154651600347828769438374152401e-03;2.000000000000000000000000000000e+00;2.451391620719773137282437858175e-02;4.261511338488007116787059658236e-01;3.744621080821265712845757889227e-02;0.000000000000000000000000000000e+00;8.932939995878687658437122820487e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.157216731026227700103795048570e-06;2.639652195880958229778912027541e-01;7.360347804119040659998063347302e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.400000000000000000000000000000e+02;4.589683668609674249694307945902e-01;5.059900522193454643678917070915e-05;1.143497156561000538399497372666e-03;2.000000000000000000000000000000e+00;2.446438844536866913381700783248e-02;4.223443513409537164449147894629e-01;3.710128486647486234506487789986e-02;0.000000000000000000000000000000e+00;9.009370144368471222673377951651e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.151094571245457874402416675874e-06;2.615870592195871924268146813120e-01;7.384129407804127520620340874302e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.410000000000000000000000000000e+02;4.590605511811140515554541252641e-01;5.059628806269122851518166283924e-05;1.132363843625973278544938338541e-03;2.000000000000000000000000000000e+00;2.441492279968228776287908488030e-02;4.185392947513398298475806313945e-01;3.675670956862427118938541070747e-02;0.000000000000000000000000000000e+00;9.087158644599614698567080495195e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.144984945218904437381698957488e-06;2.592099761130845503309672039904e-01;7.407900238869153941578815647517e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.420000000000000000000000000000e+02;4.591526183760452628490611459711e-01;5.059261964942327033769101096716e-05;1.121251606475665019146958911733e-03;2.000000000000000000000000000000e+00;2.436551916331058942333243066969e-02;4.147359617809355247786129439191e-01;3.641248425859787418712443241020e-02;0.000000000000000000000000000000e+00;9.166341955845303673955370982185e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.138887821748419482809598635153e-06;2.568339688336655490807913793105e-01;7.431660311663343954080573894316e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.430000000000000000000000000000e+02;4.592445687095832451696253428963e-01;5.058800156142533000717259605850e-05;1.110160390204130084756961593939e-03;2.000000000000000000000000000000e+00;2.431617742970239304245438916041e-02;4.109343501338650339604896544188e-01;3.606860828192384738066778027132e-02;0.000000000000000000000000000000e+00;9.246957854050075545360165563125e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.132803169726689223651729110376e-06;2.544590359483722141753503365180e-01;7.455409640516277303134984322242e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.440000000000000000000000000000e+02;4.593364024448522431320895975659e-01;5.058243537288942395574106725142e-05;1.099090140066074239993954009265e-03;2.000000000000000000000000000000e+00;2.426689749258251205255021432095e-02;4.071344575173957425207049709570e-01;3.572508098571731266490658640578e-02;0.000000000000000000000000000000e+00;9.329045491808520343401944785455e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.126730958137302601740088042748e-06;2.520851760262081131536149314343e-01;7.479148239737918313352338373079e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.450000000000000000000000000000e+02;4.594281198442796143588395807456e-01;5.057592265290817277502422033564e-05;1.088040801476235393263625184090e-03;2.000000000000000000000000000000e+00;2.421767924595085580419251414241e-02;4.033362816419332474993098003324e-01;3.538190171867537647809598411186e-02;0.000000000000000000000000000000e+00;9.412645461651842487826868932643e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.120671156053660309336993811113e-06;2.497123876381353024811460272758e-01;7.502876123618645864965515102085e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.460000000000000000000000000000e+02;4.595197211696002703718022530666e-01;5.056846496550529440226415256454e-05;1.077012320009021473232735388592e-03;2.000000000000000000000000000000e+00;2.416852258408158649061192591034e-02;3.995398202210168059345107849367e-01;3.503906983107297340440666744144e-02;0.000000000000000000000000000000e+00;9.497799862860067596215252194725e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.114623732640145388668190956638e-06;2.473406693570713577035036223606e-01;7.526593306429285590297695307527e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.470000000000000000000000000000e+02;4.596112066818556773917237023852e-01;5.056006386965749822793789181041e-05;1.066004641397846897099555008026e-03;2.000000000000000000000000000000e+00;2.411942740152228648042864733725e-02;3.957450709713144498813619520661e-01;3.469658467475825180947879289306e-02;0.000000000000000000000000000000e+00;9.584552372026607092170280566279e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.108588657150552832838640709978e-06;2.449700197578864035996559778141e-01;7.550299802421135408891927909281e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.480000000000000000000000000000e+02;4.597025766413975755853016380570e-01;5.055072091930713637985758679427e-05;1.055017711534639041764949141111e-03;2.000000000000000000000000000000e+00;2.407039359309311524204311183439e-02;3.919520316126184900085149820370e-01;3.435444560314790396482464984729e-02;0.000000000000000000000000000000e+00;9.672948317627454509204376620346e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.102565898928076033305364922477e-06;2.426004374174001998465399765337e-01;7.573995625825997723978844078374e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.490000000000000000000000000000e+02;4.597938313078893668439661723824e-01;5.054043766338495164000196857579e-05;1.044051476469414971304239259098e-03;2.000000000000000000000000000000e+00;2.402142105388591769576933643293e-02;3.881606998678405195946083949821e-01;3.401265197122305128374364358024e-02;0.000000000000000000000000000000e+00;9.763034758861704673349457550557e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.096555427405889538545157024796e-06;2.402319209143790601501677883789e-01;7.597680790856209398498322116211e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.500000000000000000000000000000e+02;4.598849709403080576741729146306e-01;5.052921564583439067823433799020e-05;1.033105882409634385110663856722e-03;2.000000000000000000000000000000e+00;2.397250967926343317992987635989e-02;3.843710734630067515915641251922e-01;3.367120313552444954563469536879e-02;0.000000000000000000000000000000e+00;9.854860569049097782090562702706e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.090557212105688769253515613133e-06;2.378644688295330489324896916514e-01;7.621355311704669510675103083486e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.510000000000000000000000000000e+02;4.599759957969468127103596089000e-01;5.051705640562184298656897563085e-05;1.022180875719810606155890653213e-03;2.000000000000000000000000000000e+00;2.392365936485843502801174054184e-02;3.805831501272530226209767079126e-01;3.333009845414830474297218643187e-02;0.000000000000000000000000000000e+00;9.948476523899123236116537327689e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.084571222638591261400523024783e-06;2.354980797455127061734714288832e-01;7.645019202544872660709529554879e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.520000000000000000000000000000e+02;4.600669061354157873822146029852e-01;5.050396147677309040095738890130e-05;1.011276402920852470271317891104e-03;2.000000000000000000000000000000e+00;2.387487000657291871807963445917e-02;3.767969275928204631043172412319e-01;3.298933728674167953354157134527e-02;0.000000000000000000000000000000e+00;1.004393539498211682103878672478e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.078597428703473940555385146567e-06;2.331327522469064106314107220896e-01;7.668672477530935616130136622814e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.530000000000000000000000000000e+02;4.601577022126448479610871800105e-01;5.048993238837106415804398262814e-05;1.000392410689706105750285125566e-03;2.000000000000000000000000000000e+00;2.382614150057723798048492369617e-02;3.730124035950503902370201103622e-01;3.264891899449801071497745397210e-02;0.000000000000000000000000000000e+00;1.014129204876908392496392963267e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.072635800088225036582473270741e-06;2.307684849202371879517414754446e-01;7.692315150797627287815316776687e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.540000000000000000000000000000e+02;4.602483842848854034279781899386e-01;5.047497066459324309385323092947e-05;9.895288458587317339393285564597e-04;2.000000000000000000000000000000e+00;2.377747374330927560004411702721e-02;3.692295758723797560740820244973e-01;3.230884294015302915514809001252e-02;0.000000000000000000000000000000e+00;1.024060355162530883132987469253e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.066686306668311750927517073118e-06;2.284052763539598240871697498733e-01;7.715947236460400926461034032400e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.550000000000000000000000000000e+02;4.603389526077116822300183685002e-01;5.045907782472538235379877491482e-05;9.786856554152181635053420194481e-04;2.000000000000000000000000000000e+00;2.372886663147368013770943662166e-02;3.654484421663358739706950473192e-01;3.196910848797995807757388320169e-02;0.000000000000000000000000000000e+00;1.034192928118415726046475100475e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.060748918406778562551710104467e-06;2.260431251384578399399316595009e-01;7.739568748615420767933414936124e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.560000000000000000000000000000e+02;4.604294074360232857934249750542e-01;5.044225538317623821343849144228e-05;9.678627865009922608130477073018e-04;2.000000000000000000000000000000e+00;2.368032006204092224099788666081e-02;3.616690002215327548462653339811e-01;3.162971500378543299181188785951e-02;0.000000000000000000000000000000e+00;1.044533104455701126578315296456e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.054823605355134918460432297271e-06;2.236820298660404104929000368429e-01;7.763179701339595339959487318993e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.570000000000000000000000000000e+02;4.605197490240476865253071991901e-01;5.042450484950598095165719136901e-05;9.570601864117494550834863709099e-04;2.000000000000000000000000000000e+00;2.363183393224659034626000675416e-02;3.578912477856648344243239989737e-01;3.129066185490502610688778872827e-02;0.000000000000000000000000000000e+00;1.055087320387035343394188657840e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.048910337651446021440138772762e-06;2.213219891309394782297204073984e-01;7.786780108690605217702795926016e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.580000000000000000000000000000e+02;4.606099776253396727021538481495e-01;5.040582772843818206093616240970e-05;9.462778025965544632935877444879e-04;2.000000000000000000000000000000e+00;2.358340813959055454196445111847e-02;3.541151826095033650076970843656e-01;3.095194841019874992804616908870e-02;0.000000000000000000000000000000e+00;1.065862280967009613485974028890e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.043009085520066861712921990613e-06;2.189630015293068943105225798718e-01;7.810369984706930779339018044993e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.590000000000000000000000000000e+02;4.607000934927867885626540100930e-01;5.038622551987830667065762502155e-05;9.355155826575705648937009151211e-04;2.000000000000000000000000000000e+00;2.353504258183605757359657673078e-02;3.503408024468912529414410528261e-01;3.061357404004713331224785122231e-02;0.000000000000000000000000000000e+00;1.076864974277511217970459966864e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.037119819273777586996539840092e-06;2.166050656592110601472711550741e-01;7.833949343407888843415776136681e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.600000000000000000000000000000e+02;4.607900968786075024397064225923e-01;5.036569971894032393417567350369e-05;9.247734743492452575558404603839e-04;2.000000000000000000000000000000e+00;2.348673715700902095426805260558e-02;3.465681050547378405646270493889e-01;3.027553811634646485639876800633e-02;0.000000000000000000000000000000e+00;1.088102686520221913657469059444e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.031242509310267468740363039359e-06;2.142481801206342906240820411767e-01;7.857518198793655983536154963076e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.610000000000000000000000000000e+02;4.608799880343565913420889046392e-01;5.034425181596065257925987079801e-05;9.140514255780547107216316149447e-04;2.000000000000000000000000000000e+00;2.343849176339716719463801553047e-02;3.427970881930149649186034821469e-01;2.993784001250459486653809904055e-02;0.000000000000000000000000000000e+00;1.099583018085952684783634936139e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.025377126114423585148856254978e-06;2.118923435154695944504510407569e-01;7.881076564845302945272464967275e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.620000000000000000000000000000e+02;4.609697672109245303317948128097e-01;5.032188329651247237677205714768e-05;9.033493844018517264157774881994e-04;2.000000000000000000000000000000e+00;2.339030629954924611624278441013e-02;3.390277496247514066318728964688e-01;2.960047910343675120481421458862e-02;0.000000000000000000000000000000e+00;1.111313900674223802134132910169e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.019523640256402127160680060047e-06;2.095375544475177875813898253909e-01;7.904624455524821291518833277223e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.630000000000000000000000000000e+02;4.610594346585399905258384478657e-01;5.029859564143589884237933729239e-05;8.926672990294502729735626189722e-04;2.000000000000000000000000000000e+00;2.334218066427421259256824725981e-02;3.352600871160285045391447056318e-01;2.926345476556120248079473356029e-02;0.000000000000000000000000000000e+00;1.123303615544856207120183455572e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.013682022392213698215243655731e-06;2.071838115224845511264106789895e-01;7.928161884775153378512868584949e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.640000000000000000000000000000e+02;4.611489906267722260757579988422e-01;5.027439032684591146494038071957e-05;8.820051178201606875695084397648e-04;2.000000000000000000000000000000e+00;2.329411475664042857625091187401e-02;3.314940984359753262111780713894e-01;2.892676637679498022337476470511e-02;0.000000000000000000000000000000e+00;1.135560812989500588388036561582e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.007852243263810558646272064198e-06;2.048311133479771839471794692145e-01;7.951688866520226772749424526410e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.650000000000000000000000000000e+02;4.612384353645329060356061745551e-01;5.024926882415764949844222408970e-05;8.713627892832134227626972311498e-04;2.000000000000000000000000000000e+00;2.324610847597487206517286040253e-02;3.277297813567635054177173969947e-01;2.859041331654951084706439701222e-02;0.000000000000000000000000000000e+00;1.148094533119231076823130166531e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.002034273697909249885122651147e-06;2.024794585335017993443784689589e-01;7.975205414664980896333190685255e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.660000000000000000000000000000e+02;4.613277691200768915180674412113e-01;5.022323260010189572427607984650e-05;8.607402620772475199117934607784e-04;2.000000000000000000000000000000e+00;2.319816172186234953800365587995e-02;3.239671336536028567465450578311e-01;2.825439496572649394900977881662e-02;0.000000000000000000000000000000e+00;1.160914228073380710659634473814e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.996228084605436634913280813386e-06;2.001288456904604384778423309399e-01;7.998711543095394782554308221734e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.670000000000000000000000000000e+02;4.614169921410052888077757415886e-01;5.019628311674310131235490772816e-05;8.501374850100239461206386160086e-04;2.000000000000000000000000000000e+00;2.315027439414468410361358507998e-02;3.202061531047367126667779757554e-01;2.791871070671366958371173438991e-02;0.000000000000000000000000000000e+00;1.174029785764536815140246517331e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.990433646983601740851343997463e-06;1.977792734321476841863329809712e-01;8.022207265678522603025157877710e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.680000000000000000000000000000e+02;4.615061046742668926512465077394e-01;5.016842183149964684921173763144e-05;8.395544070376825904894468877160e-04;2.000000000000000000000000000000e+00;2.310244639291992793661556504503e-02;3.164468374914362613914420307992e-01;2.758335992338054043493400513398e-02;0.000000000000000000000000000000e+00;1.187451555284132695411436486665e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.984650931912721079472712581993e-06;1.954307403737479964522805175875e-01;8.045692596262519202809926355258e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.690000000000000000000000000000e+02;4.615951069661601846583209862729e-01;5.013965019716482842630084215685e-05;8.289909772644230749952254377888e-04;2.000000000000000000000000000000e+00;2.305467761854160246848266524466e-02;3.126891845979968831414907981525e-01;2.724834200107415643765662593978e-02;0.000000000000000000000000000000e+00;1.201190374106989554314761647902e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.978879910557856808923579694515e-06;1.930832451323325205105874147193e-01;8.069167548676674517338369696517e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
